ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure6,SensorMeasure7,SensorMeasure8,SensorMeasure9,SensorMeasure10,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure14,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
11,1,-1.028368771870999,-1.4550319108903698,-1.677196852147156,-1.4264485558886686,-0.7807955830559885,-0.8943206177066017,-1.1256723068497825,-0.3534790224866815,-1.1187684537997382,-0.8358418349718989,-1.0222981826385804,-0.8108998746681726,0.0549362716952305,-0.3216407112392114,0.0058194247295631,0.0092203691488358,125
11,2,-0.1871016503340391,-1.4638421209460075,-1.0161907340768888,-1.4264485558886686,-0.5684179435473949,-1.147034565285007,-1.06911543940843,-0.3534790224866815,-2.0518899937356894,-0.7006754875795131,-0.9590540648470914,-0.5945858444626334,0.1144301869768802,-0.3216407112392114,-0.9585795427448052,-0.0557796307329437,125
11,3,-0.091503113795847,-1.6106789552062155,-1.0765612618882512,-1.4264485558886686,-0.5596900953484198,-1.0206775914958044,-0.961507240294294,-0.3534790224866815,-0.8521622995323302,-0.5962287645944638,-0.7060775936868872,-0.8278656809587848,0.355711065619089,-0.8893635517842272,-0.436196768696183,-0.3218105580840814,125
11,4,-0.6268549184101576,-1.3037899716023595,-1.0827006375978765,-1.4264485558886686,-0.786614148521972,-0.8943206177066017,-0.9995454874230292,-0.3534790224866815,-1.45202614663401,-0.8296979100904316,-0.8958099470584784,-1.0417560245513242,-0.5647920124885307,-0.3216407112392114,0.0058194247295631,-0.6327383925700366,125
11,5,-0.2827001868724486,-1.0938132986102524,-0.9537737476956278,-1.4264485558886686,-0.6993356665321544,-0.6416066701281963,-0.8969423208257579,-0.3534790224866815,-1.252071530933442,-0.5317175533389871,-0.7060775936868872,-0.892699297855094,-0.4144046155266014,-0.8893635517842272,-0.1549137365161601,-0.6850064337120711,125
11,6,-1.066608186486276,-0.6518344274870276,-1.392739110934259,-1.4264485558886686,-0.6935171010661709,-0.8311421308105638,-0.8559010541868858,-0.3534790224866815,-0.8521622995323302,-0.9218567833125462,-1.0222981826385804,-0.5758022732123266,0.1425245358598709,-0.8893635517842272,-0.1950970268276123,-0.4028930321633972,125
11,7,-1.621079698408225,-1.1129020870640955,-1.4132036966330102,-1.4264485558886686,-0.8011605621869636,-0.9574991045997664,-0.9960419646611876,-0.3534790224866815,-1.252071530933442,-0.8757773467014714,-0.7693217114783762,-1.1847535347152207,-0.0706619938993471,-0.8893635517842272,0.4478356181553093,-0.6086146812737203,125
11,8,-1.7357979422542729,-0.9411029909796416,-0.9527505184106904,-1.4264485558886686,-0.9058947405747646,-0.9574991045997664,-0.7297742347600416,-0.3534790224866815,-1.1854199923665782,-0.7467549241905529,-0.8958099470584784,-0.5024857531706838,0.3226588904626104,-0.8893635517842272,-0.3156468977619119,-0.1643363315663909,125
11,9,-0.5694957964872422,-0.8574059954513322,-0.8238236285084417,-1.4264485558886686,-0.8186162585849139,-1.147034565285007,-0.7783230501743925,-0.3534790224866815,-1.385374608067146,-0.8481296847348685,-0.9590540648470914,-0.6388181251489412,0.1524401884068174,-1.457086392329243,0.0861860053524105,0.0494265546427122,125
11,10,-1.582840283792948,-1.3757400203898629,-1.6383141393194824,-1.4264485558886686,-0.6440592946052788,-1.0838560783889692,-0.9735193183349328,-0.3534790224866815,-1.2853973002168622,-0.7621147363942212,-0.8958099470584784,-0.5709548999864374,-0.0921459077510597,-1.457086392329243,0.1263692956638627,0.2062306780688158,125
11,11,-2.4432271126375467,-0.6386191124036209,-1.412180467348073,-1.4264485558886686,-0.9553525470356568,-0.5152496963389936,-0.6391831462035001,-0.3534790224866815,-1.8186096087517016,-0.9003530462273757,-0.6428334758982741,-0.7394011195862245,-0.4805089658395293,-1.457086392329243,-0.7576630911876582,-0.1623260222917018,125
11,12,-0.7798125768714823,-0.2186657664194405,-1.050980529764789,-1.4264485558886686,-0.7080635147311296,-1.0206775914958044,-0.9840298866204577,-0.3534790224866815,-1.385374608067146,-0.8419857598534012,-0.8958099470584784,-0.8527084687414807,-0.0161259048911559,-1.457086392329243,0.6085687794010326,-0.2259858159903315,125
11,13,-0.4547775526411944,-2.615042901546027,-0.8954496784541406,-0.8744391584097023,-0.4345909378296769,-1.3365700259673745,-0.618662512884064,-0.3534790224866815,-1.55200345448427,-0.620804464120368,-0.8958099470584784,-0.5170278728483513,-0.1549450405483485,-0.3216407112392114,-0.7174798008762059,-0.4618621042210619,125
11,14,-0.9901293572555048,-1.503488066196261,-1.206511381075437,-0.8744391584097023,-0.6789706874012124,-0.767963643917399,-0.8508960216699302,-0.3534790224866815,-1.3187230695002825,-0.4856381167279472,-0.516345240318172,-0.5933740011561887,-0.1136298216027429,0.2460821293058044,-0.0745471558933127,-0.173047671756734,125
11,15,-0.951889942640228,-1.5357921697335108,-1.1932094003712492,-1.4264485558886686,-0.4695023306256105,-1.0838560783889692,-0.9024478565944182,-0.3534790224866815,-1.2853973002168622,-0.9495044452791492,-1.0222981826385804,-0.8969407494277883,-0.2227019996190959,-0.3216407112392114,0.1263692956638627,-0.0705218987473539,125
11,16,-1.2386855522552391,-1.447690069177366,-0.8760083220403037,-1.4264485558886686,-0.8680740650458392,-0.8943206177066017,-1.041087257313606,-0.3534790224866815,-1.55200345448427,-0.7621147363942212,-0.7060775936868872,-0.4794607303476825,-0.2144389558299689,-0.3216407112392114,0.2469191665981338,-0.1958311768699242,125
11,17,-0.6650943330254344,-1.804503576429681,-1.4183198430577213,-0.8744391584097023,-0.6382407291392622,-0.7047851570213611,-1.0971436215032535,-0.3534790224866815,-1.1854199923665782,-0.7897623983608592,-1.0855423004271936,-0.8478610955155915,-0.2739328711116187,-0.8893635517842272,-0.2754636074504597,-0.0698517956557909,125
11,18,-1.4681220399469002,-0.5108710665972559,-1.1021419940117134,-0.8744391584097023,-0.4927765924895442,-0.5152496963389936,-0.9199654704037172,-0.3534790224866815,-2.418473455853381,-0.6545960509684733,-0.7060775936868872,-0.9702572694694312,0.3738897619551332,-0.8893635517842272,-0.9183962524333814,-0.3030476715202692,125
11,19,-1.104847601101553,-1.9983281976531464,-0.7358259100037419,-1.4264485558886686,-0.9000761751087811,-0.8311421308105638,-0.7563009070998425,-0.3534790224866815,-1.385374608067146,-0.7897623983608592,-1.275274653798785,-0.8569499203141199,-0.1599028668218071,-0.8893635517842272,-0.3156468977619119,0.2062306780688158,125
11,20,0.0805742519731161,-1.8382760483095315,-1.610686948626145,-1.4264485558886686,-0.7837048657889802,-0.8943206177066017,-0.9635092533010216,-0.3534790224866815,-0.7855107609654665,-0.7006754875795131,-0.9590540648470914,-0.8193827778134511,0.0962514906408067,-1.457086392329243,-0.1147304462047364,-0.085264166761788,125
11,21,-1.3916432107163466,-1.7164014758735362,-1.6424070564592326,-1.4264485558886686,-0.7342470593280881,-0.5784281832321585,-0.5455890381368218,-0.3534790224866815,-0.7188592223986027,-0.92492874575328,-1.2120305360072956,-0.9084532608392616,0.1127775782190607,-0.8893635517842272,0.0460027150409868,0.0655090288402484,125
11,22,-1.162206723024468,-1.490272751112821,-1.306787850999411,-1.4264485558886686,-0.7255192111291129,-1.147034565285007,-1.0986451312583678,-0.3534790224866815,-0.7521849916820463,-0.7866904359201254,-1.0222981826385804,-1.0472093194304637,0.2334180175401504,-0.8893635517842272,-0.6371132202533585,0.1378801627292212,125
11,23,-1.1430870157168296,-0.7972028934046349,-1.031539173350952,-0.8744391584097023,-0.641150011872254,-0.5152496963389936,-1.1096562027955972,-0.3534790224866815,-1.7852838394682575,-0.7436829617498193,-0.8958099470584784,-0.7503077093445026,-0.5747076650354772,-0.3216407112392114,-0.1147304462047364,0.233704904822971,125
