id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
3530,125.0,0.14054899235580592,0.07131620346093348,0.10550675803581572,0.08364144115796177,0.2709407216495403,0.12737364884604205,0.07921983608258071,0.25829538061151447,0.5857865464831951,0.12953367875647614,0.3687748243201958,0.4074358124322739,0.3284089379458923,0.3849726647361501,0.3318248534519706,0.20916298392836252,0.4260411951109291,0.408303126415948,0.17923690128245265,0.39129415900167613,0.5130592173551988,0.3543928923988179,0.557296238773717,0.5604916371601684
3531,125.0,0.13029881862404774,0.06481967022082402,0.09889069776246545,0.0864144115796106,0.28286082474232566,0.12883435582822148,0.08243593733789761,0.27000650618079813,0.5833652970225822,0.124352331606217,0.3733577757409108,0.41167622449938845,0.3711805088168135,0.3304061770017184,0.3382848182622112,0.19923752144815543,0.42994567677683954,0.42818305391934597,0.1625889229977407,0.4009022203995273,0.5791143346481191,0.4106614017769039,0.5634411506516301,0.46647375306278716
3532,125.0,0.14054899235580592,0.05922624249839792,0.11065573770491804,0.08279578351164316,0.26288659793820734,0.14899211218229672,0.07930283224400822,0.2524398178268663,0.5935896821211103,0.10880829015543975,0.37091353498319635,0.3992419706783171,0.40587562256024945,0.35399352475036644,0.3423307290479631,0.18574242349007505,0.4030104119511561,0.40649071137290227,0.1448135144574583,0.3764133809830673,0.5968347778700406,0.4116485686081001,0.5265716793841582,0.4434774061740173
3533,125.0,0.1271716469770709,0.06916040319291483,0.10229811077878331,0.08694540591567054,0.2889819587629512,0.14344142565001491,0.08079676314970391,0.2778139232269915,0.593925300858225,0.113989637305699,0.37763519706691173,0.39979119557849185,0.4290617848970285,0.3640606305317694,0.3674904960297582,0.16200186481729553,0.34614078768677525,0.4125509741730825,0.12402958278953465,0.32942761731793474,0.6211367292920892,0.4146100691016831,0.5090147883044095,0.41711345706950964
3534,125.0,0.12439193884642225,0.07274369282759419,0.10210881005565448,0.08690607300188838,0.2889819587629512,0.1457785568215018,0.08146073244112434,0.2774886141833922,0.5993910917198064,0.113989637305699,0.37702413687748315,0.3922504861382562,0.44831067438417455,0.35220998238752077,0.36131314328431896,0.18792172181118655,0.39842688999552034,0.34277299501585634,0.14562232311906345,0.3992032339328616,0.626936500934189,0.38696939782823625,0.5184684988858117,0.46229408832525776
3535,125.0,0.12630298818624092,0.07690963118335936,0.1027524325142925,0.086375078665828,0.287693298969138,0.14811568799298877,0.08114949683577102,0.2774886141833922,0.5949081843026324,0.1191709844559582,0.37702413687748315,0.39862842214118555,0.41422129492530263,0.34439212169704203,0.3237603814351237,0.20721540846671097,0.4713105477592013,0.35024920706841645,0.15479494862227008,0.4637647196672546,0.6120348505293729,0.38795656465943024,0.5645215747180771,0.5194391854100232
3536,125.0,0.1269979152189014,0.0749431917496941,0.09819028508688915,0.09038703587161781,0.3076675257732686,0.14548641542506605,0.08222844693432893,0.29570592062450984,0.5968619648079784,0.11398963730569894,0.38863428047662774,0.40669856459330156,0.348330865527013,0.34697578098100135,0.3100454914259154,0.197560289322542,0.43226573110004485,0.3424898051653799,0.14811614982567767,0.4336516491886557,0.6257460556362856,0.44817374136229415,0.5674927409008026,0.513772299541081
3537,125.0,0.12943015983321565,0.06461574316844376,0.09061825616173874,0.09345500314663371,0.3356958762887322,0.13496932515337448,0.08581803091606979,0.32303188028619256,0.5990315002157549,0.12435233160621695,0.3953559425603429,0.40562980262539416,0.3545228159914047,0.2911583364504085,0.33378490486913326,0.21273261940623814,0.33555907650522104,0.3729610330765711,0.1523746499757974,0.3461245532838052,0.6190737232717444,0.3593287265547908,0.5380511850901469,0.5171562834215226
3538,125.0,0.14228630993745534,0.06342131329021727,0.10014008253511558,0.08869572057898117,0.31668814432997394,0.140520011685656,0.08208320365183064,0.30546519193226085,0.5984801265762094,0.124352331606217,0.3858845096241985,0.3958278699475023,0.327466684614359,0.344387167412703,0.3620716376001686,0.18369002102057344,0.2915912177456267,0.4094925237879448,0.1410513287133196,0.3025367625520945,0.6184833662030298,0.3277393879565663,0.4950368019447611,0.5218121865543999
3539,125.0,0.1570535093815137,0.05095263065897593,0.0983417256653924,0.08785006293266276,0.31507731958770735,0.13526146654981028,0.08143998340076722,0.3064411190630334,0.5999784245097567,0.11917098445595775,0.3910785212343423,0.3951549457454865,0.2900121146857111,0.3482168292084825,0.30047679390287385,0.20504714456747872,0.34970574920781566,0.4000906207521486,0.14370446621692057,0.36211846036685513,0.5930169192443424,0.3267522211253714,0.48132892160172647,0.5444961116948734
3540,125.0,0.1570535093815137,0.05747829633513968,0.09358081247870426,0.08808606041535622,0.3079896907217343,0.13029506281040046,0.07924058512293744,0.3022121014963438,0.5982403989068418,0.1295336787564758,0.39168958142377075,0.4009638649599464,0.2910889756360401,0.34607162408872355,0.3520051781823494,0.17443765827498897,0.26165685830696195,0.45553919347530186,0.11135211975270076,0.2781650946161268,0.7163074787211958,0.29516288252714923,0.4278479303126455,0.4676052580463263
3541,125.0,0.15132036136205534,0.048869661481093285,0.09717752621815073,0.08802706104468275,0.3067010309279211,0.12737364884604171,0.07760141093474371,0.3018867924527695,0.6032866663470295,0.12953367875647576,0.3913840513290565,0.39720835415604927,0.2256360209988066,0.3424227936713996,0.3414555432989039,0.18300588686407188,0.314282480760555,0.456445400996824,0.14097780065317514,0.3286074169548917,0.6785278700435946,0.32082922013820575,0.4289958808832446,0.5260445066427683
3542,125.0,0.14801945795691557,0.039037464312766,0.09553060992693058,0.0886563876651989,0.30573453608256107,0.12971078001752875,0.07606598194833436,0.3015614834091829,0.6028911156925731,0.13471502590673495,0.395661472655057,0.394991662667056,0.22048727958004202,0.3387888261070986,0.2653289695599462,0.19157963266409692,0.37579221367136045,0.4438717716356998,0.15959265454679203,0.38619719960178117,0.6525294529790304,0.31589338598223354,0.4880140455128615,0.561007659598371
3543,125.0,0.157400972897846,0.05115655771135608,0.10518494680649743,0.08336611076148598,0.28350515463926973,0.14285714285714288,0.07318186533872761,0.28204294079370584,0.6129237186556071,0.13471502590673495,0.38557897952948406,0.390385100666492,0.20911293579217852,0.3543105989482071,0.2599721034542497,0.18077141643356665,0.3259393390675023,0.46397825101947876,0.14991758729925347,0.33663366336644995,0.6217822296034874,0.33958538993090104,0.4449996623674765,0.5797868979445707
3544,125.0,0.13968033356497594,0.05208879566509361,0.10757013591792014,0.0828351164254256,0.26771907216504454,0.1440257084428865,0.0738250855897912,0.2674040338321043,0.6114853526394016,0.1295336787564758,0.37855178735105444,0.39103823298021323,0.3184816260600408,0.28705618901585683,0.3215450675078181,0.13849302900397936,0.17072204617480635,0.510194834617123,0.11590473214340519,0.17546429199145572,0.6874805376790536,0.3346495557749283,0.4219731244513441,0.5324181443318285
3545,125.0,0.14923558026407152,0.0487239993008215,0.10020633778821136,0.08360210824417946,0.2683634020619512,0.14986853637160383,0.07355534806515168,0.26577748861414585,0.6115093254063384,0.12953367875647576,0.37519095630919697,0.39295804614478747,0.27093148472204437,0.2674050201763244,0.33123774967864356,0.16500322756839905,0.22017881394303407,0.44970548255550113,0.1461186375250466,0.24219345011439802,0.6449618538509438,0.3010858835143147,0.41744884867310156,0.5550693061428915
3546,125.0,0.1358582348853365,0.06138204276641601,0.09247340324840164,0.0878303964757716,0.2822164948454564,0.14811568799298844,0.07818238406473679,0.2771633051398429,0.6077456009972668,0.13471502590673495,0.3935227619920564,0.40192377154223335,0.34930677076324,0.3081515317408625,0.3793383231076395,0.1510502011023382,0.22464916251703365,0.4529904848210199,0.1404876135855368,0.24740758099495064,0.6684593626738637,0.2961500493583417,0.40758997906678196,0.5350579325871122
3547,125.0,0.13724808895065982,0.05602167453242446,0.1043898837693576,0.0813994650723732,0.26320876288669803,0.15395851592170592,0.07523602033405938,0.25699414443717994,0.6134750922951524,0.13471502590673495,0.39199511151848476,0.40233940119641987,0.3966886525777552,0.342380682254499,0.4116454403734125,0.13175651444681605,0.1858872793119924,0.4282963298595337,0.13197061328529808,0.2032339328608349,0.7097194830807572,0.2606120434353395,0.42035248835167555,0.5286948259682174
3548,125.0,0.13342599027102026,0.05373477830216178,0.11543558096392065,0.07817416614222839,0.2416237113403008,0.16681273736488453,0.07172943251374614,0.2381262199088765,0.6161240830416644,0.1295336787564758,0.38160708829819745,0.39482837958862593,0.43444608964868864,0.31050729394512394,0.40255262510142,0.12990273157113474,0.17462652784081067,0.4441549614861752,0.125543035360873,0.16609057355448636,0.7135827537886668,0.25567620927936635,0.3851036531838715,0.5018242153767691
3549,125.0,0.11622654621264777,0.0675581192099286,0.10908454170295062,0.0818124606670868,0.25515463917536507,0.15103710195734701,0.07552650689905568,0.2540663630448373,0.6146857170254588,0.1295336787564758,0.39016193095019847,0.4018396560169817,0.46315116435590586,0.3489054747319108,0.482043194063321,0.14564333438160168,0.16647804436406302,0.41980063434526044,0.11351507018866398,0.1523229246002527,0.6646674538094256,0.22211253701875316,0.34215679654264125,0.4388098018520672
3550,125.0,0.11309937456566893,0.060610033210977465,0.10367054102146805,0.08193045940843371,0.2516108247423786,0.15921706105755154,0.07722792820832003,0.2556929082628082,0.617550462674402,0.12953367875647576,0.3910785212343415,0.40515974527839793,0.4382487548795285,0.3782571323115946,0.4578479547091357,0.1634749601381496,0.24654821186064302,0.3833257816039834,0.12725256275926683,0.23030054484748597,0.5868538509445724,0.24777887462980996,0.3842258086298845,0.4309922374311702
3551,125.0,0.11813759555246445,0.05275884169434275,0.10126642183773299,0.08039647577092582,0.25225515463928516,0.15249780893952616,0.07789189749974046,0.2566688353935932,0.6281104665100448,0.12953367875647576,0.3926061717079131,0.41136450225874943,0.43417687441108693,0.3640507219630854,0.4385501089423901,0.17541420461128346,0.32543005885020804,0.3414703217036667,0.15132074778037516,0.3042943347590016,0.5495867500519015,0.21421520236919658,0.3852387061921781,0.4753678268785687
3552,125.0,0.1292564280750505,0.05157897803414346,0.10692651345928289,0.0763451856513539,0.2287371134021805,0.16359918200408932,0.07407407407407379,0.23715029277810384,0.6341516037781081,0.13989637305699376,0.38924534066605554,0.405214172971208,0.4481760667653739,0.40889938096217127,0.48349819037113007,0.15912739791780234,0.30138071525583915,0.31745582238332315,0.14543850296869773,0.2849610404827745,0.5682576032800527,0.17867719644619653,0.3339860895401423,0.466899676345112
3553,125.0,0.12786657400972518,0.06700460292489674,0.10350963540680874,0.08004247954688562,0.24162371134032568,0.14636283961437282,0.07716568108724922,0.25081327260894515,0.6271635422160428,0.1295336787564758,0.3950504124656278,0.4113743982028968,0.47846278099339706,0.42100517474999394,0.42731308858520334,0.16445702368538537,0.31145314622005965,0.34390575441775917,0.14326329785604686,0.30183373366930366,0.5139090720365396,0.08390918065152683,0.33891552434330285,0.4853185180678079
3554,125.0,0.13968033356497184,0.06151313872866082,0.11746109870139848,0.07656151667715624,0.22003865979394088,0.1595092024539869,0.07152194211017718,0.22901756668832374,0.6280745073596398,0.12435233160621656,0.3889398105713411,0.40660950109597604,0.45221429532911217,0.44123104057310925,0.4863188411082,0.15830533348781303,0.2806133997284589,0.32357272315359986,0.13724625160076967,0.26920147636076963,0.5673720676769805,0.08094768015794249,0.3742994125194118,0.46037041284135394
3555,125.0,0.1466296038915879,0.06508186214531286,0.12623518721841637,0.077623505349277,0.2277706185568329,0.1560035056967565,0.07100321610125507,0.23389720234219924,0.6332286522510431,0.11398963730569855,0.3822181484876259,0.4084847825118878,0.5475164894333051,0.4659454880093915,0.5849796245817764,0.12188070686506258,0.10451561792678027,0.3778318985047555,0.09646881491149428,0.0814341789209056,0.5913626219638808,0.0513326752221096,0.3355391991356594,0.46285457528193963
