id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
4380,125,642.44,1578.26,1399.18,551.09,2387.56,47.14,518.85,2387.57,8.4442,392,38.84,23.1834
4381,125,641.81,1583.07,1389.34,552.6,2387.96,46.71,520.35,2387.92,8.3677,392,38.85,23.4503
4382,125,642.43,1576.88,1401.96,550.32,2387.16,47.24,519.14,2387.2,8.4138,390,38.75,23.3103
4383,125,642.09,1577.74,1394.63,552.92,2387.9,46.88,520.51,2387.94,8.3837,390,38.94,23.4916
4384,125,641.69,1577.9,1391.33,552.84,2387.98,47.11,520.41,2387.92,8.4147,390,39.02,23.3676
4385,125,641.57,1580.73,1396.19,550.84,2387.33,47.15,519.65,2387.38,8.4022,392,38.73,23.2659
4386,125,641.88,1579.53,1400.99,551.89,2387.06,47.39,519.38,2387.1,8.3914,388,38.74,23.3735
4387,125,641.43,1583.6,1392.41,552.53,2387.95,47.13,520.72,2387.92,8.4061,390,38.97,23.4599
4388,125,641.35,1583.99,1390.31,553.01,2387.97,47.18,520.32,2387.92,8.3849,391,38.8,23.3898
4389,125,641.98,1577.0,1402.1,551.16,2387.62,47.36,519.72,2387.59,8.4748,389,38.78,23.1842
4390,125,641.81,1582.07,1391.99,552.42,2387.94,47.16,521.24,2387.91,8.3642,391,38.93,23.4743
4391,125,642.03,1582.28,1388.8,552.25,2387.96,47.03,520.89,2387.93,8.3936,390,39.0,23.4233
4392,125,641.64,1576.06,1389.44,553.13,2387.95,46.95,520.41,2387.91,8.349,391,38.98,23.4221
4393,125,643.01,1574.48,1399.61,550.92,2387.52,47.24,518.88,2387.5,8.4476,391,38.97,23.2734
4394,125,641.44,1579.13,1399.93,552.67,2387.86,46.85,520.85,2387.94,8.3857,390,38.95,23.3612
4395,125,642.72,1577.8,1403.37,550.61,2387.53,47.17,518.73,2387.57,8.4349,390,38.59,23.2329
4396,125,642.13,1583.63,1391.62,553.14,2387.91,46.96,520.49,2387.91,8.4047,390,38.98,23.3419
4397,125,642.23,1578.04,1388.7,552.77,2388.01,46.97,520.63,2387.89,8.3995,391,39.0,23.3904
4398,125,642.55,1577.37,1406.07,551.56,2387.47,47.34,518.72,2387.42,8.3896,390,38.67,23.192
4399,125,641.86,1583.97,1395.89,552.55,2388.0,46.89,519.97,2387.91,8.357,391,39.01,23.3114
4400,125,641.73,1581.18,1394.61,552.78,2387.93,47.13,520.52,2387.91,8.3476,390,38.9,23.3598
4401,125,641.66,1582.76,1396.28,552.52,2387.99,46.88,520.76,2387.95,8.3975,389,38.85,23.4094
4402,125,642.11,1575.02,1391.87,551.2,2387.52,47.51,519.19,2387.54,8.4142,390,38.84,23.3233
4403,125,641.46,1582.86,1393.41,552.68,2387.93,46.85,521.17,2387.94,8.4358,391,39.11,23.3724
4404,125,642.22,1580.03,1400.17,550.59,2387.04,47.36,518.94,2387.08,8.4038,391,38.93,23.3434
4405,125,641.68,1580.72,1393.45,552.3,2387.92,47.13,520.62,2387.9,8.3995,392,39.05,23.457
4406,125,642.09,1570.89,1396.25,550.46,2387.0,47.43,518.41,2387.03,8.4503,391,38.66,23.336
4407,125,641.69,1581.56,1391.53,552.07,2387.97,46.9,520.53,2387.91,8.4171,392,39.03,23.4616
4408,125,641.93,1584.49,1391.73,553.23,2387.93,46.99,521.03,2387.97,8.3637,392,38.96,23.3679
4409,125,641.63,1580.23,1393.17,553.09,2387.95,47.14,520.53,2387.92,8.3761,390,39.09,23.4319
4410,125,641.85,1573.8,1392.19,552.5,2387.93,47.19,520.4,2387.93,8.424,391,38.99,23.2691
4411,125,642.4,1579.23,1401.77,550.76,2387.34,47.4,518.84,2387.38,8.453,389,38.77,23.199
4412,125,641.66,1583.7,1393.13,552.43,2387.97,47.05,519.86,2387.98,8.4166,391,38.97,23.3214
4413,125,641.93,1580.2,1394.43,552.9,2387.9,46.96,520.83,2387.93,8.4293,390,38.92,23.3392
4414,125,641.8,1580.76,1392.01,552.57,2387.94,47.19,520.26,2387.92,8.3773,391,39.02,23.4965
4415,125,641.61,1579.38,1391.37,552.88,2387.95,47.06,520.17,2387.94,8.4185,391,39.11,23.429
4416,125,642.02,1572.44,1392.99,553.45,2387.93,47.03,521.11,2387.94,8.4095,390,38.96,23.3519
4417,125,642.17,1582.78,1402.47,550.11,2387.36,47.32,518.92,2387.38,8.4015,390,38.66,23.2618
4418,125,642.2,1575.43,1388.41,552.58,2387.92,47.0,520.01,2387.95,8.3974,390,38.97,23.3762
4419,125,641.98,1581.48,1397.07,551.28,2387.4,47.19,518.66,2387.46,8.4603,391,38.8,23.3016
4420,125,641.48,1576.16,1395.79,552.39,2387.9,47.06,520.45,2387.9,8.4063,391,38.92,23.3984
4421,125,641.84,1575.53,1387.06,552.57,2387.93,47.11,520.15,2387.92,8.3903,391,39.14,23.3785
4422,125,642.18,1584.38,1399.64,550.44,2387.26,47.4,519.02,2387.31,8.4327,391,38.65,23.329
4423,125,641.99,1575.12,1402.13,550.65,2387.03,47.28,519.19,2387.05,8.4356,390,38.74,23.2866
4424,125,641.99,1576.82,1392.15,553.06,2387.88,47.05,520.72,2387.89,8.3859,390,38.84,23.4
4425,125,641.95,1586.49,1395.2,552.76,2387.96,47.11,520.96,2387.92,8.4035,391,39.19,23.4141
4426,125,642.21,1579.95,1404.21,549.87,2387.32,47.16,519.07,2387.29,8.4525,390,38.93,23.3503
4427,125,642.01,1576.47,1400.37,551.13,2387.34,47.41,518.94,2387.31,8.4216,390,38.66,23.2386
4428,125,641.56,1586.86,1399.36,553.41,2387.89,46.8,520.55,2387.91,8.3776,390,38.95,23.3337
4429,125,641.68,1579.2,1390.17,552.61,2387.89,47.17,520.79,2387.96,8.3809,391,39.04,23.3785
4430,125,642.02,1575.79,1392.07,552.0,2387.95,46.9,520.84,2387.94,8.4357,390,38.95,23.4852
4431,125,642.3,1581.95,1402.26,550.46,2387.26,47.26,518.92,2387.35,8.4479,391,38.74,23.2851
4432,125,642.03,1585.61,1388.26,553.08,2387.92,46.92,520.68,2387.96,8.3559,388,39.03,23.4478
4433,125,642.14,1579.09,1408.15,550.91,2387.26,47.3,518.45,2387.27,8.4434,390,38.91,23.2761
4434,125,642.62,1582.48,1409.44,551.13,2387.28,47.24,518.69,2387.23,8.4468,389,38.71,23.3813
4435,125,641.75,1570.08,1393.18,552.86,2387.91,47.14,521.3,2387.93,8.3976,391,39.03,23.3233
4436,125,641.87,1578.91,1389.37,552.95,2387.93,46.99,520.75,2387.92,8.399,391,39.06,23.3931
4437,125,642.47,1580.62,1392.43,552.7,2388.0,46.87,521.24,2387.92,8.353,392,38.99,23.3704
4438,125,642.55,1579.56,1395.31,551.09,2387.63,47.19,518.85,2387.62,8.4331,391,38.76,23.2802
4439,125,641.62,1586.11,1389.66,552.81,2387.89,47.03,520.59,2387.94,8.3915,391,38.9,23.4426
4440,125,641.84,1569.82,1392.98,552.72,2387.92,46.94,520.92,2387.89,8.4143,392,38.93,23.4489
4441,125,642.31,1582.03,1397.33,553.29,2387.95,47.07,520.6,2387.88,8.4055,390,38.93,23.4191
4442,125,641.4,1575.52,1395.71,552.77,2387.96,47.08,521.03,2387.93,8.4111,390,39.01,23.387
4443,125,641.51,1582.64,1378.37,552.35,2387.97,46.99,520.8,2387.94,8.4105,391,38.75,23.4969
4444,125,642.1,1578.48,1393.5,553.11,2387.92,46.9,520.46,2387.98,8.3847,390,39.07,23.3263
4445,125,642.26,1575.44,1395.96,552.48,2387.92,47.0,520.52,2387.9,8.4161,390,38.98,23.4969
4446,125,642.23,1581.12,1405.14,550.8,2387.26,47.35,519.09,2387.21,8.4522,391,38.59,23.2208
4447,125,641.75,1582.37,1386.38,552.43,2387.91,46.92,519.9,2387.95,8.3991,391,39.08,23.4641
