id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
360,125.0,0.24092070173144742,0.2333946308140512,0.1891453184468035,0.8625992970081446,0.15192697337231914,0.21449796170171062,0.7545716954813309,0.14845344745811342,0.13242305106121588,0.2573842658335689,0.7788234875138966,0.8130659040058917,0.2795899045482807,0.5176123538994778,0.21579101608287823,0.5310388697546284,0.41650946633616237,0.2739603168783431,0.5995540068565924,0.39177889844294667,0.43737689940188734,0.4034581482900929,0.5200803295918196,0.550042226475488
361,125.0,0.2510738597706528,0.23085167224099334,0.16582078726888905,0.8649621537863719,0.1522508199543232,0.21231456415904323,0.77278662532632,0.1520368879815122,0.1352073385193293,0.2676086339108197,0.801039869942195,0.8062545644384241,0.22197070664519986,0.5482073560891774,0.2454535385629026,0.5050111824610103,0.42168741344217503,0.22017351674861052,0.5882743695394329,0.4035351087462663,0.48354635674178936,0.4820216866926718,0.44415137406845473,0.49814983493609805
362,125.0,0.25157134075371057,0.2270988194636241,0.1654887607050074,0.8770865487508217,0.15129002134314862,0.2006041806391827,0.7767983052192089,0.15074601347694142,0.1412481993337062,0.2676086339108199,0.794568230518421,0.8112539717904296,0.23070658155842586,0.5898471162889329,0.29328133335259976,0.503455375425422,0.4216408423367084,0.26309056111899803,0.6108622128842847,0.4017110062994332,0.4688243632921163,0.4433147726504265,0.4336929978689158,0.44937345485870084
363,125.0,0.24832135375409448,0.2362691874174344,0.17172786600338852,0.8775040215710428,0.15809562266342309,0.18482431416432735,0.7902182459284399,0.15934495086553294,0.15143913904002243,0.24652087475149032,0.7835150441957224,0.811178985771399,0.3171713333371131,0.5987849990701907,0.35995614338359505,0.4936104268734696,0.3976480202380099,0.22726503419947064,0.6346446385543812,0.37613652598711617,0.49370286926128126,0.3744786852724414,0.39251730747185243,0.41292225467229016
364,125.0,0.2515326692455372,0.2366028448137436,0.17092298666812655,0.8695192256781239,0.1530655162154228,0.18181311927079039,0.7721763574171148,0.1535844224326546,0.14181385567551968,0.25859130928713403,0.7394246534442968,0.8078020669885525,0.2629869416866834,0.5238396683446417,0.3543850903572512,0.5425413255184369,0.42682266871521385,0.19497656244054273,0.6225165249096651,0.4081350394364941,0.5316867577233496,0.3797763700714686,0.3953243450058627,0.4824672594343491
365,125.0,0.24288410244236036,0.2433915609293732,0.1545001448976291,0.8465253231516809,0.14423673003232912,0.18057976206481083,0.7725348308211988,0.14525605790126614,0.138340081617274,0.24453280318091397,0.7460484003726728,0.8114362455865368,0.3084153026946667,0.5621280601363621,0.3694085873232837,0.5386010539664923,0.39782030807716984,0.15702926892408847,0.636780703921731,0.37727623818428274,0.5033154074361824,0.4131179692959754,0.4352529901747561,0.5690986221598255
366,125.0,0.25504864686788253,0.23667555549377794,0.1578783636053005,0.8360500326945448,0.1438764149976549,0.1901270407606984,0.7817015002933503,0.14025815927067073,0.1406049989385711,0.2573132632774773,0.7440201597425333,0.7912700128347586,0.3011191514647795,0.6099706558722974,0.3537492484034488,0.5628094845864041,0.38713589035988394,0.10777345335229618,0.6954774977410026,0.39935735195550415,0.48048561393016287,0.48318266868054266,0.5139164736994942,0.6227088344861316
367,125.0,0.2515926602411298,0.22906228689876507,0.1584096309756553,0.8267996504836288,0.15211413838047638,0.19220482916918977,0.7894611770435986,0.1526136063075785,0.14117437763308066,0.2744958818517462,0.7365550562980259,0.7960384913068125,0.3605233852967107,0.61197656246023,0.30242634490213804,0.5645286116523545,0.3814603969451548,0.11258037090936746,0.6564264812274938,0.3895112718271858,0.46193454639947773,0.4598953989043994,0.5453672718557467,0.6115393278631973
368,125.0,0.266865326421148,0.22504103285406096,0.14984534713243103,0.833148388089265,0.15318046249195055,0.19061110833512615,0.7891923219905359,0.1514059274571469,0.14128384950358414,0.2815251349048562,0.7336463230552106,0.7895358515105407,0.43928638201081655,0.6046534879699941,0.30674099791314796,0.5785210221931454,0.38354412572474456,0.12233039173779237,0.5675451433215046,0.39262048294765134,0.3747971168584416,0.4513627448770315,0.5282733368098621,0.5635808599331188
369,125.0,0.25385359395803586,0.246516611788149,0.15613360282506084,0.8338191014976026,0.1584725895636505,0.19411729417006676,0.7787476158012103,0.1476575034841808,0.1326625430641829,0.2815251349048562,0.7469220799070351,0.7685900630061014,0.4709688229684603,0.6515343805106069,0.31507855768525905,0.5802485634587135,0.40531371767732083,0.16456094262833557,0.5758106156442674,0.3872375622721006,0.3734281195051523,0.38997723122703926,0.572924145565066,0.5808314387366724
370,125.0,0.24555567993672522,0.2619374294378559,0.1588724196756952,0.8202158999763938,0.15865876211209573,0.19583601271660603,0.7807008525117991,0.1476575034841808,0.1478231807748691,0.27371485373473425,0.7360115441035242,0.7478393534983251,0.43572189296362057,0.5990074364435312,0.3055859594299989,0.5368198147456975,0.42004905558454003,0.1890250279938211,0.5101130659584588,0.4099397159822176,0.4074078618361717,0.4819991433531027,0.49447462476942955,0.6006171124768553
371,125.0,0.2520329267541449,0.26662010564666705,0.1649068763412036,0.8295782260645184,0.16589089307696114,0.1859158618561669,0.7742035220627861,0.15665570082059968,0.15073694873025845,0.30183186594717426,0.7169057594349255,0.7457005267376126,0.45820830451743505,0.5858784066667521,0.3531549819838375,0.5206415940765051,0.39581219576883947,0.27280846538470127,0.5977595792982997,0.37773817149228683,0.3613195439278647,0.570797357920606,0.5080211187234479,0.5960381028402421
372,125.0,0.2494790628429574,0.2730261136169817,0.16503098223137624,0.8229023156157598,0.16313476358376738,0.19125136203977186,0.7641389388099016,0.1534164377706602,0.15787153493792533,0.2979977279182052,0.6994535596645219,0.7540159104137573,0.4746714900694789,0.5807162820956921,0.3423028832662771,0.5123671655496723,0.40358096819985867,0.2695421043473149,0.5857491022258725,0.374178899282834,0.30820670632389263,0.6070470479496848,0.4774547951289462,0.6557436934211313
373,125.0,0.2355595665763789,0.2844475069439192,0.16368778176794851,0.8327338247674017,0.16893129322533462,0.19820110590949944,0.7666303381223531,0.16241890267896966,0.17012131306845996,0.29799772791820567,0.6991471312882338,0.7485492051944674,0.4477722768766581,0.5727433269739282,0.3445405569305951,0.519385742977942,0.37725869611488594,0.27858187047449073,0.6499790937085619,0.33804521774362234,0.31573456823570417,0.558691584571339,0.5178240265213799,0.667124011105433
374,125.0,0.241552504480659,0.2825769332598771,0.1676707604233595,0.8597064227836748,0.16406322584730926,0.1946605457036283,0.7913559585027243,0.1609330409239115,0.1788089372497031,0.2845072422607221,0.707473090865564,0.7522731786423086,0.49799713735584333,0.5267227025510005,0.32283178948067864,0.5355975268607224,0.3758850745088702,0.27090058217169577,0.6854498092435733,0.3514700127877388,0.40500020205157305,0.6193331680155101,0.5538362406588612,0.6810731391648833
375,125.0,0.24894834760184592,0.2869768975825233,0.16653796360870232,0.8532519870618929,0.16255660726076987,0.19635863962760927,0.8141198251519675,0.1577446292412207,0.17388099312993216,0.28663731894348254,0.7170770327835143,0.7724739814824643,0.535752569264481,0.4789849568964236,0.3409827221366628,0.546559472622603,0.38440929034168375,0.285511001234623,0.672735527272285,0.359251296544689,0.38047419047721154,0.6073851980432386,0.5045247630428631,0.6280372858940935
376,125.0,0.25862924729337367,0.29115824727062156,0.1662349971429241,0.8437297459970459,0.16199808961542128,0.19532740849968558,0.8265717091819713,0.15688631894711777,0.1782489207630415,0.29444760011360505,0.7141014321098291,0.7577986802396653,0.5287267517232277,0.36576624366069793,0.31854748438257774,0.4914875039312403,0.4018329975418637,0.2811763091466276,0.5982797795129791,0.38156863413986014,0.3776580414974512,0.5465181812033634,0.4656437772460573,0.6778727308308982
377,125.0,0.24948187266339483,0.28640221635064855,0.16327239025943652,0.8226729466258764,0.1692892558252111,0.2002793740932042,0.8345822990392839,0.16418949832103005,0.17678026572523625,0.3225646123260447,0.7222327279520471,0.7469239757465228,0.4552788035178325,0.29343205348791057,0.3128330390940816,0.476555819508199,0.3770843204150207,0.2658225908583179,0.6417201534201431,0.3454356808318112,0.37529186324318553,0.5617800220924727,0.4871975267519337,0.6817047768833423
378,125.0,0.2341194063991252,0.2667866497133836,0.16351848805668223,0.834704265746661,0.17595037835980687,0.19241223351635792,0.8337239852305018,0.16757770842920675,0.17640969782387445,0.3334280034081235,0.7450219485154153,0.766433032760942,0.4866429872747805,0.3208654983380199,0.28824206527179796,0.5024260207134197,0.3936668132636302,0.31241069952219336,0.7348265785378949,0.3534959876342179,0.33235548430977635,0.5556369620595575,0.5379959928045509,0.7155877430671354
379,125.0,0.23879604084337303,0.2743964154443206,0.17282959654239427,0.8261342963868805,0.16995608064773482,0.19376674175223216,0.8378622018410788,0.16346693680556765,0.1662501643663979,0.32639875035501353,0.7466197536203469,0.791648769963102,0.46614544592512996,0.32054944239815497,0.2821226105917741,0.4833908577254089,0.3665296785031944,0.3111541555629151,0.7525711582896369,0.3236272180047861,0.28746188424513686,0.4636714082824217,0.6004787485480418,0.6488330125854177
380,125.0,0.2404924857538192,0.2637115073775217,0.17472621322411175,0.8397852869330418,0.18551399757897868,0.19550643523339042,0.8445222237014292,0.17564931471757092,0.16843468794250044,0.32448168134052924,0.742968920486095,0.7743748259732711,0.45913545539781847,0.2660692365024122,0.28175642760677394,0.5277081360458571,0.3585911447948368,0.32587887459096476,0.799882008638921,0.3114597756920245,0.26101322091228335,0.3974728916341642,0.5944821998142468,0.7116876393226785
381,125.0,0.2359546739936499,0.24702434972867904,0.1711537334522305,0.8529460094225814,0.18958200669738756,0.19420958396645607,0.8327486524201415,0.17918772912720035,0.1704866773373916,0.32682476569156604,0.7283918205565829,0.774135055822785,0.44389013201281485,0.2496330199051569,0.2786682456334292,0.48286598718551016,0.3588056778169043,0.28122352951557944,0.7884497424066157,0.31767244762895597,0.21761903125194992,0.35149575058048776,0.5837330334947216,0.6360298222047447
382,125.0,0.23256628402095714,0.2542160186411311,0.16208922910221168,0.8461659699323993,0.18701939632458003,0.1826941697046415,0.8284974363772917,0.17349198201553398,0.17560729922505308,0.31667140017040707,0.7314391224513201,0.7952134754764545,0.49468541313757936,0.31241354930868404,0.2840036600425425,0.492688852757647,0.36351907061773,0.28383163018948043,0.7646287897164963,0.3217587977617208,0.1459973235633117,0.34395500349421615,0.5351089098534421,0.6700113075444454
