ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure6,SensorMeasure7,SensorMeasure8,SensorMeasure9,SensorMeasure10,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure14,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
18,1,-1.9078753080230184,-1.2391817645278598,-0.820753940653629,-1.4264485558886686,-0.9029854578417728,-0.8943206177066017,-0.7663109721337537,-0.3534790224866815,-1.55200345448427,-0.7406109993090856,-1.2120305360072956,-0.970863191122626,-0.145029388001402,-0.8893635517842272,0.2067358762867101,-0.0048517957740352,125
18,2,-1.5254811618700328,-0.5681374319587184,-1.2177669032097738,-1.4264485558886686,-0.9349875679047148,-1.2733915390742097,-1.2963439156774312,-0.3534790224866815,-1.651980762334554,-0.817410060327497,-0.8325658292669893,-0.7939340683775054,0.0037054002027077,0.2460821293058044,-0.1950970268276123,0.1800966574977866,125
18,3,-0.435657845333556,-0.3948699675316635,-1.606594031486395,-1.4264485558886686,-0.641150011872254,-0.8943206177066017,-0.9770228410967744,-0.3534790224866815,-1.218745761650022,-0.8757773467014714,-0.8958099470584784,-0.9975237438650716,0.2796910627592147,-0.3216407112392114,-0.436196768696183,-0.1147487027906084,125
18,4,-0.301819894180087,-0.742873264728374,-0.0922146897774361,-0.8744391584097023,-0.5829643572123866,-1.0838560783889692,-0.6582022697679132,-0.3534790224866815,-1.7186323009014175,-0.7559708115127539,-0.8958099470584784,-0.5770141165187713,-0.0425676450163564,-1.457086392329243,-0.5165633493190589,-0.7345940624878536,125
18,5,-2.5388256491757386,-1.0805979835268458,-1.5799900700779952,-0.8744391584097023,-0.6993356665321544,-0.8943206177066017,-1.3619098416492856,-0.3534790224866815,-1.6853065316179976,-0.7068194124609805,-0.7693217114783762,-0.7030458203920005,0.0532836629374109,-0.8893635517842272,-0.235280317139036,0.426694595193573,125
18,6,-2.2329103322533066,-0.1320320342058964,-1.6618484128730695,-1.4264485558886686,-0.4869580270235608,-0.8311421308105638,-0.8358809241191544,-0.3534790224866815,-1.4853519159174298,-0.648452126086971,-0.7060775936868872,-0.7333419030538354,-0.0904932989932108,-1.457086392329243,-0.1950970268276123,0.4039110900803589,125
18,7,-1.162206723024468,-0.3889964941612605,-0.8391720677825283,-1.4264485558886686,-0.7633398866580383,-1.0206775914958044,-0.7683129851404813,-0.3534790224866815,-1.55200345448427,-0.7221792246646487,-1.0222981826385804,-0.6394240468021911,0.0830306205782211,-2.5925320734192745,0.0861860053524105,0.824735831582935,125
18,8,-0.1106228211034854,-1.405107387241911,-0.7143380950200299,-1.4264485558886686,-1.0833609872874246,-5.127279239646328,-1.4945432033481083,-0.3534790224866815,-0.9188138380991704,-1.262844614234262,-5.006677603413236,-1.2047489492720274,0.0813780118204016,-0.8893635517842272,-0.7576630911876582,-1.0234084949521816,125
18,9,-1.372523503408708,-2.089367034894493,-1.2443708646181737,-0.8744391584097023,-0.5422343989504695,-0.767963643917399,-1.1331798556252612,-0.3534790224866815,-1.0521169152328742,-0.648452126086971,-1.0222981826385804,-0.7618202207559758,-0.0838828639619327,-2.5925320734192745,-0.3960134783847593,-0.2862950942311461,125
18,10,-0.5694957964872422,-0.7663671582100193,-1.0775844911731889,-1.4264485558886686,-0.8447998031818724,-0.9574991045997664,-0.2648067139366047,-0.3534790224866815,-1.51867768520085,-0.7744025861571908,-1.2120305360072956,-0.9145124773716504,0.35240584810345,-1.457086392329243,-0.1549137365161601,-0.1301610738966055,125
18,11,-1.104847601101553,-0.6547711641722624,-1.1236298089954253,-1.4264485558886686,-0.8768019132448144,-1.0838560783889692,-0.6572012632645039,-0.3534790224866815,-1.385374608067146,-1.066239018027133,-1.1487864182186829,-0.584891098010855,0.1970606248680328,-0.8893635517842272,-0.5969299299419063,0.0882925339534387,125
18,12,-0.8180519914867591,-1.637109585373029,-0.142352924739423,-1.4264485558886686,-1.2899200613300017,-4.558672857596353,-1.5200688691845,-0.3534790224866815,-0.4855788374146148,-1.3550034874563766,-4.563968778884316,-1.388949131855982,0.7771262988640373,-2.024809232874259,-1.3604124458591276,-0.8719651962586059,125
18,13,-1.276924966870516,-0.2685902900678992,-1.4725509951594584,-1.4264485558886686,-0.7749770175900051,-1.147034565285007,-1.1211677775846225,-0.3534790224866815,-1.51867768520085,-0.8020502481237938,-1.0855423004271936,-1.1459745489080522,-0.0904932989932108,-1.457086392329243,0.4076523278438856,-0.1529445790097958,125
18,14,-0.951889942640228,-2.0159486177643884,-0.0297977033961753,-1.4264485558886686,-1.3975635224507943,-5.822242595488379,-1.7282782218890886,-0.3534790224866815,-0.5855561452648986,-1.2382689147083927,-5.639118781316622,-1.4440880023005127,0.5325402027061895,-1.457086392329243,-0.1950970268276123,-1.0676352989954598,125
18,15,-2.1755512103301737,-1.1437378222587449,-1.8664942698607676,-1.4264485558886686,-0.8855297614437895,-1.0838560783889692,-0.8804257135198681,-0.3534790224866815,-0.5522303759814786,-0.826625947649698,-0.9590540648470914,-0.5479298771634362,0.1524401884068174,0.2460821293058044,-0.1549137365161601,-0.3124291148021753,125
18,16,-1.0857278937939143,-1.230371554472255,-1.3374847295475611,-1.4264485558886686,-0.9611711125016402,-1.0838560783889692,-0.9970429711645058,-0.3534790224866815,-1.651980762334554,-0.7959063232423265,-0.7693217114783762,-0.6497247149072194,-0.0458728625319955,-0.8893635517842272,0.4478356181553093,-0.187789939771168,125
18,17,-2.557945356483377,-0.5637323269309161,-1.5206427715515702,-1.4264485558886686,-0.7284284938621046,-1.0206775914958044,-0.9565022077773384,-0.3534790224866815,-1.385374608067146,-0.6914596002573121,-1.2120305360072956,-0.9878289974132932,0.5160141151279648,-0.3216407112392114,-0.0745471558933127,-0.3600064343032449,125
18,18,-0.8371716987943976,-2.1495701369411564,-2.3555978680613623,-1.4264485558886686,-0.8447998031818724,-1.0838560783889692,-0.9449906329884042,-0.3534790224866815,-1.9852384551688256,-0.7129633373424478,-1.0222981826385804,-0.7854511652322268,-0.5185189672694666,-1.457086392329243,0.1263692956638627,-0.1221198367978254,125
18,19,-1.1430870157168296,-3.0628952460396546,-1.818402493468656,-1.4264485558886686,-0.9553525470356568,-0.4520712094429557,-1.364412357907718,-0.3534790224866815,-1.6853065316179976,-0.9126408959903104,-1.275274653798785,-0.953897384832014,-0.1004089515401573,-2.024809232874259,-0.3960134783847593,-1.061604371171369,125
18,20,-0.8945308207173128,-1.1275857704901031,-0.0441229133853244,-1.4264485558886686,-1.4062913706498026,-2.9160321983338444,-1.4094576505601364,-0.3534790224866815,-1.1187684537997382,-1.299708163523101,-3.235842305291805,-1.134462037496579,0.8795880418491122,-2.024809232874259,-0.3960134783847593,-0.5402641659341256,125
18,21,-1.1430870157168296,-1.3243471283988033,-1.5093872494172338,-1.4264485558886686,-0.8855297614437895,-1.147034565285007,-1.103650163775323,-0.3534790224866815,-1.8186096087517016,-0.7744025861571908,-0.8958099470584784,-1.026607983220407,-0.3664789615497177,-0.3216407112392114,-0.3156468977619119,0.3013853170709789,125
18,22,-1.066608186486276,-0.1731463477987506,-1.6904988328513444,-1.4264485558886686,-0.8331626722499056,-0.8311421308105638,-0.7743190241608463,-0.3534790224866815,-1.8186096087517016,-0.7467549241905529,-1.3385187715873978,-0.9926763706391823,-0.5218241847851349,-1.457086392329243,-0.1950970268276123,0.1881378945965667,125
18,23,-0.2444607722569544,-1.0541673533599991,-0.1495155297339859,-1.9784579533678308,-1.4790234389746617,-3.863709501754301,-0.9635092533010216,-0.3534790224866815,-0.5189046066980586,-1.2935642386416335,-4.563968778884316,-1.4634774952040694,0.7258954273715146,-2.024809232874259,-0.8380296718105055,-0.4055734445296493,125
18,24,-1.028368771870999,-0.4095536509577043,-1.373297754520422,-1.4264485558886686,-0.7982512794539719,-0.5152496963389936,-0.7167611502159934,-0.3534790224866815,-0.9854653766660342,-0.5993007270351975,-1.1487864182186829,-0.7890866951516162,-0.1896498244626173,-1.457086392329243,-0.5969299299419063,0.0340141835367151,125
18,25,-0.5886155037948807,-0.889710098988582,-1.452086409460684,-1.4264485558886686,-0.6876985356001876,-0.9574991045997664,-1.0500963158441077,-0.3534790224866815,-1.51867768520085,-0.9095689335495768,-1.0222981826385804,-0.9242072238234288,0.2168919299619258,-1.457086392329243,-0.5969299299419063,-0.1583054037423237,125
18,26,-2.060832966484343,-1.3419675485100122,-1.3599957738162107,-1.4264485558886686,-0.7517027557260714,-0.8943206177066017,-1.0941406019931168,-0.3534790224866815,-1.7186323009014175,-0.9034250086681094,-0.9590540648470914,-1.044785632817519,0.2102814949306183,-1.457086392329243,0.2067358762867101,-0.1509342697351067,125
18,27,-1.0857278937939143,-1.4256645440383549,-1.1901397125164364,-1.4264485558886686,-0.7400656247940715,-1.2733915390742097,-1.0515978255991307,-0.3534790224866815,-0.8854880688157503,-0.8942091213459084,-0.6428334758982741,-0.8127176396278674,-0.0276941661959219,-0.8893635517842272,-0.5567466396304827,-0.8485115880538289,125
18,28,-1.1239673084091912,-2.40506622855392,-1.0356320904907257,-1.4264485558886686,-0.9815360916326152,-0.7047851570213611,-0.8293743818470848,-0.3534790224866815,-0.9521396073825904,-0.9587203326013852,-1.0855423004271936,-0.8660387451127035,0.0615467067265379,-2.024809232874259,0.0058194247295631,-0.3211404549925183,125
18,29,-1.926995015330657,-1.6929075823919242,-0.694896738606193,-1.4264485558886686,-0.9000761751087811,-0.767963643917399,-1.2788263018681325,-0.3534790224866815,-1.2853973002168622,-0.8849932340237073,-1.0222981826385804,-1.1623344335454142,-0.5829707088245749,-0.3216407112392114,0.68893536002388,-0.0417074658100726,125
18,30,-0.7033337476407112,-0.7722406315804222,0.2034985735697972,-1.4264485558886686,-1.4761141562416369,-4.685029831385555,-1.3744224229416293,-0.3534790224866815,-0.4855788374146148,-1.2689885391157645,-4.943433485624622,-1.689486271861387,0.3887632407755677,-2.024809232874259,-1.1193127039905284,-0.4410889083825607,125
18,31,-1.5637205764853097,-2.2303303957842644,-1.157396375398388,-1.4264485558886686,-0.4869580270235608,-1.147034565285007,-1.2442915775012386,-0.3534790224866815,-1.418700377350566,-0.8112661354460297,-0.8325658292669893,-0.7266767648682516,-0.1235454741496894,-0.3216407112392114,-0.235280317139036,-0.6012435472665033,125
18,32,-1.6784388203311402,-1.0659143001008384,-1.4551560973154969,-1.4264485558886686,-0.7284284938621046,-0.7047851570213611,-1.2988464319358637,-0.3534790224866815,-0.5522303759814786,-0.9126408959903104,-1.1487864182186829,-0.970863191122626,-0.4887720096286563,-2.024809232874259,0.2871024569095861,0.1934987193290946,125
18,33,-1.0474884791786376,-0.5064659615694203,-0.908751659158352,-1.4264485558886686,-0.9058947405747646,-0.8943206177066017,-0.8473924989080885,-0.3534790224866815,-1.352048838783726,-0.7344670744276183,-0.9590540648470914,-0.7678794372883647,-0.2722802623537991,-2.024809232874259,0.1665525859752864,0.2517976882951964,125
18,34,-0.9901293572555048,-1.049762248332197,-1.219813361779649,-1.4264485558886686,-0.8273441067839221,-1.2733915390742097,-0.7818265729362341,-0.3534790224866815,-1.1187684537997382,-0.8327698725311653,-0.7693217114783762,-0.6739615810366654,0.0103158352340152,-2.024809232874259,0.68893536002388,-0.2554703520191758,125
18,35,-1.3916432107163466,-0.2671219217252985,-0.3521149281518086,-0.8744391584097023,-0.7342470593280881,-0.767963643917399,-1.149696462931151,-0.3534790224866815,-1.55200345448427,-0.7313951119868847,-0.8958099470584784,-0.7521254743041974,-0.2260072171347349,-2.5925320734192745,0.4076523278438856,-0.3110889086190493,125
18,36,-1.0474884791786376,-0.6371507440610201,-1.3088343095692865,-1.4264485558886686,-0.6062386190763533,-0.7047851570213611,-0.9469926459951318,-0.3534790224866815,-1.385374608067146,-0.7989782856830601,-0.9590540648470914,-0.8181709345070064,-0.2541015660177256,-1.457086392329243,-0.8380296718105055,0.025302843346372,125
18,37,-0.5503760891796039,-1.7413637376977822,-0.6508978793538548,-1.4264485558886686,-0.7953419967209802,-1.2102130521781718,-0.9685142858179772,-0.3534790224866815,-1.7186323009014175,-0.8389137974126326,-1.2120305360072956,-0.7806037920063377,-0.4342359206204945,-0.8893635517842272,-0.7576630911876582,-0.1033569502340133,125
18,38,-2.137311795714897,-1.7707311045498304,-1.587152675072558,-1.4264485558886686,-0.9611711125016402,-1.0838560783889692,-0.8809262167715728,-0.3534790224866815,-1.651980762334554,-1.057023130704932,-1.0222981826385804,-0.9751046426953204,0.5523715078000825,-2.024809232874259,-0.5165633493190589,0.3007152139794158,125
18,39,-1.7549176495619112,-0.6709232159408707,0.0111314680013502,-1.4264485558886686,-0.6149664672753286,-0.9574991045997664,-0.6541982437542759,-0.3534790224866815,-1.9185869166019616,-0.6576680134092069,-0.9590540648470914,-0.7454603361186135,0.464783243635442,-1.457086392329243,0.0058194247295631,-0.6850064337120711,125
18,40,-0.4165381380259175,-1.1026235086658904,0.3293557756172333,-1.4264485558886686,-1.240462254869109,-3.6741740410719337,-1.4930416935929944,-0.3534790224866815,-0.4189272988477747,-1.3980109616266827,-3.9947717187724185,-1.1471863922144967,0.8085258652626964,-2.024809232874259,-1.0791294136791048,-0.7808311758058211,125
18,41,0.0805742519731161,-0.4741618580322039,-1.5533861086695953,-1.4264485558886686,-0.6906078183331793,-1.0206775914958044,-0.8954408110707349,-0.3534790224866815,-0.6188819145483424,-0.7866904359201254,-0.8958099470584784,-0.7521254743041974,-0.3053324375102484,-0.8893635517842272,-0.034363865581889,-0.1475837542772916,125
18,42,-1.5254811618700328,-0.2818056051513059,-1.7109634185501188,-1.4264485558886686,-0.6527871428042539,-1.0206775914958044,-1.358406318887444,-0.3534790224866815,-1.218745761650022,-0.7621147363942212,-1.275274653798785,-0.2201262627623905,0.355711065619089,-0.8893635517842272,-0.6371132202533585,-0.7794909696226712,125
18,43,-0.1106228211034854,-1.6929075823919242,-0.8268933163632544,-1.4264485558886686,-1.1968230138742006,-3.610995554175896,-1.4580064659744874,-3.2231018257276363,-0.2856242217140707,-1.502457684611732,-3.362330540871908,-1.7773449115806974,0.9589132622246256,-0.8893635517842272,-0.235280317139036,-0.9228930312175144,125
18,44,-1.372523503408708,-1.2083460293332442,-0.1617942811532366,-1.4264485558886686,-1.4441120461787278,-5.885421082384417,-1.3208685750104137,-0.3534790224866815,-0.5855561452648986,-1.3703632996600448,-6.271559959217132,-1.2707944094748365,0.5457610727687751,-1.457086392329243,-1.5211456071048508,-0.8217074643912604,125
18,45,-0.4738972599488328,-1.2244980811018524,-0.4994599451829565,-1.4264485558886686,-1.5372090936345288,-6.769919898908836,-1.4980467261099502,-0.3534790224866815,-0.7188592223986027,-1.2843483513194325,-6.777512901537541,-1.2980608838704768,0.3904158495333872,-0.3216407112392114,-0.9183962524333814,-1.010006433120897,125
18,46,-0.301819894180087,-1.0967500352954875,-1.3865997352246104,-0.8744391584097023,-0.5044137234215442,-1.0206775914958044,-0.9810268671103208,-0.3534790224866815,-1.2853973002168622,-0.5071418538131178,-0.6428334758982741,-0.5945858444626334,0.2449862788449165,-1.457086392329243,0.1665525859752864,-0.3318621044575505,125
18,47,0.4056092762031866,-1.409512492269713,0.0049920922917248,-1.9784579533678308,-1.368470695120844,-5.632707134806012,-1.0931395954897074,-0.3534790224866815,-0.3522757602809108,-1.315067975726804,-6.018583488056929,-1.550730213270185,0.8432306491769945,-2.024809232874259,-1.320229155547704,-0.2400579809132025,125
18,48,-0.6077352111025192,-0.7267212129597324,-1.1942326296561867,-1.4264485558886686,-0.5829643572123866,-0.5152496963389936,-0.7793240566777109,-0.3534790224866815,-1.651980762334554,-0.8419857598534012,-0.6428334758982741,-1.0005533521312662,-0.5086033147225494,-1.457086392329243,0.68893536002388,-0.5496456092160318,125
18,49,-0.2827001868724486,-1.5137666445944664,-0.937402079136627,-1.9784579533678308,-1.2928293440629934,-4.432315883807149,-1.3684163839212642,-0.3534790224866815,-0.252298452430627,-1.0815988302308364,-4.184504072144009,-1.1199199178188564,0.1838397548054472,-1.457086392329243,-1.4005957361705512,-0.6179961245556264,125
18,50,-1.1430870157168296,-0.4609465429487638,-1.835797391312617,-1.4264485558886686,-0.8273441067839221,-0.767963643917399,-0.7372817835355204,-0.3534790224866815,-0.4855788374146148,-0.8573455720570695,-0.9590540648470914,-0.8666446667659534,0.3143958466735128,-0.8893635517842272,0.3674690375324334,-0.1944909706867982,125
18,51,-1.6593191130235017,0.4112642525568801,-1.387622964509548,-1.4264485558886686,-0.859346216846831,-0.5152496963389936,-1.0951416084965262,-0.3534790224866815,-1.2853973002168622,-0.8327698725311653,-1.0222981826385804,-0.6254878487777183,-0.1846919981891587,-1.457086392329243,-0.8380296718105055,0.015921400064466,125
18,52,-1.2386855522552391,-1.4858676460850189,-0.7020593436007792,-1.9784579533678308,-1.141546641947292,-2.473782790073072,-1.2282754734470536,-0.3534790224866815,-0.3856015295643546,-1.4533062855599237,-2.223936420650989,-1.3023023354431162,1.0365858738423197,-0.8893635517842272,-0.2754636074504597,-0.9228930312175144,125
18,53,-0.8945308207173128,-1.1701684524255915,-1.2771142017361987,-1.4264485558886686,-0.7400656247940715,-0.6416066701281963,-0.7047490721753545,-0.3534790224866815,-1.6186549930511338,-0.977152107245787,-1.1487864182186829,-0.8411959573300076,0.35240584810345,-0.8893635517842272,-0.3960134783847593,-0.2293363314481704,125
18,54,-1.0857278937939143,-1.108496982036293,-1.7948682199150685,-1.4264485558886686,-0.7371563420610797,-1.147034565285007,-0.7067510851821732,-0.3534790224866815,-1.385374608067146,-0.7313951119868847,-0.8325658292669893,-0.9617743663240976,-0.2590593922912136,-0.8893635517842272,-0.1549137365161601,-0.4095940630790274,125
18,55,-1.372523503408708,-0.1144116140946874,-1.169675126817662,-1.4264485558886686,-0.5713272262804198,-0.9574991045997664,-1.061607890633042,-0.3534790224866815,-1.7186323009014175,-0.6853156753758098,-1.0855423004271936,-0.4824903386138771,-0.6854324518096497,-0.3216407112392114,-0.7174798008762059,0.1841172760471885,125
18,56,-1.0092490645633607,-1.164294979055155,-1.3405544174023971,-1.4264485558886686,-1.0019010707635574,-1.147034565285007,-1.0866330532177289,-0.3534790224866815,-0.8521622995323302,-0.6976035251387794,-0.8958099470584784,-1.1799061614893316,0.0813780118204016,-1.457086392329243,0.0460027150409868,-0.571759011237659,125
18,57,-0.7033337476407112,-1.0218632498227826,-1.2515334696127365,-1.4264485558886686,-0.8157069758519222,-1.0206775914958044,-0.7853300956980758,-0.3534790224866815,-1.7852838394682575,-0.8604175344978031,-1.0222981826385804,-0.6279115353906629,0.2565545401496825,-1.457086392329243,0.0460027150409868,-0.3948517950646171,125
