id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
3383,125.0,0.4166169747565063,0.3009945365917479,0.355843092809469,0.5937964522842119,0.3462819089903812,0.4104579630895419,0.5706130553487192,0.36261261261287636,0.43467035259753917,0.3154362416107396,0.5820660723649723,0.5923405944882626,0.39581449857691986,0.4774043183581784,0.29802854778650933,0.7608534697449002,0.239354838709593,0.16418287446324575,0.7092600797518924,0.3524111056990171,0.36719575623200285,0.46969696969697217,0.61623762376238,0.7118017418745972
3384,125.0,0.41482806599085253,0.303906173324172,0.3561684086806858,0.6012288177583975,0.3473917869038425,0.4107997265892,0.5687515512534105,0.37837837837862787,0.4303932818693942,0.3422818791946325,0.5757734661772428,0.5984316627262743,0.4579273396952753,0.5148847153562728,0.27527099710384434,0.8060173655515985,0.2653763440859049,0.18851561842216058,0.7932358588096284,0.34997564539688697,0.37103959883131354,0.48834498834498963,0.6063366336633694,0.7140654569455778
3385,125.0,0.4082687338501242,0.30596721955049433,0.35338748268479947,0.5996432464572379,0.3385127635964191,0.3981544771018451,0.5795482750062035,0.37612612612637764,0.43790423534321055,0.3489932885906052,0.5742003146303102,0.5981970438015515,0.4410848819688428,0.5290748468388292,0.2631754240794333,0.8330304458055731,0.2735483870968209,0.17546518481097897,0.740392851868255,0.28616658548448964,0.35714581736049933,0.5361305361305368,0.5711881188118841,0.6645249893861438
3386,125.0,0.40767243092823957,0.3119213530932041,0.35416404315157535,0.5996432464572379,0.34295227525013067,0.3967874231032122,0.5821543807396368,0.3795045045047355,0.44554558731483607,0.3624161073825518,0.5789197692711076,0.5997581620314415,0.49174619119369073,0.537865673990549,0.24396565990897504,0.7554014942451435,0.2567741935486102,0.15828913025174862,0.7109437306158533,0.2732586458838987,0.40784620485299006,0.4755244755244763,0.5710891089108954,0.6388128301251076
3387,125.0,0.4128403895845688,0.331190499558346,0.33633463459681745,0.5954811217916942,0.3462819089904479,0.3954203691045794,0.5786795730950598,0.37500000000023503,0.4478666805758419,0.3624161073825518,0.5742003146303108,0.5953906405096666,0.4743345052737123,0.5385656843007778,0.2764625568887007,0.7554463664714799,0.21913978494644576,0.20240801549212997,0.7251218431546259,0.23867510959567192,0.411809196212115,0.482517482517485,0.5650495049504983,0.5822319852454532
3388,125.0,0.41542436891273327,0.34311512415349776,0.3375309574780666,0.6010306213457528,0.34517203107705313,0.3947368421052631,0.5717299578059054,0.37387387387409254,0.45394325057375573,0.3691275167785253,0.5715783953854231,0.5925661896081883,0.4686757073497111,0.541661466331676,0.2986470831609394,0.736330798052552,0.18107526881738692,0.22177317504420344,0.6903854674346425,0.22722844617628457,0.3684131457344845,0.4533799533799575,0.5782178217821811,0.532126018628805
3389,125.0,0.4001192605843702,0.3496090555173865,0.3401964488099727,0.6232286195619845,0.3507214206441595,0.3909774436090225,0.5707371556217402,0.3761261261263428,0.4597590235760506,0.3691275167785253,0.5684320922915583,0.6018426609395603,0.4973045370835073,0.5224925793480709,0.28866776996276117,0.737856453747956,0.19376344086034653,0.1841374084364743,0.7248855412789743,0.17900633219689466,0.4087527715037668,0.45804195804196385,0.5538613861386155,0.5896453513055417
3390,125.0,0.4084675014907485,0.351686459253442,0.34428913235108816,0.6120305222475457,0.35294117647101547,0.3831168831168828,0.5704889550756977,0.378378378378593,0.45321301898602384,0.3892617449664447,0.5568956476140544,0.6129780360591256,0.5019922986773584,0.4403661759359265,0.29150599917252623,0.7766036211886698,0.1855913978497527,0.1594678790940475,0.6675232609658801,0.1736483195323856,0.3988841459624173,0.49417249417249964,0.5560396039603964,0.605737151225444
3391,125.0,0.41323792486582334,0.3589819085942343,0.3403958359568475,0.6091566742641945,0.34961154273069833,0.3855092276144903,0.5745842640853764,0.38400900900923585,0.45240454829960597,0.3892617449664447,0.5610907184058739,0.6112905845620765,0.5305876443997806,0.46990769631490836,0.2962287960281331,0.7444975432456141,0.19698924731208067,0.1614043950492559,0.6438044601979027,0.1592791037506059,0.37369195383245096,0.4219114219114272,0.5596039603960392,0.5579963113648093
3392,125.0,0.4205923275690625,0.3686491968462706,0.3411723964236233,0.6155980576751552,0.3462819089904479,0.37764866712235096,0.5769421692727685,0.3851351351353437,0.44575422491133143,0.3892617449664447,0.5694808599895128,0.6113357035860619,0.5159551314247233,0.4307858022715084,0.27680388911874076,0.7788921047317862,0.19677419354860756,0.16468805253852153,0.6664008270565596,0.15806137359959677,0.3757796473196765,0.34965034965035513,0.6380198019801976,0.6284464933042472
3393,125.0,0.422977539256599,0.36509961723427065,0.35337698862443767,0.6121296204538684,0.34961154273069833,0.3827751196172246,0.5764457681806869,0.38063063063084324,0.44666701439599654,0.3892617449664447,0.5621394861038286,0.6020592322546899,0.5428762765779183,0.3361134776403694,0.24656599089780687,0.7695362455408318,0.22236559139802478,0.1989559653111069,0.7514695022891748,0.1648806624450616,0.37900702459645347,0.27738927738928365,0.6330693069306927,0.6703862410126012
3394,125.0,0.42556151858476543,0.3695488598815704,0.3457058304999362,0.6210484590228906,0.3562708102112659,0.38926862611073115,0.5748324646314196,0.37950450450470063,0.439364698518675,0.3892617449664447,0.5652857891976929,0.611191322709309,0.5358111501757767,0.29737414737116297,0.25664253206454235,0.8026968208027735,0.2524731182795112,0.21015407931295907,0.7599468320779788,0.18022406234762456,0.26710043722415133,0.3449883449883486,0.6586138613861388,0.6721325846057017
3395,125.0,0.4313257801629792,0.3741126050969982,0.3488645426688486,0.6111386383906445,0.3562708102112659,0.39029391660970597,0.5747083643583972,0.3772522522524504,0.4342791571041126,0.3892617449664447,0.57000524383849,0.5999115667129905,0.509258329147812,0.24843040323849802,0.295784029788996,0.8387740907765169,0.21677419354812644,0.23970699671634318,0.8113720277654721,0.17437895762272426,0.2790308543484196,0.34265734265734743,0.584653465346535,0.5977651614766155
3396,125.0,0.4211886304909471,0.37219877645826993,0.34545397305125214,0.6060846298681994,0.3596004439515164,0.3933697881066302,0.5696202531645516,0.38851351351370145,0.4330012518255818,0.37583892617449843,0.5904562139486106,0.6047663736938057,0.47741503432109245,0.23453601254592146,0.2689429044269771,0.8587197953826461,0.26430107526851376,0.1975246274311709,0.786058189336879,0.21042377009235946,0.3789448600261155,0.34265734265734676,0.6188118811881194,0.56308924056398
3397,125.0,0.42595905386602184,0.353174992639119,0.33964026361079547,0.6176791200079279,0.3618201997783724,0.38243335611756674,0.5663936460660155,0.3840090090092011,0.4498226580429825,0.3892617449664447,0.5778710015731517,0.5982060676063471,0.4314080026786965,0.16225316496909709,0.30728382292097955,0.8610307150389291,0.23978494623606125,0.16990822598299476,0.8150051691035257,0.21578178275663493,0.3669833606166786,0.34265734265734477,0.6009900990099011,0.597577807685623
3398,125.0,0.44742595905385507,0.3489711126378108,0.34630399194056094,0.6173818253889611,0.37180910099919046,0.3752563226247438,0.5673864482501808,0.3840090090092011,0.4509440851241431,0.3892617449664447,0.5721027792343995,0.5860419787399175,0.36892683743509963,0.1908477721764909,0.3560695076541203,0.841937582733167,0.21935483870918301,0.17959080575903164,0.8054940186087746,0.2659522649778395,0.3582958619117727,0.3403263403263445,0.6311881188118798,0.6205243499768736
3399,125.0,0.437288809381823,0.3451761703798205,0.3534609411073326,0.6106431473590328,0.3773584905662967,0.3793574846206425,0.5626706378753986,0.3761261261263428,0.4537346129772618,0.395973154362418,0.5773466177241743,0.5790756014365911,0.2693788715888047,0.17608243842351168,0.3215142738932602,0.7726099930447985,0.24752688171992837,0.17740170076618705,0.8890267316496818,0.2812956648804021,0.27609875878074724,0.44172494172494375,0.6585148514851464,0.5782236454234895
3400,125.0,0.4386801828662221,0.34172473582621743,0.3514670696385839,0.6181746110395403,0.3695893451723345,0.38174982911825023,0.5625465376023778,0.3795045045047355,0.45060504902983856,0.4228187919463108,0.585212375458836,0.590508762114459,0.24362966683407997,0.14632114736573634,0.29636739760033415,0.7219492495120035,0.28903225806400046,0.22160478235244552,0.9161128341456172,0.31222601071572365,0.26716778217534587,0.4324009324009327,0.6685148514851476,0.5679191869189193
3401,125.0,0.44007155635061945,0.33830601629207946,0.3625907736221293,0.6134178971360622,0.36736958934547864,0.38380041011619953,0.5764457681806836,0.38400900900923585,0.4572292927185513,0.4295302013422836,0.5789197692711067,0.5885596202782949,0.23951113343378247,0.13104844179875622,0.33992139015308576,0.7608534697448993,0.2744086021502226,0.2520838595604947,0.8043420469649943,0.31953239162157976,0.19910793841563135,0.4522144522144528,0.669306930693069,0.6021653973017559
3402,125.0,0.4285430331941883,0.3422318186279316,0.3698421693321575,0.6094539688831633,0.3751387347395075,0.38961038961038946,0.5816579796475483,0.3862612612614861,0.45683809722512336,0.4295302013422836,0.5742003146303095,0.5983775198974907,0.2662313745186616,0.21816988002149196,0.34354778651220813,0.751923896704129,0.27806451612870914,0.23263450366254015,0.7677743317087498,0.266926449098592,0.2502538386622131,0.4358974358974378,0.6751485148514842,0.5546772272326417
3403,125.0,0.42417014510037,0.3363104001046876,0.36775385132015226,0.6148052720245776,0.3740288568260462,0.3957621326042378,0.5785554728220332,0.38400900900923585,0.45775088670978836,0.43624161073825685,0.5757734661772419,0.5928639751664898,0.26750376695127026,0.24669123033595552,0.3254282167976868,0.7238338830181,0.29333333333299605,0.20266060452976153,0.7280460788657329,0.2435460301995407,0.24472637228288216,0.3834498834498866,0.6518811881188123,0.5385974592075728
3404,125.0,0.4356986682567975,0.34409657473746147,0.3619821181211429,0.6057873352492336,0.3773584905662967,0.3920027341079972,0.5742119632663121,0.38400900900923585,0.46466200709368133,0.42953020134228426,0.582066072364971,0.5754209604937833,0.3097605893185934,0.19252996749565127,0.3538518824989686,0.729555091875874,0.28236559139752404,0.20998568662119974,0.7113572588982314,0.2644909887967936,0.2559833398951433,0.4009324009324037,0.6538613861386152,0.5649455900527115
3405,125.0,0.4529914529914425,0.3520299669578306,0.36442723418545064,0.610246754533744,0.3773584905662967,0.38824333561175656,0.5752047654504773,0.38063063063084324,0.4650792822866707,0.4362416107382575,0.5762978500262189,0.5730025808081728,0.37629331993973814,0.16156400753190064,0.3537008688456794,0.7215005272486491,0.3030107526880431,0.19895596531110493,0.7690149165558825,0.23502191914264545,0.251331357881423,0.34848484848485217,0.6824752475247523,0.5514011141534577
3406,125.0,0.4406678592724985,0.3260378839925413,0.3645951391512401,0.6079674957883283,0.378468368479758,0.38653451811346545,0.5837676842888988,0.37725225225248527,0.46974754850824385,0.44295302013423077,0.5820660723649708,0.5650616325867649,0.4349573078854882,0.22557153942578007,0.35830988829127197,0.7277602028224537,0.31698924731169875,0.285257219836657,0.8111061881553508,0.2508524111056002,0.28871816655959986,0.433566433566435,0.7764356435643547,0.5857229535895428
3407,125.0,0.4436493738819195,0.31944580757025565,0.37122738529991994,0.6139133881676764,0.3795782463931526,0.3947368421052631,0.587118391660455,0.3885135135137363,0.4651575213853566,0.44295302013423077,0.5883586785527001,0.5807179339096545,0.4339193035325651,0.18363332483191913,0.3432085229623516,0.7163626573332385,0.29182795698913677,0.2815525806179992,0.798966179294032,0.22844617632734637,0.3284206054829088,0.4125874125874155,0.8235643564356414,0.6201737061845668
3408,125.0,0.4525939177101824,0.34067785520332416,0.3738613944507406,0.60846298681994,0.3829078801334031,0.3937115516062884,0.5888557954827429,0.38963963963984405,0.4644794491967478,0.44295302013423077,0.5878342947037226,0.5773249833059618,0.38265528210279454,0.17581382981609917,0.3643235415804723,0.7230261829440562,0.3303225806450514,0.2937610507703926,0.8272633289026542,0.22528007793474186,0.3443036532045804,0.39160839160839617,0.8963366336633644,0.5951026750339917
3409,125.0,0.4629298350228427,0.3296528936434717,0.37847878100994825,0.6067783173124568,0.38512763596025895,0.39883800410116205,0.5929511044924216,0.3918918918920943,0.4555080325474674,0.43624161073825796,0.5998951232302038,0.574753198938801,0.387410011719407,0.24313962763792943,0.43980140670252355,0.719189607592373,0.3225806451610161,0.2948556032668139,0.8391079604194231,0.21407696054544567,0.3123717855736707,0.4067599067599107,0.8837623762376213,0.5990646061187356
3410,125.0,0.4545815941164625,0.3308633493636932,0.3792343533560002,0.6141115845803196,0.38623751387372013,0.3971291866028706,0.5919583023082571,0.37950450450470063,0.45180471520968346,0.41610738255033863,0.6004195070791812,0.5703225107834472,0.4239745521513577,0.1657423636472206,0.4084691766652877,0.7322474254560074,0.3335483870965138,0.31026353456259614,0.8723674494166177,0.21237213833404564,0.3072017654737929,0.2867132867132928,0.886633663366335,0.6183861103806039
3411,125.0,0.4553766646789752,0.3410213629077118,0.3855937539352723,0.607472004756715,0.3928967813542878,0.40020505809979484,0.5974187143211644,0.38063063063080826,0.4552211558522875,0.4228187919463119,0.6056633455689556,0.5565341370535476,0.38948602042525415,0.17428628793757772,0.4073851882498959,0.656974265778185,0.3494623655909493,0.27986865370042635,0.8620292423571027,0.15465172917677408,0.2733376157815074,0.16899766899767413,0.8735643564356441,0.6291632504679543
3412,125.0,0.45756310872588524,0.33905846173978504,0.38082945053099915,0.6030125854722035,0.4017758046617113,0.3991797676008199,0.5977910151402264,0.3750000000001654,0.46312330481953157,0.4228187919463119,0.5977975878342939,0.5515169015863851,0.41376192867906425,0.13450508185779897,0.4455812991311527,0.6272912880572461,0.34946236559076876,0.35505599057000675,0.8901787032934552,0.17096931320015046,0.2403334093122468,0.1550116550116611,0.8283168316831706,0.6474414175634703
3413,125.0,0.46213476446033175,0.3209834134851317,0.3838622339755696,0.5958775146169855,0.3962264150945382,0.3971291866028706,0.5996525192355351,0.3716216216217726,0.45921134988525225,0.4295302013422847,0.6004195070791812,0.5614160154487541,0.4770801942072644,0.17350216786139194,0.44682043856019754,0.563213748850139,0.3036559139779073,0.3526984928854054,0.811460640968849,0.17462250365316104,0.3073986199465355,0.174825174825181,0.7543564356435677,0.571404998736648
3414,125.0,0.44981117074138954,0.31605980305558357,0.3890358057339546,0.5880487563175096,0.3917869034408266,0.38858509911141453,0.6000248200545968,0.364864864865022,0.464844564990614,0.40939597315436516,0.6040901940220232,0.5574455413380502,0.454311066465753,0.19563931561783143,0.44458005792304334,0.6081981557514906,0.29204301075232586,0.3251662877831074,0.8704474966770092,0.23161227471974755,0.30760583518100115,0.1969696969697021,0.720792079207923,0.5994840035958134
3415,125.0,0.4438481415225477,0.31339352896915074,0.38709440456701494,0.5789317213358434,0.40066592674825,0.39234449760765516,0.5913378009431551,0.3738738738740228,0.45407364907156533,0.38926174496644583,0.6119559517566849,0.5526087819668283,0.36229700318098007,0.2035700525821743,0.3914335953661537,0.5701913800453158,0.2795698924729817,0.2533468047486698,0.8224191404519376,0.21505114466609276,0.2642305062268173,0.1561771561771586,0.7088118811881202,0.5374544291983114
3416,125.0,0.4404690916318702,0.3092877940262382,0.3940624606472737,0.5867604796353185,0.39955604883478874,0.39166097060833843,0.5943162074956494,0.3738738738740228,0.4398602128103507,0.39597315436241864,0.6067121132669103,0.5523922106516993,0.38134940565880293,0.22076371667490258,0.4035146876292904,0.5533418590563379,0.2591397849461422,0.22370969099940782,0.8271451779648646,0.22576716999477914,0.2736847012992392,0.18764568764568904,0.6933663366336674,0.5371312868799015
3417,125.0,0.43808387994433384,0.30073281643602645,0.40576333795071995,0.5825983549697757,0.4017758046616446,0.3902939166097053,0.5946885083147113,0.379504504504631,0.4377999165449633,0.39597315436241864,0.6098584163607751,0.5609467775993072,0.3682236731960464,0.28026730626265467,0.3782167976830766,0.5026811155235493,0.23204301075283942,0.25014734360528484,0.8124649239403543,0.198733560642664,0.2823307569572524,0.18298368298368628,0.6664356435643619,0.5200597469520576
3418,125.0,0.4406678592725003,0.28067850950371387,0.4046824497334508,0.5858685957784173,0.41176470588246267,0.3896103896103889,0.6037478282452156,0.38288288288302363,0.4338097225119987,0.40268456375839123,0.6098584163607751,0.5770813405764409,0.38017746526032875,0.25831737056592624,0.3741601158460875,0.5498193892890054,0.22193548387116913,0.2619348320282869,0.7813616895584294,0.1989771066728899,0.2573665015851993,0.21212121212121526,0.6507920792079249,0.5555228975552864
3419,125.0,0.43927648578810485,0.2707167860764883,0.40339168030894523,0.5577247051828382,0.4106548279690681,0.394395078605604,0.5995284189625159,0.3806306306307735,0.4316451074483646,0.395973154362418,0.6098584163607751,0.5631124907506001,0.31357776661643844,0.24533462120760008,0.34661563922217337,0.5292230374010074,0.23591397849486312,0.23229771827902404,0.7641707281051735,0.147832440331136,0.32904743156716953,0.17132867132867505,0.5935643564356472,0.5965550966247049
3420,125.0,0.4321208507254938,0.2849968920731515,0.40301389413591926,0.5567337231196132,0.40732519422875096,0.39610389610389557,0.6056093323405252,0.3795045045046659,0.4394690173169232,0.3825503355704719,0.6140534871525948,0.5555956613546537,0.31371170266198267,0.26875240798120464,0.3473893256102585,0.5125305692041923,0.19913978494653947,0.15812073755998635,0.7332447201299813,0.14856307842175326,0.33510847717524583,0.23892773892774222,0.5355445544554496,0.6516319546500633
