id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
192,125,0.2048192771084132,0.2790494876825846,0.1524307900067505,0.7536231884057969,0.1666666666669698,0.0476190476190474,0.7761194029850884,0.2647058823527004,0.252404771065791,0.25,0.6201550387596875,0.7792046396023196
193,125,0.1837349397590344,0.3490298670154814,0.1836596893990574,0.792270531400959,0.1212121212120109,0.2321428571428576,0.8550106609808239,0.147058823529278,0.3532127741439055,0.3333333333333357,0.7131782945736447,0.710162938414804
194,125,0.1024096385542066,0.3767168083714836,0.282072923700202,0.8518518518518476,0.2121212121210192,0.2202380952380949,0.8294243070362626,0.1617647058815237,0.2127741439015054,0.25,0.7519379844961236,0.732946699806682
195,125,0.14156626506022,0.2858077174623972,0.2334571235651559,0.7085346215780959,0.1212121212120109,0.1488095238095255,0.8102345415778274,0.0735294117639568,0.2958830319353609,0.25,0.7674418604651159,0.8402375034520873
196,125,0.1566265060240823,0.1741879223893647,0.342167454422686,0.8486312399355853,0.1969696969699725,0.2380952380952372,0.7633262260127935,0.0882352941175668,0.2377837629857637,0.1666666666666714,0.8062015503875948,0.7307373653686824
197,125,0.0271084337349236,0.1408327883148032,0.244935854152601,0.826086956521749,0.2121212121210192,0.1190476190476168,0.876332622601268,0.1617647058815237,0.2120046171604528,0.3333333333333357,0.7829457364341046,0.7357083678541798
198,125,0.2469879518072275,0.3586221931545736,0.3106009453072254,0.8035426731078985,0.2272727272729753,0.1488095238095255,0.7356076759061807,0.2352941176468448,0.2662562524047729,0.25,0.7441860465116292,0.7975697321181983
199,125,0.4036144578313099,0.4222803575321592,0.221809588116141,0.7729468599033851,0.1666666666669698,0.2083333333333357,0.8699360341151419,0.1176470588234224,0.235475182762606,0.25,0.7519379844961236,0.7510356255178081
200,125,0.2319277108433652,0.2387181164159599,0.2153950033760985,0.7793880837359239,0.1818181818180164,0.1726190476190474,0.7910447761194064,0.147058823529278,0.23816852635629,0.1666666666666714,0.7131782945736447,0.81924882629108
201,125,0.2349397590361377,0.3342053629823454,0.2128629304523954,0.7697262479871227,0.1363636363630576,0.2142857142857153,0.703624733475479,0.1323529411756681,0.2820315505963791,0.25,0.8217054263565906,0.975283070974868
202,125,0.3162650602409655,0.3961194680619186,0.3214044564483451,0.780998389694048,0.1666666666669698,0.2142857142857153,0.7484008528784756,0.2205882352941444,0.3612928049249717,0.3333333333333357,0.8449612403100737,0.6829605081469197
203,125,0.1295180722891586,0.1951166339655614,0.3317015530047271,0.7600644122383358,0.1212121212120109,0.1666666666666678,0.6929637526652641,0.1323529411756681,0.2601000384763381,0.3333333333333357,0.759689922480618,0.7261806130903068
204,125,0.1716867469879446,0.3429256594724279,0.325455773126265,0.7793880837359239,0.0606060606060054,0.1071428571428576,0.7761194029850884,0.1617647058815237,0.1896883416698784,0.25,0.5736434108527142,0.7421982877658095
205,125,0.1355421686746751,0.2834096359276259,0.222991222147197,0.7439613526570099,0.1666666666669698,0.1607142857142847,0.9339019189765594,0.147058823529278,0.2454790303963108,0.25,0.6124031007751931,0.7086440209886788
206,125,0.3012048192771033,0.1918465227817734,0.3352464550979057,0.6956521739130324,0.1818181818180164,0.1904761904761933,0.6972281449893529,0.2058823529409892,0.175067333589844,0.4166666666666714,0.6201550387596875,0.7413697873515588
207,125,0.1807228915662335,0.2387181164159599,0.1892302498311941,0.7536231884057969,0.1363636363630576,0.2321428571428576,0.8102345415778274,0.1029411764698124,0.2139284340130842,0.3333333333333357,0.6744186046511587,0.7622203811101897
208,125,0.3674698795180688,0.2733812949640324,0.1353814989871722,0.6070853462157828,0.2121212121210192,0.1666666666666678,0.8571428571428612,0.294117647058556,0.178914967295114,0.25,0.6976744186046488,0.8703396851698386
209,125,0.2228915662650763,0.3791148899062619,0.3038487508440255,0.8019323671497602,0.1515151515150137,0.2202380952380949,0.9019189765458436,0.1764705882351336,0.3093497499038093,0.25,0.6666666666666643,0.7264567798950594
