ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure6,SensorMeasure7,SensorMeasure8,SensorMeasure9,SensorMeasure10,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure14,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
8,1,642.51,1591.68,1408.16,21.61,553.94,2388.11,9046.77,1.3,47.64,521.59,2388.1,8134.63,8.4365,392,38.74,23.2188,125
8,2,643.01,1595.81,1409.86,21.61,553.53,2388.11,9051.81,1.3,47.46,521.13,2388.17,8125.27,8.4563,396,38.94,23.3295,125
8,3,642.43,1589.4,1412.71,21.61,553.0,2388.13,9045.44,1.3,47.4,521.39,2388.13,8127.34,8.4047,394,38.88,23.3553,125
8,4,642.45,1597.2,1412.97,21.61,552.98,2388.11,9046.98,1.3,47.64,521.4,2388.17,8125.11,8.4573,393,38.66,23.198,125
8,5,642.94,1590.13,1403.08,21.61,553.51,2388.13,9048.94,1.3,47.63,521.21,2388.11,8132.22,8.4249,393,38.88,23.4002,125
8,6,642.78,1588.7,1407.8,21.61,553.37,2388.08,9048.52,1.3,47.5,521.55,2388.11,8127.08,8.4221,393,38.9,23.3678,125
8,7,642.99,1590.72,1411.12,21.61,553.23,2388.11,9054.4,1.3,47.52,521.48,2388.09,8128.13,8.46,394,38.75,23.2862,125
8,8,642.95,1592.83,1409.87,21.61,552.82,2388.12,9049.84,1.3,47.47,521.44,2388.15,8124.37,8.4254,394,38.59,23.3184,125
8,9,642.18,1583.95,1413.0,21.61,552.81,2388.04,9045.8,1.3,47.77,521.58,2388.14,8126.37,8.4537,394,38.78,23.4104,125
8,10,642.31,1586.33,1413.28,21.61,553.43,2388.08,9048.96,1.3,47.49,521.07,2388.12,8128.67,8.4572,393,38.56,23.2349,125
8,11,643.43,1588.63,1411.49,21.61,552.55,2388.16,9052.13,1.3,47.52,520.94,2388.15,8130.46,8.4712,393,38.58,23.2738,125
8,12,643.34,1587.03,1415.12,21.61,553.85,2388.15,9037.59,1.3,47.66,521.5,2388.11,8127.32,8.4689,393,38.76,23.2164,125
8,13,642.39,1584.4,1410.68,21.61,552.81,2388.16,9046.4,1.3,47.5,521.25,2388.11,8123.77,8.4602,392,38.73,23.2792,125
8,14,642.77,1585.77,1416.19,21.61,553.41,2388.07,9043.25,1.3,47.4,522.18,2388.11,8130.2,8.4134,392,39.08,23.245,125
8,15,642.53,1592.75,1400.01,21.61,552.98,2388.13,9049.88,1.3,47.59,521.47,2388.11,8126.52,8.474,392,38.81,23.3567,125
8,16,642.71,1590.12,1407.64,21.61,552.95,2388.13,9048.1,1.3,47.62,521.88,2388.13,8123.07,8.4014,392,38.64,23.2101,125
8,17,643.16,1591.06,1404.42,21.61,553.56,2388.11,9045.09,1.3,47.69,520.82,2388.04,8131.14,8.4241,394,38.85,23.1917,125
8,18,642.66,1593.23,1406.88,21.61,553.88,2388.16,9041.41,1.3,47.44,521.23,2388.11,8128.53,8.4306,392,38.71,23.2256,125
8,19,642.4,1588.93,1403.72,21.61,553.51,2388.13,9045.63,1.3,47.53,521.14,2388.15,8127.24,8.4348,395,38.88,23.3873,125
8,20,643.06,1588.6,1406.45,21.61,553.57,2388.18,9043.83,1.3,47.48,520.92,2388.12,8125.89,8.478,393,38.72,23.2036,125
8,21,642.64,1593.68,1413.34,21.61,552.86,2388.18,9044.25,1.3,47.71,521.44,2388.16,8124.16,8.4334,393,38.95,23.2649,125
8,22,642.38,1586.35,1410.32,21.61,554.18,2388.15,9046.3,1.3,47.62,521.39,2388.11,8127.37,8.4154,393,38.94,23.2434,125
8,23,642.74,1602.29,1409.21,21.61,553.36,2388.12,9052.15,1.3,47.69,521.22,2388.15,8127.96,8.4697,393,38.76,23.2815,125
8,24,642.27,1593.7,1416.72,21.61,553.19,2388.12,9044.13,1.3,47.55,521.8,2388.12,8126.5,8.4426,393,38.85,23.3861,125
8,25,642.5,1586.79,1406.01,21.61,553.47,2388.15,9047.47,1.3,47.61,521.58,2388.1,8129.62,8.4448,393,38.86,23.3135,125
8,26,642.91,1586.95,1402.73,21.61,552.42,2388.09,9042.5,1.3,47.56,521.42,2388.16,8125.93,8.4084,394,38.84,23.3001,125
8,27,643.06,1583.99,1410.31,21.61,553.49,2388.13,9046.36,1.3,47.56,521.66,2388.12,8126.24,8.4465,393,38.9,23.2684,125
8,28,643.11,1589.69,1405.84,21.61,553.24,2388.13,9049.34,1.3,47.58,521.12,2388.15,8128.15,8.4184,393,38.73,23.2681,125
8,29,642.45,1589.92,1405.35,21.61,553.34,2388.2,9042.24,1.3,47.34,521.56,2388.09,8128.6,8.4093,393,38.84,23.3157,125
8,30,643.14,1587.53,1409.31,21.61,553.85,2388.14,9057.28,1.3,47.48,521.44,2388.12,8129.59,8.4585,393,38.92,23.3561,125
8,31,642.65,1593.07,1406.38,21.61,553.64,2388.1,9046.51,1.3,47.51,521.41,2388.15,8126.3,8.4525,394,38.75,23.1496,125
8,32,642.84,1592.99,1403.77,21.61,552.77,2388.1,9048.28,1.3,47.58,521.6,2388.18,8126.92,8.4335,393,38.88,23.2998,125
8,33,642.55,1592.39,1410.46,21.61,553.55,2388.13,9047.07,1.3,47.49,521.48,2388.1,8128.26,8.442,394,38.73,23.2392,125
8,34,642.38,1600.56,1409.45,21.61,553.04,2388.12,9045.27,1.3,47.45,521.21,2388.17,8128.72,8.4397,392,38.59,23.2876,125
8,35,642.65,1587.55,1407.78,21.61,552.74,2388.19,9042.4,1.3,47.63,521.29,2388.13,8135.24,8.4443,392,38.63,23.3444,125
8,36,642.5,1590.79,1411.58,21.61,553.44,2388.17,9048.98,1.3,47.75,521.18,2388.16,8135.51,8.4483,392,38.69,23.3673,125
8,37,642.96,1587.26,1407.73,21.61,553.57,2388.09,9051.93,1.3,47.65,521.21,2388.05,8127.46,8.4601,393,38.96,23.2613,125
8,38,642.19,1581.38,1410.06,21.61,552.89,2388.06,9047.53,1.3,47.52,521.48,2388.09,8131.92,8.4671,393,38.8,23.2873,125
8,39,642.83,1588.06,1411.69,21.61,553.38,2388.14,9044.49,1.3,47.68,521.14,2388.14,8132.8,8.4211,393,38.82,23.3033,125
8,40,643.24,1588.12,1402.5,21.61,553.29,2388.12,9048.98,1.3,47.53,521.13,2388.17,8125.43,8.4541,394,38.86,23.3722,125
8,41,643.15,1580.24,1403.37,21.61,553.66,2388.11,9048.99,1.3,47.44,521.51,2388.12,8127.7,8.4647,396,38.7,23.2252,125
8,42,642.52,1587.13,1411.62,21.61,553.97,2388.08,9046.65,1.3,47.65,521.35,2388.14,8124.88,8.4564,394,38.76,23.3143,125
8,43,642.36,1596.63,1413.51,21.61,553.13,2388.07,9047.86,1.3,47.64,520.88,2388.12,8126.7,8.4268,393,38.87,23.2693,125
8,44,643.17,1587.74,1416.94,21.61,553.39,2388.09,9048.66,1.3,47.59,521.12,2388.16,8124.67,8.4642,395,38.74,23.2113,125
8,45,642.66,1588.94,1405.45,21.61,552.79,2388.16,9047.39,1.3,47.48,521.54,2388.14,8126.23,8.4335,393,38.91,23.2703,125
8,46,643.19,1591.08,1403.41,21.61,553.86,2388.14,9054.64,1.3,47.6,521.19,2388.12,8128.54,8.4744,392,38.66,23.2817,125
8,47,643.06,1585.54,1402.98,21.61,553.56,2388.12,9051.53,1.3,47.46,521.15,2388.13,8131.16,8.4358,391,38.76,23.3214,125
8,48,642.61,1589.35,1410.32,21.61,552.44,2388.16,9049.94,1.3,47.49,520.81,2388.13,8127.14,8.4279,394,38.71,23.228,125
8,49,642.58,1589.12,1413.81,21.61,553.69,2388.15,9041.82,1.3,47.49,520.89,2388.12,8130.3,8.4443,393,39.03,23.3245,125
8,50,643.33,1585.43,1408.06,21.61,553.38,2388.08,9047.22,1.3,47.62,521.27,2388.11,8131.78,8.4435,392,38.81,23.2637,125
8,51,643.03,1597.71,1408.0,21.61,554.07,2388.08,9047.79,1.3,47.46,520.94,2388.08,8130.62,8.4583,394,38.9,23.2705,125
8,52,642.71,1594.44,1410.97,21.61,553.79,2388.14,9046.61,1.3,47.63,520.79,2388.15,8127.94,8.4557,392,38.7,23.2505,125
8,53,643.05,1596.64,1408.65,21.61,553.59,2388.11,9053.49,1.3,47.44,521.6,2388.1,8130.58,8.4464,393,38.73,23.2757,125
8,54,643.07,1587.66,1407.41,21.61,552.84,2388.09,9047.55,1.3,47.51,521.29,2388.19,8132.44,8.4609,393,38.98,23.1202,125
