id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
1014,125.0,0.1969395673905946,0.21769753813237147,0.22847106477917778,0.746639038056824,0.08791125188648874,0.2106267079245314,0.706197095280519,0.11924386236877857,0.22659856030446351,0.1325617722237985,0.7612084430855008,0.7928122470189379,0.3797378175644256,0.5183514454423409,0.36554197957801654,0.6096911708287901,0.306831325707111,0.3820195728928052,0.4886605663059756,0.3063768802719402,0.4188535286136771,0.3323564552852867,0.4361876478983979,0.5634888360015787
1015,125.0,0.18452159064613838,0.2176844340383951,0.23444607010233476,0.7582551266107216,0.07189437172252505,0.21342942335309847,0.7156435894564128,0.10190740149398916,0.22788519515436184,0.12105935813689128,0.7515835193679286,0.7953850413504063,0.4031044291661405,0.5232103226416185,0.34992611024106757,0.5930676028284736,0.3110930229023027,0.3620986617780947,0.5550497598645299,0.296157114840485,0.40678213316190925,0.3261795802430193,0.4726769292587667,0.5880537193412421
1016,125.0,0.18424886446435074,0.23744271112343196,0.23837877029037136,0.7650134601909153,0.07210763654481728,0.20864826085090651,0.7186009950401009,0.10110228226037024,0.22694373706802767,0.11403010508378142,0.7389790086490613,0.8018715855036186,0.4884603764471486,0.5155775339289762,0.37365305084337186,0.5866678345490258,0.312655934306516,0.41770355656090297,0.5685542435043827,0.29729982043844666,0.3248889963705152,0.43554859216844527,0.4598663043163289,0.5812573161201048
1017,125.0,0.1867660670409349,0.2332752992676267,0.23109264928113404,0.7691093692203785,0.07451203520253047,0.20932080289085672,0.719814745838965,0.10778637367565388,0.22781649687253264,0.13178074410678642,0.7317561830821686,0.7974285365562238,0.5010805053688573,0.525533320765732,0.36277100307649507,0.5901691221420283,0.3403092443227649,0.3007296758857647,0.61054653440674,0.3290844651917242,0.2758323973819914,0.40085439256971794,0.5571190280823672,0.6225374361293539
1018,125.0,0.19279889876262635,0.2307777997133792,0.23446318177310888,0.7641205027801345,0.06483435777238772,0.20965797824903135,0.7206722463494093,0.09745850882532467,0.2417761681792034,0.13646691280885936,0.7420402766385878,0.7891147225281662,0.5095081869530398,0.5207676229258351,0.37905615167549234,0.4912311168975529,0.3302087954999033,0.2758853079192518,0.5878765187756513,0.31351145081552023,0.25592075769002454,0.44916476926892146,0.5180229056823173,0.5900181167872712
1019,125.0,0.1932561399532723,0.22882275294455168,0.23966157905788077,0.7416837141039427,0.07103796206853774,0.20629526804928014,0.7252115099408709,0.103875236584033,0.23554397820203815,0.12475149105367633,0.7508953774385898,0.7957210356810761,0.4978420088898883,0.46626628442580503,0.4239680145595212,0.5541597236519245,0.34041551568723416,0.27730037764869897,0.5902732535640236,0.31205615509518353,0.2099751569802416,0.5320679005387877,0.5060960492581116,0.5889277941797688
1020,125.0,0.19109202348783716,0.2341788949589919,0.2450411433176769,0.7156746761954225,0.0731720510961229,0.20662526201021583,0.7192957294238809,0.09716353149737236,0.2349826219630154,0.12262141437091567,0.7329750131249562,0.7978729856813586,0.5615403047716956,0.5246336556115738,0.38928589537077013,0.5153144793416622,0.3565884861936425,0.32498907053343085,0.5656210705917505,0.3467547964700386,0.25702930305175536,0.5715187447868553,0.5120322618026477,0.585236741087502
1021,125.0,0.19656305832402232,0.2148823867202464,0.23988926257211074,0.6938734555221564,0.08877680101028673,0.20598878878540153,0.7176693742410207,0.11356288637892678,0.23575880198720228,0.12709457540471325,0.7294813929007917,0.7967488372563211,0.5794336495420739,0.5923462307336052,0.3930966343196316,0.4696323678821771,0.37499207302641546,0.3410609781604249,0.6236016763138106,0.35156305044118047,0.24485220799670918,0.5994386708447006,0.49729631931318363,0.5656048987216493
1022,125.0,0.18181121117502574,0.2132934738387693,0.23546595217174948,0.6984078560292262,0.08784593826803477,0.20633253249470948,0.7140070554086659,0.11442119667303621,0.2321766391134879,0.13490485657483575,0.7394000618130745,0.8054596965951469,0.627847447626375,0.5593881888088215,0.37806828931789443,0.35827156549083594,0.39499804413343337,0.3272568085360012,0.6189970748115291,0.3661022930915492,0.1910329448786503,0.5892265380193432,0.4305503494212177,0.6295670836875975
1023,125.0,0.1909519370742443,0.2161104810966743,0.24366905006247197,0.6852327111462169,0.08467822624960514,0.21859012067434755,0.7244059508532688,0.11247488741457948,0.23391967456273471,0.13256177222379895,0.7561837869612735,0.8033791463352505,0.5525833479576634,0.46757805925754525,0.33823853327552733,0.36660986983776844,0.402755490924259,0.40205725570189,0.5869781329773499,0.3682750584287495,0.21059298943273627,0.6041840438242532,0.34366157821355564,0.5669216143499486
