ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
5,1,-1.8217171624773327,-1.1308298090731908,-1.5192438088794122,1.155036162971985,-1.6433567788266663,-1.3148379811769169,1.2562513365960193,-1.3369879324695406,-0.8517883963619469,-0.1360175653099541,0.905872992655655,1.4512441298161751,125
5,2,-0.5218241461054272,-0.135886230945714,-1.561464217289994,2.4882628278353653,-1.2207248890855331,-1.6892563331277128,1.6087767322793285,-1.4760367802675365,-0.9824406773681548,-0.7817097857218288,1.6804575569136186,1.0881897657989452,125
5,3,-1.2217665395362958,-1.316770084329776,-1.4048042808191192,1.2680214735536468,-1.2207248890855331,-1.6143726627375643,1.9477434588979068,-1.058890236879873,-1.1504221815190545,-0.1360175653099541,2.0124223701670427,0.3703952598412289,125
5,4,-1.201768185438284,-0.6007369190872518,-1.22147882324679,2.025023054450564,-1.9251113719852868,-0.9404196292260942,0.9444019481069024,-1.4760367802675365,-1.454388712839622,-2.073094226545578,2.2337322456693123,1.3015881324350176,125
5,5,-1.3017599559285704,-1.4798755889408342,-1.6281280200435797,1.3810067841353089,-1.6433567788266663,-1.6892563331277128,1.6087767322793285,-2.032232171446872,-0.7797963231544117,-2.073094226545578,1.957094901291485,0.4008807407892674,125
5,6,-0.7218076870855454,-0.7214349924994363,-2.04144359711572,1.3132155977862603,-0.9389702959269132,-1.4271634867621663,1.9748607970273684,-1.058890236879873,-0.5798183420224221,-0.1360175653099541,1.0165279304068096,0.9062006825638462,125
5,7,0.1981166014236806,-0.8665988916032572,-1.0925954712565698,1.674768591647553,-2.488620558302527,-1.5020471571523148,1.5003073797613278,-1.3369879324695406,-1.355732908814551,-0.1360175653099541,2.123077307918197,0.8526201402916107,125
5,8,-0.381835667419117,-0.7573182035138365,-1.7247905340362448,1.0872449766230647,-1.6433567788266663,-1.913907344298212,1.3511620200491348,-1.6150856280592083,-0.9797743042864012,-1.4274020061337036,1.625130088038061,1.4761867960463737,125
5,9,-1.9817039952614277,-1.478244533894725,-1.6370165270773809,1.4713950326005356,-1.3616021856680465,-0.7532104532506697,1.581659394149867,-0.9198413890818774,-1.6676985593804268,-0.7817097857218288,1.6804575569136186,0.7990395980193424,125
5,10,-1.0017846444581655,-1.0770049925515162,-2.0703312449756,1.6634700605893995,-1.0798475925094264,-0.8280941236408448,1.703687415732444,-1.1979390846715452,-0.8864512464248377,-2.073094226545578,1.3484927436602336,1.215674504308808,125
5,11,-1.5617385592029516,-0.8600746714188209,-1.7603445621715006,0.9403640728669428,-1.9251113719852868,-0.90297779403102,0.7952565883947094,-1.1979390846715452,-0.8811185002612834,-1.4274020061337036,1.6804575569136186,1.801365259491822,125
5,12,-1.4217500805166414,-1.0818981576898437,-1.6514603510073331,1.0194537902740162,-1.0798475925094264,-1.57693082754249,2.0968888186101,-1.1979390846715452,-0.5024935226514272,-1.4274020061337036,0.2972708350244036,0.8396869059500276,125
