ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
18,1,-0.381835667419117,-1.235217332024247,-0.8148296264500258,1.3810067841353089,-2.0659886685678,-1.3148379811769169,-0.0047048864251788,-1.4760367802675365,-1.4943843090660198,-0.1360175653099541,1.3484927436602336,1.235074355821199,125
18,2,-0.9417895821639028,-0.184817882329024,-1.2170345697298894,0.9064684796923542,-1.2207248890855331,-0.9404196292260942,1.4731900416318662,-1.1979390846715452,-1.6890295440345025,-1.4274020061337036,1.237837805909079,2.6558825284891125,125
18,3,-0.5618208543014509,-0.0021397171646567,-1.0159320980899575,1.6182759363566577,-0.7980929993508061,-0.90297779403102,0.456289861776131,-1.058890236879873,-0.7158033691921846,-2.073094226545578,1.3484927436602336,1.4346156856627204,125
18,4,-0.8018011034778201,-2.150239212892304,-1.6681263016957109,0.2172580851443573,-0.7980929993508061,-0.9404196292260942,0.2935858329992072,-1.3369879324695406,-1.686363170952749,-1.4274020061337036,2.0124223701670427,0.5754794044005905,125
18,5,-2.4016694313201303,-0.8046187998510744,-1.1159278022202983,1.2680214735536468,-0.9389702959269132,-1.2025124755916674,1.134223315013288,-0.7807925412902051,-1.369064774223319,-0.7817097857218288,-0.0900214471045781,0.174549139811579,125
18,6,-1.6417319755949988,-1.766941277056295,-0.570395683020262,1.2567229424954935,-0.9389702959269132,-0.865535958835919,1.6494527394735208,-1.1979390846715452,-1.0917619737203346,-0.1360175653099541,0.8505455237800975,0.9533146076653394,125
18,7,-2.201685890339785,-1.0492770567676617,-2.179215456139767,0.9742596660414028,-1.2207248890855331,-1.5020471571523148,1.1613406531427497,-0.6417436934922097,-0.291850049192376,-0.7817097857218288,0.0206334906465763,2.5588832709272555,125
18,8,-0.9617879362619148,-1.7147475155807668,-1.371472379442339,1.4262009083679223,-0.9389702959269132,-1.0527451348113437,1.6765700776029824,-1.1979390846715452,-1.134423943028486,-0.7817097857218288,0.7952180549045399,1.5390053628483205,125
18,9,-1.4417484346146532,-0.2859432951878993,-0.8003858025200734,1.1098420387393717,-1.2207248890855331,-1.3148379811769169,1.215575329401673,-1.1979390846715452,-0.6118148190035594,-0.7817097857218288,0.905872992655655,1.3348450207419598,125
18,10,-0.9017928739678792,-1.024811231075988,-1.0725963304304915,0.804781700168974,-1.2207248890855331,-0.9404196292260942,0.6867872358767089,-1.893183323648876,-1.851678302021848,-1.4274020061337036,-0.4773137292335599,1.2590932195983966,125
18,11,-0.5218241461054272,-1.7587860018257495,-0.8559389714813822,0.7595875759362322,-0.516338406192186,-0.6408849476654468,1.1071059768838265,-1.6150856280592083,-0.7238024884374925,-0.7817097857218288,1.2931652747846367,0.1209685975393435,125
18,12,-0.8018011034778201,-1.1585577448570452,-1.3192524006187056,0.3980345820750679,-0.9389702959269132,-1.2399543107867417,1.134223315013288,-2.032232171446872,-2.4329476338454943,-0.1360175653099541,1.0165279304068096,1.1777986037370591,125
18,13,-0.381835667419117,0.0027534479736705,-1.1025950416695962,1.3245141288444136,-2.0659886685678,-1.4646053219572406,1.0121952934305565,-1.1979390846715452,-1.475719697493745,-1.4274020061337036,0.6292356482778277,0.9311433487940446,125
18,14,-1.881712224771368,-1.2711005430386844,-1.4625795765388785,1.188931756146445,-0.9389702959269132,-1.1276288052014922,1.052871300624903,-0.9198413890818774,0.1481015092979537,-0.7817097857218288,2.0124223701670427,1.3782637360315486,125
18,15,-0.8617961657718556,-1.8207660935779693,-1.7103467101063177,1.6521715295312462,-1.9251113719852868,-1.3522798163719911,0.5647592142941316,-1.058890236879873,-1.587707366927631,-0.7817097857218288,1.4591476814113489,1.5879668928557495,125
18,16,-1.5617385592029516,-1.427681827465306,-0.7492768870756653,1.2228273493210335,-1.0798475925094264,-0.603443112470346,0.8088152574594402,-0.7807925412902051,-1.02776901975806,-0.7817097857218288,1.237837805909079,0.8507725353856421,125
18,17,-1.621733621496987,-1.975716322958445,-0.3270728029697234,0.7143934517036187,-1.6433567788266663,-0.90297779403102,1.486748710696597,-1.3369879324695406,-1.547711770701233,-1.4274020061337036,1.6804575569136186,1.2932739103583066,125
18,18,-1.081778060850213,-1.104732928335408,-1.303697513309528,0.725691982761772,-1.9251113719852868,-1.0527451348113437,1.215575329401673,-1.4760367802675365,-1.1584213007643152,-0.7817097857218288,-0.2560038537312509,0.7851825612247915,125
18,19,-1.581736913300963,-1.8093487082551685,-1.644793970731957,2.1493068960903794,-1.3616021856680465,-0.90297779403102,1.052871300624903,-1.058890236879873,-0.5958165805129908,-0.7817097857218288,2.0124223701670427,0.4387566413610161,125
18,20,-1.1217747690462367,-0.4343693043839756,-0.9281580911310936,1.2341258803791868,-0.3754611096096727,-1.277396145981816,0.5105245380350543,-1.1979390846715452,0.0094501090464851,-0.7817097857218288,0.961200461531252,-0.013906560594295,125
18,21,-1.201768185438284,-1.701699075211894,-0.9903776403677536,1.6973656537638595,-1.6433567788266663,-1.3897216515670654,1.0257539624952872,-0.5026948457005375,-1.3610656549780584,-0.7817097857218288,1.791112494664773,1.360711489425126,125
18,22,-1.4017517264186297,-0.7344834328683091,-1.1592592740101302,0.8725728865178941,-1.6433567788266663,-1.090186970006418,1.513866048826059,-0.9198413890818774,-1.3050718202610918,-0.7817097857218288,2.28905971454487,0.6142791074253399,125
18,23,0.0981248309336214,-1.1911788457792645,-0.4304016972377648,1.5956788742403512,-1.2207248890855331,-1.277396145981816,1.1477819840780186,-1.1979390846715452,-0.8224582924625632,0.5096746551019206,0.7952180549045399,1.3293022060241195,125
18,24,-1.201768185438284,-1.6299326531830196,-1.2692545485535227,1.5956788742403512,-0.7980929993508061,-0.9778614644211684,1.432514034437674,-0.3636459979025419,-1.643701201644597,-0.7817097857218288,1.0165279304068096,1.4115206243384577,125
