id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
1944,125.0,0.22554626078996665,0.2654449562897249,0.23570041534238811,0.3361266810893101,0.25465227281758857,0.2670375224965765,0.3621004501523668,0.26119893857981696,0.5167833519822858,0.23407079646017626,0.5532758892951802,0.4687666841779357,0.6503974579110354,0.6368473216949059,0.5517867800068391,0.6695871461468441,0.6152500036897696,0.6520671311829107,0.6872462032145094,0.6133396547377946,0.3824091563269206,0.5357114893750314,0.688360125173259,0.612419957085388
1945,125.0,0.22363699847613727,0.262407917198107,0.23168993868244975,0.33493767126568585,0.2567330484329691,0.26672661360056604,0.36046985571012913,0.2620556809698377,0.5156790700524316,0.24056047197640062,0.5428785852404628,0.4773525617295678,0.6949520551505881,0.6205109833625014,0.5788177825534246,0.6887056247422724,0.5933087498309872,0.6681535925846103,0.6849109699762882,0.5942909971131702,0.3950435939623386,0.5608606461109645,0.695103901925622,0.6470604997710234
1946,125.0,0.2067198399349166,0.27425984342653326,0.23444037813416335,0.33856150644807304,0.26098009763788504,0.2724146485208302,0.3613272891461846,0.26570398122074107,0.5185258572164817,0.2352507374631263,0.5520710252370747,0.48056262843811554,0.6405993060979687,0.6078508640351926,0.6156885907672784,0.6794212096454744,0.5781386184407235,0.6795123936903833,0.6728359998233681,0.5838526247246122,0.40156749041187817,0.5934010867692902,0.7186495675364469,0.666154001536471
1947,125.0,0.19404808260856266,0.28281890430139195,0.2337747208954245,0.3392411094414791,0.2550115778219068,0.2738207437671944,0.35762074896484075,0.25951093159006305,0.5236505642329825,0.2352507374631263,0.5536463743362743,0.4771289459068337,0.616958153235375,0.6244962086338538,0.6298027684421035,0.6959682941441336,0.5601475119178747,0.6946164253078576,0.6824281397386343,0.5665848109670502,0.40218703465934236,0.5757684899544326,0.7100911388832954,0.6625362184001953
1948,125.0,0.19768554022125362,0.29723173758375426,0.23649160345354875,0.3443432089071189,0.25955470702854483,0.2775707889298777,0.3594110411651543,0.2623331208338103,0.5266374380028211,0.22463126843657766,0.5556463263515051,0.48897052007324465,0.5768657526749174,0.6108454979930992,0.630800675065244,0.6943274586766371,0.5492345410573125,0.6784929236221441,0.6856674207226058,0.5628333267760457,0.39753653722720866,0.593087896772579,0.6904041222163904,0.691485481630644
1949,125.0,0.1949023850209748,0.29086965659313774,0.2501634498578433,0.3467880477728711,0.23666850489238772,0.2756543462223801,0.3620374537982687,0.24027118482156,0.5297766450548125,0.23171091445427705,0.5553312565316655,0.4901901358265707,0.5209933282433238,0.607614087341237,0.6540863519216468,0.6786582580381737,0.591568823116448,0.6663757697920243,0.6748765442217621,0.6095197723633399,0.3648495884455745,0.6220579714683926,0.6724501723753028,0.6711543770125219
1950,125.0,0.19213000054515328,0.28337754071019944,0.24323692356177157,0.3433139187765888,0.2555607954389422,0.27221214058797677,0.3568433255675879,0.2595830951185177,0.5235894449243756,0.23480825958702034,0.5578414627963043,0.495481639130619,0.5011667722271528,0.5830574485099386,0.6405601251507107,0.6653927696240249,0.6448072039616802,0.6689296294147051,0.6733422014358567,0.676342011433341,0.37913723559378326,0.6485381856903503,0.6272904575923582,0.700161645139703
1951,125.0,0.1993232175536449,0.2815842722413802,0.2441708206858672,0.33812110716238564,0.25441806233382674,0.2732485035746788,0.35537544574389235,0.25916181616184103,0.5235372153736393,0.2312684365781711,0.5726305034237522,0.5074646208535099,0.4730482177188896,0.6075389378313396,0.6374199337373196,0.6764414555479963,0.6230557139404486,0.684059447480256,0.6739917297084532,0.6508757499959187,0.36171818657933885,0.6426502137521735,0.6120255311716574,0.691074069158094
1952,125.0,0.19648419371412396,0.27467106006427583,0.23634078696672295,0.3346701773812789,0.2538926803197091,0.2714633051372194,0.35471440443900293,0.25938207085509907,0.5219148323106368,0.23126843657817064,0.5796616394392009,0.5068203095400312,0.4900208259110475,0.6114441214289463,0.6623304242186231,0.6751946445959386,0.6120896770828944,0.6915747514995766,0.6686914672932157,0.6318270019238263,0.34208840824316933,0.6596877495732794,0.6407134087236358,0.6946957101220356
1953,125.0,0.19998037087360843,0.2666285152852557,0.24145996013844467,0.3323314221266349,0.2778802164695294,0.27510964975607616,0.35474796345294846,0.2821685190292837,0.5248992816827958,0.23967551622418815,0.5737878377978995,0.50850324538867,0.4691095649761455,0.6100330580049219,0.6396670947238813,0.6556194374149383,0.6578053233244167,0.6840038840927389,0.6474339505627404,0.6675936964578264,0.35624515913276505,0.6687859189777484,0.6512243539387037,0.6831389940199938
