id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
512,125,642.19,1585.49,1401.55,554.67,2387.98,47.29,521.92,2388.0,8.4111,391,38.91,23.4896
513,125,642.0,1586.6,1393.99,553.73,2388.0,47.3,522.48,2388.02,8.3594,391,39.0,23.2964
514,125,642.1,1582.43,1394.89,555.22,2388.06,47.45,522.15,2388.06,8.4182,391,39.02,23.4047
515,125,642.36,1582.8,1396.55,554.99,2388.05,47.27,522.02,2388.0,8.344,392,39.05,23.3914
516,125,642.73,1589.39,1397.12,554.97,2388.02,47.16,522.46,2388.02,8.3978,392,39.08,23.5019
517,125,642.23,1572.14,1395.45,554.74,2388.01,47.03,522.53,2388.04,8.4483,391,39.1,23.3827
518,125,642.13,1578.99,1398.35,555.11,2388.06,47.37,522.84,2388.02,8.4093,391,38.99,23.3774
519,125,642.48,1584.67,1390.74,554.36,2388.04,47.32,522.31,2388.07,8.3606,393,38.91,23.4558
520,125,642.08,1583.45,1398.01,554.07,2388.03,47.08,522.44,2387.99,8.4011,392,39.02,23.4995
521,125,642.09,1593.27,1399.37,554.6,2388.01,47.14,522.41,2388.0,8.3841,392,38.99,23.4497
522,125,642.2,1579.24,1399.01,553.86,2388.03,47.18,522.73,2388.05,8.3922,391,39.0,23.4544
523,125,642.33,1579.57,1402.45,554.01,2388.0,47.23,522.02,2387.98,8.4118,391,38.99,23.3745
524,125,641.96,1576.95,1396.48,554.87,2388.05,47.2,522.17,2388.0,8.4251,391,39.06,23.4145
525,125,642.1,1585.06,1400.81,555.45,2388.06,47.34,522.34,2388.04,8.413,391,39.06,23.4663
526,125,642.03,1580.37,1405.0,554.51,2388.04,47.21,521.84,2388.03,8.4044,393,39.02,23.4576
527,125,642.13,1585.88,1402.51,554.21,2388.02,47.3,522.48,2388.01,8.3788,390,39.01,23.3847
528,125,642.03,1583.74,1391.35,554.69,2388.01,47.1,522.3,2388.02,8.3999,395,38.92,23.3649
529,125,641.97,1581.23,1391.74,554.43,2388.05,47.39,522.56,2388.0,8.3955,391,38.97,23.3724
530,125,642.09,1577.01,1398.31,555.31,2388.02,46.98,522.72,2387.99,8.427,390,38.92,23.4644
531,125,641.86,1585.84,1402.35,554.94,2388.04,47.24,522.43,2387.97,8.4123,392,38.96,23.3318
532,125,642.3,1586.0,1391.72,554.76,2388.05,47.36,522.29,2387.99,8.3754,391,38.91,23.2651
533,125,642.0,1581.93,1399.98,554.23,2388.04,47.23,521.9,2388.05,8.414,391,38.93,23.3709
534,125,642.37,1589.42,1406.99,554.9,2387.97,47.43,522.52,2388.04,8.4177,392,39.02,23.3656
535,125,641.78,1586.29,1396.27,553.88,2388.0,47.31,522.48,2388.01,8.3963,392,39.03,23.4181
536,125,642.42,1581.68,1399.3,554.15,2387.96,47.32,522.02,2388.03,8.3976,391,38.87,23.4189
537,125,642.28,1590.6,1396.54,554.11,2388.0,47.21,521.93,2388.04,8.4095,393,38.85,23.3442
538,125,642.17,1578.47,1401.69,553.83,2388.04,47.27,522.19,2388.01,8.379,392,39.14,23.4504
539,125,641.91,1576.92,1394.62,554.71,2388.06,47.39,522.23,2388.04,8.3836,390,38.89,23.3448
540,125,642.46,1583.83,1392.09,555.31,2388.04,47.16,521.55,2388.07,8.4107,392,38.95,23.5129
541,125,641.73,1581.85,1390.3,554.6,2387.99,47.22,522.21,2387.96,8.3688,393,39.12,23.4014
542,125,642.03,1588.87,1391.61,553.9,2388.02,47.15,522.44,2387.96,8.4332,391,38.91,23.389
543,125,641.82,1586.63,1402.03,554.29,2388.05,47.25,521.88,2388.04,8.3925,393,39.22,23.3788
544,125,642.09,1586.86,1400.26,554.66,2388.05,47.32,522.48,2388.01,8.3989,392,39.0,23.3811
545,125,642.69,1586.54,1399.44,554.4,2388.04,47.4,522.46,2388.1,8.4317,393,38.9,23.4376
546,125,642.85,1587.14,1402.39,554.28,2387.91,47.14,522.3,2388.06,8.3721,391,38.87,23.3805
547,125,642.56,1586.96,1402.59,554.21,2388.03,47.25,522.26,2388.06,8.415,393,38.86,23.4402
548,125,641.65,1586.5,1399.94,554.44,2388.05,47.37,521.84,2388.09,8.4407,390,38.89,23.5158
549,125,642.24,1588.66,1394.81,554.39,2388.02,47.24,522.42,2387.99,8.3947,392,38.98,23.3312
550,125,642.11,1595.32,1391.56,554.13,2388.05,47.25,522.51,2388.05,8.3862,390,38.95,23.4459
551,125,641.99,1588.17,1407.17,553.86,2388.07,47.2,522.44,2388.05,8.399,391,39.16,23.4429
552,125,642.2,1585.61,1401.74,554.06,2387.97,47.13,522.17,2387.97,8.3913,391,38.87,23.3005
553,125,642.56,1586.43,1396.16,554.08,2388.09,47.24,522.16,2388.04,8.3874,390,38.92,23.4227
554,125,642.16,1584.84,1398.27,554.25,2388.06,47.26,522.33,2388.07,8.3877,391,38.93,23.2673
555,125,642.54,1583.0,1395.64,555.08,2388.04,47.19,521.99,2388.03,8.4078,392,39.09,23.32
556,125,642.22,1590.73,1406.04,554.11,2388.03,47.19,522.07,2387.99,8.3894,392,38.93,23.4567
557,125,642.25,1587.67,1394.32,554.45,2388.04,47.28,521.87,2388.01,8.3784,391,39.02,23.4084
558,125,642.68,1580.95,1395.19,554.59,2388.04,47.17,522.17,2388.04,8.4536,391,39.16,23.4179
559,125,641.9,1581.26,1401.53,554.24,2388.02,47.33,522.12,2388.0,8.3852,393,39.03,23.4948
560,125,642.46,1586.09,1401.91,554.01,2388.07,47.21,522.51,2387.99,8.4171,392,39.13,23.3339
561,125,642.44,1580.18,1403.87,554.89,2388.01,47.2,522.71,2388.03,8.4204,390,39.08,23.3735
562,125,641.56,1584.51,1400.43,554.48,2388.0,47.24,522.17,2388.02,8.4007,389,39.07,23.3006
563,125,642.62,1577.99,1393.98,554.17,2388.05,47.34,521.93,2388.0,8.3869,393,38.83,23.3713
564,125,642.63,1580.73,1397.86,554.31,2388.03,47.15,522.09,2387.97,8.4074,393,38.95,23.2626
565,125,642.55,1573.72,1403.51,554.69,2387.97,47.26,521.91,2388.01,8.4284,392,39.03,23.3574
566,125,642.22,1590.22,1395.04,554.28,2388.04,47.4,521.91,2388.04,8.4297,393,38.95,23.3864
567,125,642.25,1579.89,1395.41,554.57,2388.07,47.26,522.25,2388.06,8.4159,391,39.01,23.451
568,125,641.86,1586.17,1394.2,554.32,2388.06,47.3,522.06,2387.97,8.3873,391,38.91,23.4269
569,125,642.22,1579.85,1396.15,554.3,2388.02,47.04,522.17,2388.03,8.4019,392,38.8,23.4053
570,125,642.29,1585.29,1400.47,553.5,2388.09,47.18,522.21,2388.05,8.4437,392,38.98,23.5001
571,125,642.3,1582.35,1402.86,553.83,2388.06,47.3,522.48,2388.04,8.3954,391,38.91,23.3982
572,125,642.57,1583.76,1407.47,554.06,2388.02,47.31,521.86,2388.04,8.4006,393,39.18,23.3535
573,125,642.23,1593.44,1401.49,554.64,2388.07,47.25,522.67,2388.08,8.3943,392,39.02,23.4878
574,125,642.46,1589.68,1394.31,554.39,2388.08,47.46,521.69,2388.02,8.3874,393,39.05,23.3891
575,125,642.01,1589.81,1401.39,553.56,2388.06,47.26,522.84,2388.04,8.4449,391,38.92,23.4244
576,125,642.59,1586.75,1396.89,554.33,2388.07,47.4,522.41,2388.05,8.4072,394,38.69,23.3249
577,125,642.0,1586.85,1398.22,554.23,2388.02,47.41,522.01,2388.06,8.42,391,39.07,23.3837
578,125,642.55,1578.66,1402.0,554.96,2388.05,47.24,522.05,2388.02,8.4408,393,38.83,23.4169
579,125,642.32,1589.02,1409.62,553.92,2388.04,47.29,521.66,2388.05,8.4023,392,38.85,23.3004
580,125,641.85,1589.89,1397.29,553.71,2388.04,47.27,522.15,2388.08,8.4025,392,38.73,23.3858
581,125,642.06,1590.46,1398.97,554.26,2388.06,47.2,521.51,2388.0,8.384,392,38.89,23.3182
582,125,642.54,1588.03,1395.68,554.57,2388.04,47.36,521.83,2388.06,8.3826,392,38.98,23.432
583,125,642.52,1590.95,1405.69,554.21,2388.04,47.31,521.82,2388.06,8.3778,391,38.84,23.356
584,125,642.55,1588.51,1404.39,554.03,2388.06,47.22,521.78,2388.06,8.3946,391,39.17,23.3333
585,125,641.72,1592.98,1403.83,553.72,2388.02,47.41,522.01,2388.01,8.4121,392,38.81,23.3076
586,125,642.39,1590.38,1398.8,554.17,2388.0,47.33,522.23,2388.05,8.3684,393,38.99,23.3437
