id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
3581,125,642.49,1582.95,1401.6,554.59,2387.95,47.19,521.41,2387.99,8.3861,393,39.06,23.4234
3582,125,642.21,1589.39,1397.98,554.17,2388.01,47.29,522.5,2388.01,8.3788,391,39.04,23.5772
3583,125,642.4,1590.51,1399.79,554.8,2388.04,47.3,521.75,2388.02,8.4153,390,39.06,23.445
3584,125,642.28,1577.34,1393.92,553.56,2388.04,47.29,521.63,2388.0,8.3789,391,39.18,23.352
3585,125,641.48,1585.59,1398.89,554.49,2388.03,47.22,522.25,2388.04,8.3908,392,38.8,23.3086
3586,125,641.86,1579.69,1403.8,554.48,2388.03,47.31,522.63,2388.01,8.4012,393,38.97,23.3929
3587,125,641.58,1584.09,1389.32,554.23,2388.01,47.14,522.27,2388.05,8.4312,392,38.82,23.5667
3588,125,642.2,1580.01,1396.59,554.63,2388.03,47.26,522.65,2388.01,8.3996,392,38.96,23.4563
3589,125,641.96,1588.77,1401.73,554.35,2388.01,47.19,522.31,2388.01,8.4192,392,38.98,23.4342
3590,125,642.23,1584.24,1399.28,554.08,2388.01,47.29,521.92,2387.96,8.3727,391,38.73,23.426
3591,125,642.42,1579.74,1401.23,554.04,2388.06,47.37,522.23,2387.98,8.415,392,39.05,23.3028
3592,125,642.28,1583.42,1397.06,553.72,2388.03,47.21,522.25,2387.95,8.3509,393,39.0,23.4172
3593,125,642.49,1590.54,1399.01,554.54,2387.95,47.15,522.16,2388.01,8.3868,391,38.93,23.3905
3594,125,641.74,1582.73,1395.77,554.42,2388.03,47.24,522.19,2388.03,8.4477,392,39.18,23.4389
3595,125,642.25,1579.36,1393.54,554.83,2387.96,47.18,521.83,2388.02,8.3826,392,39.08,23.4616
3596,125,641.9,1581.77,1402.19,554.45,2388.02,47.38,522.01,2388.04,8.4036,392,39.04,23.3818
3597,125,641.87,1578.41,1405.99,554.0,2387.98,47.3,522.51,2388.0,8.3841,391,39.12,23.4297
3598,125,642.14,1583.75,1397.2,554.01,2387.96,47.26,522.31,2387.99,8.3987,392,38.77,23.3747
3599,125,641.89,1579.43,1394.13,555.27,2388.0,47.3,522.19,2388.02,8.4198,392,39.18,23.3372
3600,125,642.12,1587.86,1400.58,554.46,2388.07,47.2,521.79,2388.01,8.4425,392,38.99,23.2882
3601,125,642.08,1580.09,1400.02,554.87,2387.98,47.17,522.17,2388.06,8.3911,392,39.14,23.437
3602,125,641.98,1586.02,1398.5,554.14,2387.98,47.25,522.53,2388.03,8.3932,392,39.23,23.3562
3603,125,642.73,1583.22,1405.06,554.78,2388.01,47.2,522.26,2388.01,8.4113,394,38.96,23.4336
3604,125,642.08,1580.53,1397.51,554.78,2388.04,47.28,522.47,2388.07,8.3805,392,39.0,23.4425
3605,125,642.23,1589.57,1398.44,554.62,2388.05,47.16,522.5,2388.03,8.3688,392,39.14,23.3008
3606,125,642.57,1585.89,1394.98,555.0,2387.99,47.23,522.54,2388.05,8.3995,392,39.07,23.4793
3607,125,642.25,1594.33,1400.33,554.76,2388.07,47.13,521.93,2388.0,8.3913,392,38.99,23.3715
3608,125,642.16,1580.08,1399.53,554.54,2388.02,47.21,522.04,2387.96,8.3794,390,38.83,23.4025
3609,125,642.41,1585.02,1394.96,554.63,2388.06,47.16,522.43,2387.97,8.3925,392,38.87,23.3274
3610,125,642.0,1588.57,1395.56,554.9,2388.04,47.2,522.37,2388.01,8.3905,392,39.18,23.3546
3611,125,642.1,1592.26,1404.1,554.16,2387.99,47.17,522.32,2388.03,8.4052,391,39.1,23.4109
3612,125,641.98,1580.23,1394.26,554.44,2388.04,47.18,522.64,2388.0,8.409,392,39.0,23.4597
3613,125,642.31,1580.6,1401.18,554.88,2388.01,47.3,522.68,2388.03,8.3906,391,39.02,23.3475
3614,125,642.33,1583.0,1399.97,554.43,2388.0,47.05,521.79,2388.02,8.3703,392,39.11,23.3317
3615,125,642.47,1584.89,1394.36,554.48,2387.99,47.18,522.44,2387.98,8.4074,391,38.84,23.398
3616,125,642.06,1590.71,1399.61,553.99,2387.98,47.23,522.56,2388.01,8.4054,393,39.09,23.2457
3617,125,642.28,1587.03,1392.82,554.76,2388.01,47.29,522.06,2388.03,8.4062,392,38.94,23.486
3618,125,642.4,1584.49,1407.5,554.47,2388.08,47.17,522.46,2388.0,8.3683,390,39.13,23.4201
3619,125,642.73,1586.56,1404.8,554.24,2388.03,47.36,521.72,2388.03,8.401,391,39.13,23.4609
3620,125,642.39,1586.54,1402.17,554.34,2388.04,47.24,522.56,2387.98,8.4039,392,39.04,23.5294
3621,125,642.56,1582.41,1403.69,553.68,2388.01,47.36,522.55,2388.06,8.3846,392,39.04,23.3992
3622,125,642.02,1580.17,1391.59,554.32,2388.02,47.29,522.36,2388.09,8.3874,392,39.13,23.4594
3623,125,641.34,1584.5,1396.26,553.72,2388.03,47.02,522.43,2388.08,8.4054,393,39.09,23.3709
3624,125,642.36,1589.34,1399.81,554.45,2388.01,47.32,523.2,2387.99,8.4213,394,38.95,23.3803
3625,125,642.12,1581.15,1397.54,554.12,2388.07,47.26,522.77,2388.0,8.4157,394,38.96,23.3931
3626,125,642.28,1582.73,1404.38,554.6,2388.0,47.38,522.16,2388.01,8.4102,392,39.03,23.4673
3627,125,642.38,1586.87,1395.33,553.6,2388.06,47.32,522.54,2387.96,8.4264,392,39.02,23.486
3628,125,642.44,1587.51,1406.53,554.48,2388.06,47.08,522.56,2388.0,8.3754,393,39.01,23.3508
3629,125,642.13,1582.46,1406.51,554.26,2388.01,47.09,522.01,2388.02,8.42,392,38.95,23.4727
3630,125,642.01,1586.29,1389.54,554.24,2387.97,47.15,522.14,2388.0,8.3921,392,39.12,23.4438
3631,125,642.62,1579.97,1394.35,554.7,2388.02,47.21,522.25,2388.0,8.4246,392,38.98,23.4403
3632,125,641.76,1585.96,1395.27,554.05,2388.01,47.22,522.25,2387.93,8.4201,391,38.95,23.4214
3633,125,642.21,1584.77,1397.47,553.82,2388.0,47.36,522.72,2388.03,8.4039,391,39.06,23.4062
3634,125,642.22,1585.77,1395.13,554.6,2388.01,47.29,521.85,2388.04,8.3783,391,38.94,23.4104
