id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
2610,124.0,0.12451082797984303,0.14143076694071843,0.05741244593333972,0.8630022751023103,0.197016487345554,0.09001374054106001,0.8329944386970212,0.21304580148416988,0.12050097315842917,0.16273785856290734,0.6761299896353583,0.8681904309425327,0.5586992494426526,0.449181779938114,0.3919999971825654,0.5572992262711223,0.4197871396943437,0.29705917888552047,0.45641127147721333,0.37001474023617653,0.21053020117926569,0.23141865235915776,0.49532065510672885,0.367236694976391
2611,123.0,0.12969262543378024,0.14268740882968844,0.05486566719711111,0.8554247495730021,0.1978695466347294,0.08602943845590025,0.8206271062561437,0.21183812263373178,0.11960330382029671,0.16273785856290734,0.6800083006257789,0.870459916614004,0.5842948584466771,0.46094895872946595,0.5089840025459222,0.5540115931026875,0.42252810169952737,0.2993994487069529,0.42915541405089497,0.3707103550288494,0.2130191957605327,0.22600825086227946,0.4746728918017558,0.3495077894197121
2612,122.0,0.1343644184904953,0.13451147640622685,0.05818444842509268,0.8183373397113318,0.21293763970512403,0.08772894151558377,0.7950951262784338,0.22017446136520344,0.1104190244981878,0.15421755183186536,0.665435487070041,0.8711123614613759,0.580371560750711,0.48184079478875275,0.554289765959161,0.5176448558795722,0.3942643546223734,0.24580936252564112,0.4618338879715815,0.3682423841647203,0.24622506099115476,0.28484636714082406,0.5321019350409972,0.43754454983438895
2613,121.0,0.14135232333684866,0.1313014582504931,0.06082596436014687,0.8333384282235972,0.22318270347861263,0.09044419996076938,0.7918432346490933,0.22718323327288545,0.11283332617108077,0.1580516898608344,0.688834978971443,0.8851147671424845,0.595040098072789,0.4384938981987288,0.5104532584228962,0.5737356844549986,0.36784459249060036,0.23728063935804705,0.5220058221685575,0.3326520450449545,0.2980609414239313,0.36674631979980815,0.6086628506364927,0.4258395061143476
2614,120.0,0.14421931523550113,0.1304682806038021,0.07876354061757329,0.8152291661984878,0.21683215099253106,0.09395038579571,0.7900354970394026,0.22999455125260357,0.10471492927397824,0.16444191990911572,0.680537630939053,0.8680622997524613,0.5477288313270271,0.4176060977899623,0.46628676893761806,0.6318058008125219,0.3273039632364091,0.21444111189346804,0.6733517826804504,0.3255225370786296,0.30131440606891335,0.3131157149620089,0.6602700443664802,0.4884359256725882
2615,119.0,0.149375059578574,0.1363528303214021,0.08762190483475879,0.7981643441221089,0.2180374526129384,0.09195503495361543,0.7861888149752971,0.22825700055681494,0.11190083099340742,0.1529395058222086,0.6760347426501303,0.8669557952487771,0.5753344880797724,0.4285957407617912,0.4944818808746092,0.6776666970260239,0.2687412595583071,0.2360843705318886,0.7442986413061097,0.2619163405433191,0.3773639643981078,0.2968168804526655,0.715569696830145,0.5366829121390428
2616,118.0,0.1302142428691334,0.14344300560918755,0.08985598863022443,0.8078730271125658,0.20727509486523255,0.08558189847980155,0.8100371005871594,0.21651960728491457,0.1141814375163584,0.14867935245668729,0.7000175754303415,0.8773282048338374,0.5576199224873903,0.4272785968255163,0.5323059605779037,0.6894510548889237,0.2557474031218157,0.2677858977615242,0.7615704916291499,0.24699770025541412,0.34891299622578464,0.29722266056493135,0.7475794646249685,0.5919105667633927
2617,117.0,0.14427459718301927,0.13305653298395126,0.10299261458636566,0.8160349480252922,0.2065304046714257,0.08248820509603075,0.8237097575612813,0.21497464875552677,0.12159998127417876,0.15648963362680968,0.6900989065180592,0.8732363202718091,0.5408162727888868,0.4247981588986305,0.5059649133032995,0.6122086599584379,0.2806649204610088,0.3384404442659253,0.7433413757869792,0.2740857081515969,0.3860190555689019,0.35455037309226656,0.6695319691106613,0.6820537529793547
2618,116.0,0.14519658762983068,0.1362678095444112,0.09956303419375673,0.8019783064533763,0.20578571447761895,0.08558189847980177,0.8124786464753955,0.21360135228496344,0.11984356592964795,0.15648963362680968,0.697041974756657,0.8683815419778772,0.5501445094279547,0.47065777514611373,0.4630455185534673,0.5112691261374874,0.30113144862495267,0.3522927919335473,0.6857864721970313,0.2968511040225609,0.3862184385590549,0.3734416916521983,0.6356393220307444,0.6483209917639293
2619,115.0,0.14338979091201975,0.1383749394438405,0.10921525188073677,0.8169310164489423,0.1959008112724197,0.09261660254353585,0.8040634100819715,0.20699787871932931,0.11656387173008759,0.15648963362680923,0.7231978254469664,0.8568376871664743,0.5684765435285039,0.49436982159500426,0.5385537724416726,0.5866334772831326,0.27089193576502707,0.24894990228777286,0.7041975482920191,0.27110811021451553,0.3779119056724978,0.3700151040375085,0.6412765854801765,0.7265515343794219
