id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
3428,125.0,0.4989576094510166,0.5581169655254783,0.5480539885662372,0.1476754247954698,0.6469072164949252,0.5457201285422152,0.15908289241622486,0.6476903057904803,0.7607517859711357,0.6010362694300515,0.25375375375375403,0.2849388678050294,0.3192219679634061,0.23163401543641562,0.4754042415192221,0.17544179066598142,0.35762788592130496,0.39278432260987767,0.1482509512692781,0.332767004511208,0.5643781139713528,0.33563672260612337,0.4983150183150143,0.5268378472620382
3429,125.0,0.49548297428770943,0.5694940054048396,0.5474482262522253,0.14820641913153013,0.6469072164949252,0.5430908559742923,0.1568004979769676,0.6512687052699963,0.7618665196336951,0.6010362694300515,0.25585585585585596,0.2839047416416376,0.2753398842374605,0.2791720080639584,0.4326911474123995,0.16596873948281643,0.35887279311907394,0.43135478024467677,0.14065305172086212,0.33188821840775135,0.560761365995434,0.35932872655479137,0.5273992673992631,0.5071693185461494
3430,125.0,0.498262682418356,0.5709422637621862,0.547893082951578,0.1467707677784782,0.6449742268042051,0.5413380075956772,0.15729847494553287,0.6519193233571697,0.7649949657189425,0.5958549222797923,0.25015015015015013,0.28963449330291924,0.2598600080764717,0.3013665111677316,0.46518319079294596,0.16701149235038582,0.3604572204618357,0.445287720888085,0.13762614657818856,0.34958111195739267,0.5137631046294379,0.35439289239881855,0.5397802197802165,0.4878295932432659
3431,125.0,0.5019110493398282,0.5614464666975225,0.550117366448341,0.14743942731277662,0.6462628865980184,0.5439672801636,0.15688349413839536,0.6509433962264096,0.7594093110226776,0.5958549222797923,0.2447447447447449,0.2865024269803017,0.2966415399111723,0.3032122853024253,0.43051156160912,0.1687659654291547,0.35536441828885545,0.48113955595831426,0.13751585448797102,0.34448415255729886,0.5237732250363296,0.32082922013820525,0.4691575091575059,0.4596964243506445
3432,125.0,0.5019110493398282,0.5597294593666473,0.5500700412675588,0.14610210824418007,0.6462628865980184,0.5407537248028053,0.15721547878410536,0.6512687052699963,0.7628853622285079,0.5906735751295336,0.25315315315315307,0.2788776020148136,0.37208911024364405,0.24697468576626208,0.4679208712309746,0.18593552587295994,0.3568356722498651,0.47632532850022613,0.14184175535989263,0.3359892202238645,0.5559574164417681,0.2586377097729534,0.42857142857142577,0.46057518365016414
3433,125.0,0.494961779013214,0.5667169326783812,0.558115322000531,0.14793108873505484,0.6475515463918318,0.5436751387671638,0.15700798838053656,0.6515940143135955,0.7636524907704842,0.5906735751295336,0.2525525525525523,0.2833109849928003,0.4165769282541311,0.23072974568743163,0.444514834758736,0.1968430519004029,0.3648709823448652,0.44947893067512334,0.1406162876907948,0.33089226082383455,0.5681148795931074,0.2270483711747285,0.4168498168498145,0.46926448665713616
3434,125.0,0.5041695621959794,0.5622079221225189,0.5472116003483143,0.14842275015733306,0.6488402061856451,0.5445515629564716,0.15800394231766693,0.6522446324007688,0.7665412091863637,0.5906735751295336,0.2549549549549546,0.2763145524806654,0.43135011441647364,0.17446820959909026,0.4540326108270337,0.19948579594043575,0.35547759167043586,0.42699365654734883,0.12555529003756574,0.3484679828930117,0.5721792609508003,0.19545903257650438,0.4486446886446852,0.4873358030643078
3435,125.0,0.5140722724114051,0.5591023784284148,0.548820656494909,0.1491110761485225,0.649162371134111,0.5465965527315226,0.15663450565411272,0.653871177618715,0.7683990986239626,0.5906735751295336,0.24624624624624586,0.2759879863238046,0.4787656481356847,0.19376638988920158,0.4749045959847322,0.18325967856729009,0.35089406971481174,0.4107385591300403,0.12236907409790673,0.3463003105044773,0.5813816950384064,0.22309970384995037,0.4929670329670301,0.4789858345405053
3436,125.0,0.5191104933982027,0.5632829180166314,0.5531367129822444,0.14852108244178885,0.649162371134111,0.5489336839030096,0.15719472974374868,0.6532205595315416,0.7738289303351387,0.5803108808290152,0.24804804804804753,0.28037683755312803,0.511172432359668,0.20888365239870976,0.4059044903992599,0.1890196467881561,0.34455636034400033,0.40212958767557716,0.12769373112014334,0.34219930868828363,0.6224763857172516,0.2527147087857845,0.5147985347985331,0.5072711188911022
3437,125.0,0.5264072272411473,0.5595801543813539,0.5498523454359603,0.14684943360604305,0.64884020618567,0.5501022494887532,0.15642701525054406,0.6551724137930867,0.7710121302200694,0.5958549222797923,0.24684684684684627,0.2785708277462473,0.4876834028805989,0.2615759825954691,0.38924649682489054,0.18697276152959008,0.34336803983698705,0.37245129134571686,0.12572685551123725,0.33434881949736633,0.6089533163794888,0.2517275419545924,0.5276923076923048,0.5154982249296168
