id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
7406,125,0.561068702290072,0.4017833018103189,0.4251846094053668,0.6743002544529233,0.2126865671641553,0.2651515151515156,0.4708171206225557,0.2359154929577016,0.2760397497239637,0.3000000000000007,0.5056179775280913,0.4656716417910438
7407,125,0.3658536585365937,0.4522849462365599,0.2732919254658377,0.7527472527472554,0.2127659574471181,0.1739130434782616,0.7654867256636919,0.25,0.3047227926078051,0.3636363636363668,0.7521367521367495,0.8625765083066099
7408,125,0.3550488599348398,0.306380905991233,0.22068814376507,0.6887608069164202,0.2076124567473698,0.1594202898550705,0.7528089887640448,0.2000000000000454,0.3294866693195359,0.3999999999999986,0.7710843373493965,0.3793984666797705
7409,125,0.3549618320610932,0.2785733585517391,0.3775748153905951,0.6641221374045827,0.2649253731343606,0.3106060606060623,0.688715953307387,0.2464788732394254,0.1475892528524127,0.4000000000000021,0.4606741573033712,0.6579104477611928
7410,125,0.2926829268292579,0.5306899641577019,0.3324808184143215,0.6373626373626422,0.3404255319146614,0.2111801242236062,0.7809734513274265,0.25,0.372895277207391,0.3636363636363668,0.8376068376068346,0.6168755464879041
7411,125,0.3425925925926094,0.4232414448669246,0.2482449297971918,0.82083333333334,0.1481481481487208,0.1533333333333324,0.793604651162795,0.2459016393445381,0.2556360708534626,0.0909090909090934,0.5,0.7039337474120089
7412,125,0.4419354838709637,0.4294062646096321,0.2656063618290289,0.7323943661971839,0.2866449511400333,0.3006535947712407,0.5547703180212054,0.2912912912913725,0.3885003885003897,0.3333333333333357,0.678160919540229,0.4728176985079741
7413,125,0.3414634146341484,0.438396057347667,0.0537084398976972,0.8003663003662922,0.0638297872337716,0.2546583850931689,0.7057522123893705,0.2291666666660603,0.2932238193018435,0.2727272727272734,0.6581196581196522,0.7570679102302549
7414,125,0.2256097560975547,0.4601254480286698,0.2356594811837773,0.7179487179487012,0.3829787234044488,0.1987577639751556,0.8274336283185875,0.25,0.2427104722792563,0.3636363636363668,0.6752136752136764,0.7411833284756639
7415,125,0.4679487179487296,0.2067696835908776,0.2515269294836173,0.597285067873301,0.088495575221259,0.2929936305732497,0.539393939393932,0.122950819672269,0.1914003044140031,0.2999999999999971,0.8000000000000007,0.433849821215734
