id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
2068,125.0,0.19634957200413583,0.1373066666470384,0.1749150595632668,0.8307729696110515,0.12951561882167822,0.09679796002126953,0.8357760213370029,0.13637418558921519,0.11960509013097809,0.16891508094291152,0.7653427032117672,0.7913053011018684,0.46558800088380037,0.49408031125740337,0.45201476090896026,0.35907773959981804,0.41261159842390954,0.4301984938842268,0.3408055720124783,0.35656744848106287,0.2895029279886577,0.28909578664983493,0.46544191892503517,0.5947178339247671
2069,125.0,0.20589993619936342,0.14613575344947194,0.17502495299576426,0.834183657849602,0.12897514626966688,0.10741016099870124,0.8437339773631434,0.12911161414165342,0.12415458481415276,0.16891508094291152,0.7645129684085272,0.7895058710747326,0.461237325326871,0.4935766005874465,0.4219321168652298,0.37689175395002683,0.4152836219159398,0.3793154242726366,0.42841203662081506,0.38880306915882784,0.2558449069053116,0.3243310263982526,0.5242471837032674,0.6116466862708047
2070,125.0,0.20122766702142447,0.14404938012054314,0.16827011412837045,0.8009740744240488,0.13216584742012244,0.11071308968379032,0.8177502596050057,0.1334151819562904,0.13713528216375392,0.171258165293948,0.7550842578401049,0.7916592936126482,0.4782004737080685,0.41954090889086326,0.40084538583543416,0.3507509100525587,0.4265002262316048,0.3565719542396215,0.41736585973406803,0.3988432912724567,0.2458845363230435,0.32774634234315825,0.5107621955376455,0.6253457844652295
2071,125.0,0.20103238160730563,0.15898026775664797,0.18357358124567358,0.797082912665755,0.13204736696326602,0.10754158522400328,0.805156276101952,0.1280895162060183,0.13117352518638165,0.1731752343084324,0.7405033001741972,0.7858376944650473,0.4535200938450772,0.3488951195967804,0.4646702486593678,0.3515717748170528,0.4298871479742016,0.3765474952334892,0.35989770208298333,0.4148738158794898,0.2857584598250191,0.31019635248766103,0.5436370620798667,0.5313413692717156
2072,125.0,0.18685062015442744,0.14372656851976495,0.18850130196321335,0.7827470535562531,0.1339667503639091,0.1115258873091631,0.8011234503060138,0.12849207582283093,0.13401979381948553,0.1731752343084324,0.7346858336885662,0.7968954012473218,0.4425867966432612,0.4169212374118133,0.5107353600426852,0.3259170294042704,0.4281069884919224,0.3580401919949699,0.3336782379519,0.4178965148164895,0.30500037113221407,0.30147208007394605,0.4567861795932695,0.5081043349764414
2073,125.0,0.19720514061391514,0.13303598087317015,0.1892848317569148,0.7834048686298156,0.13329115967389488,0.10523217484768596,0.7880391272529796,0.1303858108508362,0.12158423297388565,0.16678500426015053,0.7454723861306738,0.7800179535169652,0.41054229918957685,0.4534997007791684,0.4350659063337914,0.39870213933728216,0.43363504952147863,0.28902753653413893,0.4146203403487164,0.42764729657937806,0.3117450473130601,0.3059356613088706,0.4648281862722718,0.5628642561165562
2074,125.0,0.1954692873265843,0.12688036608735276,0.1914571006241953,0.8012907562507894,0.13321441385548993,0.11112201271270464,0.7919531332127334,0.12798387180386298,0.12882112080290997,0.17381425731326083,0.7439187254025836,0.7758632367799089,0.3909551678891379,0.49178026609673137,0.500856470375738,0.39695799227400697,0.4322262981799735,0.3555885154076366,0.39414235445463075,0.42332012080134274,0.31068338712724214,0.26464753488582304,0.4567551110711662,0.533973070436835
2075,125.0,0.18904311572899757,0.134839296713403,0.18802549491104215,0.8038608649504386,0.12864470907756642,0.11787305376134824,0.7863016455689964,0.13079440886186292,0.12836594341489987,0.16486793524566656,0.7390669427780217,0.7893342774770254,0.32897257268728064,0.5629826761563861,0.45734826730996714,0.3762846269988275,0.41693170445757893,0.34359490248730823,0.46487975830373446,0.41903441387160045,0.3007482987786634,0.28148740954485385,0.519499371262277,0.6209712366853403
2076,125.0,0.2020225743621079,0.14042471341929585,0.1894561855348048,0.8004317505193519,0.13389179676998403,0.11576280899485311,0.7821600244966473,0.13669036740258403,0.11966108917923729,0.15847770519738513,0.7360245818328119,0.7932864184073479,0.2919322685623283,0.5791402057202226,0.3858975152611861,0.46157747923984677,0.411180462699024,0.29501452876477147,0.5858140111499412,0.432766917739589,0.27751832175526897,0.2277215446696329,0.541273606104311,0.6841020035939833
2077,125.0,0.18836706841749795,0.14613454794775715,0.1975060544361673,0.7868931795936054,0.14644279211604677,0.11746182248799261,0.7749855788971844,0.14856319078229455,0.12553881219411772,0.16863107071854444,0.7332473545373728,0.7995002866355868,0.24091089703242213,0.6160522619356951,0.421407528955037,0.5039813899564529,0.389179231982704,0.31298312916485854,0.5847326073827086,0.41384375148503,0.29266501846984505,0.27040735814604133,0.42325029798700253,0.7240267716157301
