id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
1488,125.0,0.5559416261292534,0.515425624890753,0.5004448566993525,0.156308999370674,0.6572164948454813,0.5211802512416011,0.16271397447868072,0.6554977228367481,0.7280409454859278,0.5336787564766831,0.28047662694775455,0.3057351944305633,0.4241486068111654,0.29047216806913995,0.2843569663873948,0.19281548791454886,0.38965595291971733,0.37137516991390956,0.15785249045666888,0.3158943113244711,0.5074540689225656,0.20434353405725422,0.5218448240934541,0.48701753072147436
1489,125.0,0.5583738707435697,0.5174503291965268,0.49876008026350677,0.15571900566394017,0.6568943298970153,0.5173824130879346,0.16234049175225676,0.6571242680547066,0.7299587668408687,0.544041450777201,0.2807821570424688,0.30231119775560045,0.3913716516355001,0.32633870955755556,0.26444649059630937,0.20910229460803,0.38224309642356574,0.3789080199365632,0.16188427908800418,0.3160700685451605,0.5155828316379498,0.1924975320829217,0.49908839219393347,0.41339130882480546
1490,125.0,0.5554204308547579,0.5133426557128701,0.49299587324423594,0.15422435494021466,0.6565721649485496,0.5208881098451651,0.16331569664903028,0.6574495770982808,0.7272258714100781,0.5284974093264239,0.27894897647418304,0.30084165004972785,0.42835509489838436,0.392656759749409,0.24099333582517965,0.20478783565332023,0.37494341330903996,0.3678069777979129,0.16077523084747042,0.3334700333936683,0.5247106601619277,0.2704837117472845,0.543520831926529,0.4325075414163611
1491,125.0,0.5575052119527417,0.5176979549029882,0.4908662401090375,0.15530601006922642,0.6565721649485496,0.523517382413088,0.1635024380122423,0.6564736499675082,0.7316967924437838,0.5284974093264239,0.27436602505346785,0.29509705447222523,0.3776753264234767,0.40683839867621396,0.2712437665806663,0.2047271463329842,0.37618832050693146,0.330029451744446,0.1618965337646968,0.3298963032395732,0.49142684762300487,0.3218163869693976,0.5468296306300202,0.44111376598089913
1492,125.0,0.5562890896455837,0.5225922041601111,0.48753454738197116,0.15542400881057314,0.6568943298969907,0.5179666958808066,0.16310820624546163,0.6564736499675082,0.729587188953349,0.523316062176165,0.2722273143904679,0.2995304374502118,0.31168394131108973,0.5381269337191057,0.2984438103399547,0.19555754175149168,0.3722838388410255,0.3268010874490222,0.15829978615589096,0.3458316245824049,0.5064517593938166,0.2852912142152027,0.4786953879397642,0.4118022873484423
1493,125.0,0.551250868658786,0.5188341199091059,0.4919831143754973,0.15390969162995644,0.6588273195877106,0.5179666958808066,0.1632741985683165,0.6571242680546817,0.7319125473462147,0.5181347150259062,0.26458906202260957,0.2967694690331174,0.3236303674788196,0.5199992073145044,0.26219653389977243,0.19058653469497994,0.3832616568582865,0.35353420933393476,0.15274841761487135,0.3440740523755096,0.4943656580859481,0.2507403751233961,0.4653926666216481,0.4730135476367128
1494,125.0,0.5463863794301556,0.5218784594767806,0.49556089804263065,0.1540473568281943,0.6617268041238027,0.5252702307917034,0.16250648407511187,0.6587508132726277,0.7350529798149301,0.5129533678756474,0.25817293003360864,0.2967447291727492,0.3061986808453504,0.5154437428627333,0.27100673710696277,0.19527064678263834,0.38150746944317054,0.3771522428636133,0.1516026053442618,0.347179096607769,0.4819681596429347,0.21816386969397894,0.47140252549125433,0.5315487459835689
1495,125.0,0.5458651841556601,0.5168385480393859,0.49235225078559836,0.15471601636249258,0.6610824742268961,0.5290680689453697,0.1619462599854761,0.6574495770982686,0.7350649661983986,0.5077720207253883,0.26458906202260957,0.2955126841264114,0.35745053170011437,0.500006192855426,0.27684677867828467,0.19956303689359012,0.37086917157090665,0.38502492070684036,0.15011366212630745,0.3273771164098304,0.5170814303508457,0.24679170779861878,0.5017219258558966,0.5245268624197604
1496,125.0,0.5326615705350903,0.5001602283982977,0.4925320864725707,0.15485368156073032,0.6591494845361763,0.5305287759275491,0.16202925614690358,0.6554977228367233,0.7400632881047131,0.5025906735751291,0.2710051940116103,0.29397386481150745,0.3295867546103453,0.46024558387479536,0.28917778122179133,0.1855879415837715,0.3572883657763778,0.36129361123697107,0.15299351114869156,0.32573671568340057,0.5239808231264316,0.2773938795656472,0.4643797690593547,0.5385905215688035
1497,125.0,0.5439541348158417,0.5061469440074567,0.4912921667360775,0.15597466960352452,0.6623711340207095,0.5278995033596262,0.1611162983712007,0.6554977228367233,0.7361557270940211,0.4974093264248699,0.27222731439046755,0.2886745867206332,0.288968905640089,0.4059540589213045,0.3277497698079106,0.17920452852673882,0.3434812132186066,0.41594925237879427,0.15244205069759695,0.3314781182259535,0.5133608833298758,0.30997038499506413,0.46789114727530495,0.5921831376504489
1498,125.0,0.5601111883252232,0.5087542970343167,0.48108885775943716,0.15569933920704873,0.6636597938145228,0.5290680689453697,0.16124079261334187,0.6571242680546941,0.7357841492065014,0.502590673575129,0.28139321723189725,0.2954681523777486,0.2975501413380328,0.36833370077608796,0.3197892260987646,0.1813562407931524,0.3322770484381103,0.3978251019483461,0.14256478128465871,0.3386841642743163,0.5394176873572794,0.3425468904244815,0.43264231210750115,0.608001975160715
1499,125.0,0.5552466990965927,0.4965332401095367,0.4734032484004093,0.15788231592196378,0.6620489690722686,0.5267309377738827,0.16242348791368397,0.656148340923909,0.7350050342810568,0.5181347150259062,0.2850595783684693,0.29306343794995693,0.4079283887468359,0.2908808965272951,0.3102424082194478,0.17453145086095803,0.33301267541864105,0.3697326687811504,0.13689699331507574,0.34225789442835025,0.5897245432842033,0.4304047384007882,0.3661962320210677,0.5848359610303596
1500,125.0,0.5410006949270298,0.4966789022898085,0.470090485745656,0.15811831340465726,0.6597938144330828,0.526438796377447,0.1621122523083308,0.6571242680546693,0.7335067363475094,0.5233160621761654,0.2850595783684693,0.29790750261005583,0.44932023152513023,0.2547938893856955,0.36779681104192147,0.19367617282111285,0.3276369397916634,0.40161984594472083,0.13832466314957628,0.3423164801685892,0.6303326759393825,0.4550839091806497,0.34755891687487195,0.57222090908878
1501,125.0,0.5404794996525344,0.5144933869370149,0.4727690909779278,0.1587476400251734,0.6568943298970153,0.5305287759275491,0.16134453781512614,0.6574495770982435,0.7295032842690703,0.5284974093264242,0.2893369996944699,0.2974176533747649,0.38151164355906,0.266706466084212,0.4115251023329111,0.18146106780100224,0.32316659121765073,0.4038853647485265,0.1268359037517708,0.33862557853404424,0.6351593315341516,0.4185587364264548,0.34418259166722687,0.5648245874745774
1502,125.0,0.5474287699791507,0.5173629318883636,0.4734789686896606,0.1587083071113911,0.6575386597939221,0.5360794624598311,0.15914513953729653,0.6590761223161895,0.7355923670710074,0.5440414507772016,0.2789489764741827,0.29575018678594633,0.43259523489032403,0.21921717353124406,0.5035016546480517,0.18331485067668246,0.30720914440921704,0.37879474399637414,0.13773031133006147,0.34161345128585124,0.6302742889765425,0.4373149062191517,0.3867242892835413,0.5255729487230473
1503,125.0,0.5496872828353019,0.511813202820019,0.47862794835876304,0.15833464443045958,0.6585051546392695,0.5328659070990363,0.15929038281979452,0.6600520494469496,0.7307378817663137,0.5492227979274603,0.28200427742132583,0.2914751389143164,0.40617848970253934,0.2329727440047005,0.44299714652979333,0.16823631317895726,0.31303757356267226,0.366844132306298,0.14390054104397604,0.3406174937019504,0.6541513130579208,0.39289239881540033,0.41062867175366113,0.5476484120316275
1504,125.0,0.5580264072272414,0.5132115597506254,0.4746242380645897,0.16012429200755207,0.6588273195877106,0.5322816243061644,0.1578586990351697,0.6597267404033506,0.739487941698231,0.5492227979274603,0.2826153376107544,0.29501788691904673,0.4493875353345346,0.24379290100597012,0.4128488207783655,0.16997423462490902,0.3152444545042751,0.38111690077027627,0.15155358663750101,0.3395043646375246,0.6461263493875847,0.31786771964462274,0.3486393409413157,0.5224370300509896
1505,125.0,0.5562890896455859,0.5051710073996379,0.4732612728580627,0.16012429200755207,0.6591494845361512,0.5255623721881394,0.15854341736694658,0.6626545217956684,0.7408903485640312,0.5336787564766831,0.2798655667583253,0.30143540669856483,0.5236236370978848,0.22155807288247992,0.3637691332926101,0.17634109604911985,0.31054775916702976,0.3849116447666506,0.13920699987132706,0.3238619719959222,0.6198814095910306,0.2754195459032605,0.34992234452022,0.5023472585284084
1506,125.0,0.5554204308547601,0.49951931480510303,0.4765172452958773,0.1572923222152301,0.6591494845361512,0.5270230791703187,0.15767195767195735,0.6633051398828419,0.7405667162103851,0.544041450777201,0.2798655667583253,0.3015541580283323,0.5024565890429703,0.24609168894030592,0.3679299122079276,0.17026112959376333,0.3210728836576822,0.35234481196193773,0.12820230020281548,0.31987814166028267,0.5919821725140111,0.2635735439289282,0.31332297926936015,0.45982513743046344
1507,125.0,0.5585476025017388,0.49979607294761863,0.4860674667777231,0.15764631843927043,0.659793814433058,0.525854513584575,0.15715323166303527,0.6623292127520569,0.7417054226398812,0.5336787564766826,0.28444851817904004,0.298446831566083,0.45157490913989884,0.23787500836035763,0.3714288319005189,0.1794417685971363,0.32469443186961267,0.33501359311282153,0.11742431205308765,0.3212256136855769,0.5839085530413102,0.3109575518262635,0.3749746775609404,0.5086471787262996
1508,125.0,0.5632383599722062,0.495178581833012,0.48759133759890966,0.15727265575833893,0.6565721649485248,0.5299444931346774,0.15787944807552623,0.6620039037084827,0.7375701203432901,0.5284974093264238,0.28719828903146916,0.30142056278234386,0.5415264503971233,0.20052218156956877,0.3562753553162954,0.18449001660680206,0.32537347215927936,0.3307091073855896,0.10952617292574277,0.31577713984412686,0.6179059840149431,0.27245804540967955,0.3580255250185681,0.471672591368733
1509,125.0,0.5700138985406553,0.5010487676979541,0.48253700829137175,0.15965229704216524,0.6533505154639916,0.5226409582237804,0.15684199605768212,0.6594014313597515,0.7405547298269164,0.5336787564766831,0.2856706385578974,0.30169764921846776,0.5565688517970379,0.29196588479802793,0.3791614626541799,0.18864447644426566,0.32718424626515125,0.338921613049387,0.10521252673051604,0.3126135098716511,0.6232159539132203,0.29318854886476353,0.4056317104463494,0.45783476516883403
1510,125.0,0.5757470465601136,0.5128328380819199,0.48315223564154014,0.15888530522341138,0.6530283505155259,0.5229330996202164,0.15559705363626908,0.6607026675341109,0.7453852423646736,0.5284974093264242,0.2783379162847538,0.3020489552356965,0.5106340018845392,0.3016341706899604,0.40262920385446094,0.20956022311600606,0.33471027614292725,0.36208654281830427,0.09789648474599372,0.3131993672740341,0.6063648276935807,0.2546890424481793,0.41265446687824897,0.4292803534695171
1511,125.0,0.5811327310632393,0.5046029248965794,0.48262219361677955,0.15933763373190735,0.6527061855670848,0.5156295647093195,0.15638551716983062,0.6590761223161524,0.7425924150165413,0.5284974093264242,0.27742132600061087,0.30176197285542505,0.5332144299367575,0.4455041108174348,0.4073187408265011,0.21368157968783275,0.33216387505647593,0.3662211146352496,0.1024797338284264,0.3120862382096822,0.6327524911770758,0.2467917077986223,0.39111351205347955,0.4229312882775141
1512,125.0,0.5950312717164719,0.49580492920818,0.4738102449551355,0.15864930774071795,0.6517396907217374,0.514460999123576,0.1553273161116296,0.6613532856212966,0.7447859231912548,0.5284974093264242,0.28139321723189714,0.28860531511160137,0.5066294252254859,0.4616996663289538,0.44810422003628214,0.20264164059784362,0.32644861928464625,0.3601042138649728,0.1121057823691991,0.3214013709063335,0.647041078472074,0.23889437314906553,0.43777432642311936,0.40189372043986954
1513,125.0,0.5962473940236299,0.4977568024238187,0.4756748570779539,0.15980962869729415,0.6514175257732715,0.5135845749342683,0.1565307604523287,0.6597267404033506,0.7456249700340412,0.5284974093264242,0.2826153376107545,0.28359301940099846,0.4498586620002849,0.43120109192427347,0.4347631072740692,0.2162967376731701,0.3345405160705201,0.37647258722247007,0.13363724931527202,0.3024781768118556,0.653794503840563,0.2309970384995083,0.46910662435005523,0.3919629212720586
