id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
562,125.0,0.20067760390020595,0.2699258803806721,0.247331630532932,0.3745337131880163,0.2914636573298603,0.2970903244607922,0.3537725951341125,0.282976177228568,0.48625895643958045,0.3561946902654858,0.4741735932054125,0.5099534140915898,0.594245053530403,0.5741609587379903,0.5801664463047332,0.6663206774633706,0.4003473338294652,0.6989679963924277,0.6985788812549818,0.3995130282601291,0.3663112436039245,0.6851031178064189,0.5405778232313955,0.6671269699403826
563,125.0,0.20716853447347117,0.2708901095660099,0.24519806209474454,0.3691204139219386,0.2940271592263039,0.3020794011559223,0.3522939266132241,0.28461320535411744,0.4833880644722884,0.35619469026548545,0.4842720973232183,0.5174952714916106,0.6362002527271333,0.6042961741786921,0.581223335513506,0.6658881767922036,0.38769079783342486,0.7090069985889939,0.6997537399654599,0.39435177949459677,0.35575945227187966,0.6756134609060604,0.5346549012008069,0.6373998975795591
564,125.0,0.21137693256948875,0.26844134299165756,0.2482483417944243,0.36287112506102837,0.2960651924854422,0.30506336824324387,0.35335656119355885,0.28689199966200346,0.4816692636674233,0.3579646017699102,0.4910507318294799,0.5240214298860535,0.6205382926419447,0.6105337949864934,0.5346112821221555,0.6722086320684797,0.37064629102544444,0.7112617173931012,0.6999456217484487,0.3789645046345639,0.35715293439312473,0.6602984700668668,0.553695010856633,0.6281589972286767
565,125.0,0.201591729398225,0.26870343721274315,0.25109318531497743,0.3670135570712786,0.27192981857521953,0.3023127714096179,0.357304162272726,0.26331291355539704,0.4829881143155558,0.34999999999999865,0.4874611863820181,0.527257083989032,0.6230193926177537,0.6134477821267005,0.5197092564068883,0.665603958125619,0.40265276126435595,0.7020082182904178,0.7031787867031309,0.4223490355049993,0.3613699907967956,0.6766469878952076,0.6049130717953443,0.6827799743241103
566,125.0,0.2127422939047795,0.25151826655130793,0.25063799826627603,0.366372661242368,0.2670232955047957,0.30421893904587377,0.3549288709472942,0.2597347149591201,0.4827292556499648,0.3446902654867243,0.4800656078185176,0.5264021117004034,0.5798649456335586,0.618504403055111,0.5257124316335493,0.6864490939031663,0.3970700400479362,0.7175168120565217,0.700506328200092,0.41658249432832095,0.35542789831279736,0.6521242111526975,0.650101906210434,0.6505976659971578
567,125.0,0.21385383266897673,0.24897186216862466,0.2577550943776645,0.3652430463487183,0.26467278971703495,0.3024978362286719,0.35638726441192914,0.26244244399426203,0.48704761966964044,0.3446902654867243,0.4767236172295015,0.5244178028404396,0.6010211733621906,0.6257225949212736,0.5617673170759268,0.6795144848328628,0.508813261844215,0.71547180430424,0.6914060564488054,0.5182611049226562,0.3335204537920308,0.664808406019513,0.6653432386669695,0.694681109700628
568,125.0,0.2174222926425794,0.2684413975862827,0.2479786601456388,0.36170143041092717,0.2614218042984812,0.30341390708298904,0.3575330658650745,0.2587051631150444,0.4892778465122158,0.3606194690265472,0.4758950076544539,0.5225330361597247,0.5908176132534022,0.6131041709620438,0.5806881294551933,0.7047505012105453,0.5059050235550521,0.7071141736096029,0.6995958090089738,0.5152911178772631,0.352514952282861,0.6391581452888415,0.6916601169225751,0.7447995109280692
569,125.0,0.2100727270985584,0.2715504096048178,0.2532220674262859,0.3569557791447502,0.2648323870504781,0.2962606298346582,0.35880864581443017,0.2609767666740805,0.48996104460135353,0.36061946902654707,0.4921998708311698,0.5186721041267197,0.6153773024194661,0.6105751775746523,0.5914052733796474,0.6976911054340438,0.48557608695610976,0.685619104053433,0.7003126258162414,0.48646879144925603,0.3453658925799421,0.628728918398348,0.6935696643019017,0.6994834860793362
570,125.0,0.2085131261968557,0.2860830392046074,0.2588583484936889,0.3606335173026226,0.2596339988236674,0.3005704261529885,0.35632226814509227,0.25514186395092003,0.48709950404103214,0.36061946902654707,0.5012612788497657,0.5345180836513987,0.5871858090698839,0.590453625964201,0.6094862447629027,0.698175466932127,0.4772175011868572,0.693140783013923,0.7014135764601477,0.47986193944238703,0.3636946447376354,0.6182996915078554,0.6680793825605472,0.7096988895500681
571,125.0,0.22434343542289692,0.2822839610887864,0.2628371815298201,0.36320882045770453,0.25804670313949557,0.3005969671563063,0.3627657234518433,0.2555386339921832,0.4820095898335158,0.3653392330383466,0.49154353715156596,0.5435998455121305,0.5898058942820572,0.5964877237309428,0.6454607860809418,0.7002549841092852,0.47114941895405155,0.6596789482587541,0.7107291832273855,0.4650897966498261,0.3318695540739366,0.6224024804647753,0.6088122961064264,0.6781065067522033
572,125.0,0.22291668417332988,0.27983392838227805,0.2606101354295823,0.3655416698125854,0.23864594062754735,0.30324339406877776,0.3641646603881641,0.2367772995352223,0.4855449687589129,0.36710914454277177,0.4916682594466607,0.5484655253005628,0.6609511229029842,0.6281939897605421,0.6194198968716318,0.694154047679667,0.5216961239774499,0.662862461478172,0.7020574316430479,0.5263693797938499,0.34366599340276915,0.6051457116459714,0.6391352481427006,0.7062119988575838
573,125.0,0.2131109844741811,0.2921325696875934,0.25401889415794315,0.36405463091366386,0.23612093912741466,0.3023310131571717,0.36212701821690296,0.23502781428151143,0.4821903411702653,0.3777286135693205,0.5004132507820649,0.5473659916367875,0.6829314873307978,0.6046072918863754,0.6114863298912626,0.6977354701362614,0.5070845077907217,0.661348732468317,0.7000733333707908,0.5120735338171996,0.3424371092481878,0.5922109647817867,0.6780989747991744,0.7325662273567735
574,125.0,0.22931335078130555,0.29732437279384183,0.2544427331269555,0.37231335041899727,0.23836505207778141,0.3044291713511085,0.36464902454797155,0.2371546156778233,0.48000874244909647,0.38893805309734375,0.500098180962225,0.5636108049830248,0.6391139431882896,0.6046965867590951,0.6042725577896402,0.7051824581696543,0.49279977553915605,0.6694080214090293,0.6980703695518701,0.49472158943728384,0.35299463790650143,0.6126622715670476,0.6169401936511258,0.6961292592070102
575,125.0,0.23531045455453747,0.30152629567931466,0.24569703200942822,0.3737860994688347,0.25979613426014975,0.3075705338101471,0.3651529697530863,0.2599983050991643,0.4836163505761612,0.38185840707964447,0.5034401715512412,0.5736644724677018,0.6636597071147483,0.5577776634626568,0.6042051172066504,0.6940065101153261,0.5412271658202049,0.6546067612155527,0.6869825921449159,0.5395004734004493,0.33613248070177304,0.608246292613415,0.702514377872896,0.7069168544676385
