ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
12.0,1.0,0.270462633451956,0.3660965024253251,0.2332211443278531,0.1460823373173951,0.2008196721311606,0.1290322580645195,0.205539358600582,0.22265625,0.479510834584854,0.3333333333333286,0.2500000000000018,0.4058481592390333,125
12.0,2.0,0.2597014925372889,0.0916387959866256,0.2906642728904849,0.2198007471980076,0.11464968152859,0.2473118279569917,0.1718213058419238,0.0993377483443964,0.6889601465872666,0.2727272727272734,0.4122137404580144,0.4391315261044184,125
12.0,3.0,0.2534435261707699,0.2152064671182074,0.079853223833652,0.0958634274458276,0.1344537815125477,0.2012195121951236,0.183988764044944,0.0819672131146944,0.6142557651991645,0.2727272727272734,0.4191176470588225,0.4013017618673551,125
12.0,4.0,0.3176795580110649,0.2664321828973399,0.4312327879475148,0.0429906542056137,0.1428571428571103,0.3214285714285694,0.0677966101694913,0.1481481481480386,0.7067707022401208,0.25,0.3690476190476168,0.3710073710073693,125
12.0,5.0,0.1707988980716095,0.2980117981210455,0.1272060108334791,0.1411687458962554,0.1008403361342971,0.1951219512195123,0.1762640449438173,0.1065573770492847,0.4965932914046149,0.2727272727272734,0.4117647058823515,0.4714397935136354,125
12.0,6.0,0.2936046511628092,0.2075015124016914,0.2621993127147739,0.2205128205128232,0.2832764505119485,0.2738095238095219,0.2173913043478279,0.3079365079363469,0.6374690849134375,0.2727272727272734,0.4700000000000006,0.2902092050209202,125
12.0,7.0,0.270462633451956,0.1434771508807735,0.2633141952088671,0.2802124833997297,0.2254098360655234,0.3161290322580647,0.1967930029154487,0.1992187499998863,0.5357219480798108,0.2222222222222214,0.3611111111111125,0.4132464329751641,125
12.0,8.0,0.4502762430939242,0.409320729830732,0.2911064312327873,0.0742990654205648,0.0357142857142207,0.4166666666666678,0.055469953775038,0.0370370370371802,0.6199345582683122,0.3333333333333286,0.2738095238095255,0.4182245486593281,125
12.0,9.0,0.2558139534883992,0.3718685359687441,0.1888931591083817,0.1556459816887105,0.1604095563141072,0.1717791411042952,0.1090308370044077,0.1437699680511741,0.7555896536606745,0.3636363636363633,0.4949494949494948,0.3607173356105893,125
12.0,10.0,0.3223140495867653,0.3257592309373009,0.3181897606150627,0.1011162179908033,0.1428571428571103,0.1829268292682933,0.150280898876403,0.0819672131146944,0.5340670859538825,0.3636363636363597,0.507352941176471,0.3936707440242415,125
12.0,11.0,0.4331395348837361,0.1778584392014508,0.1230240549828138,0.2653846153846189,0.2935153583616738,0.125,0.2833099579242635,0.3079365079363469,0.6937345424567205,0.2727272727272734,0.4499999999999993,0.3841004184100409,125
12.0,12.0,0.3284883720930338,0.0657390602944119,0.4054982817869401,0.164102564102567,0.276450511945427,0.1666666666666678,0.1781206171107996,0.3047619047619037,0.6675597691673545,0.2727272727272734,0.33,0.4153974895397478,125
12.0,13.0,0.2965116279069946,0.4246823956442824,0.308247422680413,0.1858974358974379,0.2935153583616738,0.1964285714285694,0.1893408134642342,0.3111111111110176,0.6335531739488864,0.2727272727272734,0.4700000000000006,0.5769037656903766,125
12.0,14.0,0.375,0.2123411978221412,0.3144329896907187,0.1666666666666678,0.2798634812286309,0.2083333333333321,0.2917251051893395,0.2888888888887777,0.6700329760923296,0.0909090909090899,0.5099999999999998,0.5755648535564859,125
12.0,15.0,0.1395348837209553,0.2509767869455324,0.2615295926210628,0.142421159715159,0.1501706484641545,0.2944785276073638,0.1123348017621168,0.1501597444089384,0.6674704077159141,0.3636363636363633,0.4141414141414135,0.3198975234842027,125
12.0,16.0,0.3839779005525088,0.3651351945482517,0.3260975214644439,0.0467289719626187,0.3154761904761471,0.2976190476190474,0.0585516178736504,0.3148148148147811,0.7286685124590981,0.25,0.4047619047619051,0.3632090588612335,125
12.0,17.0,0.1715116279069946,0.5587221328430267,0.1029976940814769,0.1139369277721265,0.1296928327645901,0.184049079754601,0.0693832599118948,0.1437699680511741,0.6468654099079352,0.1818181818181834,0.474747474747474,0.416396242527755,125
12.0,18.0,0.1900826446280916,0.2999781516277053,0.1815481390878908,0.1135915955351265,0.1680672268905709,0.1585365853658551,0.1980337078651679,0.0983606557376788,0.4952830188679264,0.3636363636363597,0.389705882352942,0.4521378072045827,125
12.0,19.0,0.1831395348837645,0.3288899103654366,0.2486548808608759,0.1749745676500502,0.1740614334471502,0.184049079754601,0.148678414096917,0.1629392971245806,0.6032441911442348,0.2727272727272734,0.3838383838383841,0.3725021349274122,125
12.0,20.0,0.3333333333333144,0.2932051562158619,0.1618032500436825,0.1595535128036758,0.1428571428571103,0.1585365853658551,0.1931179775280895,0.1393442622952534,0.6171383647798763,0.1818181818181798,0.4411764705882355,0.4317136123891849,125
12.0,21.0,0.2674418604651123,0.3333333333333321,0.3180412371134018,0.210256410256413,0.3105802047781481,0.2083333333333321,0.2286115007012625,0.3079365079363469,0.6642621599340472,0.1818181818181834,0.2899999999999991,0.4105439330543934,125
12.0,22.0,0.5193370165745819,0.4233897559903283,0.3921918030131195,0.0901869158878554,0.3809523809522943,0.375,0.038007190549564,0.4135802469133978,0.5831865089353165,0.3333333333333286,0.375,0.4369191325713046,125
12.0,23.0,0.2645348837209553,0.1307745345897508,0.3028439661798607,0.1485249237029506,0.1399317406143154,0.184049079754601,0.1090308370044077,0.1597444089456985,0.6209995615957915,0.2727272727272734,0.2525252525252526,0.4411614005123834,125
12.0,24.0,0.375,0.2774752974390004,0.2721649484536073,0.1525641025641064,0.2832764505119485,0.1726190476190474,0.186535764375872,0.2952380952380053,0.664880461665291,0.1818181818181834,0.4199999999999999,0.5390794979079487,125
12.0,25.0,0.3259668508287348,0.2719278962409319,0.3503968896808693,0.0485981308411282,0.2083333333332575,0.3630952380952372,0.0529019003595259,0.2283950617284063,0.6599546941857568,0.4166666666666643,0.3869047619047592,0.4881957055870067,125
