id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
321,125,0.29941860465118,0.2228271828997776,0.2828178694158083,0.3461538461538502,0.276450511945427,0.4642857142857153,0.287517531556805,0.3047619047619037,0.5954245671887897,0.4545454545454568,0.6099999999999994,0.3432635983263594
322,125,0.3112947658402163,0.4127157526764264,0.2972217368513021,0.2646093237032154,0.2521008403361975,0.3719512195121979,0.2654494382022427,0.2786885245902795,0.5238469601677203,0.3636363636363597,0.4632352941176485,0.6007182134440612
323,125,0.3343023255814046,0.4174228675136113,0.5108247422680385,0.348717948717951,0.2832764505119485,0.3333333333333321,0.2720897615708253,0.2888888888887777,0.5263808738664473,0.3636363636363633,0.5399999999999991,0.5765690376569026
324,125,0.235465116279073,0.3032869530147195,0.3426116838487978,0.3397435897435912,0.276450511945427,0.2738095238095219,0.3309957924263642,0.2730158730158791,0.5748145094806283,0.3636363636363633,0.3399999999999998,0.3305439330543933
325,125,0.540925266903912,0.4309420474853205,0.3866561077014445,0.3466135458167301,0.2213114754098342,0.1935483870967758,0.4037900874635589,0.21875,0.6090967603518536,0.55555555555555,0.4351851851851869,0.4556984322705677
326,125,0.2534435261707699,0.3111208214987968,0.2011182946007323,0.2416283650689443,0.2605042016805328,0.2926829268292685,0.2851123595505598,0.2622950819675225,0.5676100628930847,0.3636363636363597,0.5808823529411775,0.4790708113567525
327,125,0.3002754820936673,0.362682980117988,0.3838895684081791,0.1989494418910027,0.2605042016805328,0.3658536585365866,0.2492977528089888,0.2704918032786736,0.7169811320754711,0.3636363636363597,0.595588235294116,0.4093816631130096
328,125,0.3950276243093924,0.197845680369312,0.2052486635347499,0.2280373831775719,0.6011904761903679,0.375,0.1900359527478166,0.6790123456789843,0.5378806946891501,0.4166666666666643,0.4404761904761898,0.5076380728554604
329,125,0.328729281767977,0.3937129039349329,0.3411631297586233,0.2023364485981353,0.6547619047619264,0.303571428571427,0.1997945557267577,0.6172839506170931,0.6078530078026674,0.3333333333333286,0.5595238095238066,0.4316846490759545
330,125,0.441791044776096,0.3455964325529592,0.4001795332136453,0.3443337484433364,0.2356687898088694,0.3763440860215041,0.3189003436426105,0.2516556291391225,0.5547411818598285,0.2727272727272734,0.549618320610687,0.5032630522088368
