ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
4.0,1.0,0.5104477611940297,0.5727982162764818,0.299820466786354,0.325653798256539,0.3057324840765432,0.5107526881720403,0.2735395189003462,0.3311258278145033,0.6436097114063237,0.3636363636363668,0.4809160305343525,0.3983433734939758,125
4.0,2.0,0.4163701067615477,0.5876946642838909,0.4488220154424844,0.3373173970783512,0.2909836065573472,0.251612903225805,0.3265306122448983,0.3007812499998863,0.726239004505473,0.7777777777777715,0.5648148148148167,0.3796019024132473,125
4.0,3.0,0.41279069767441,0.4002823149828565,0.5568728522336741,0.3051282051282094,0.3071672354947168,0.4226190476190474,0.3085553997194914,0.3047619047619037,0.7368095630667746,0.4545454545454568,0.3699999999999992,0.5087866108786603,125
4.0,4.0,0.4127906976744384,0.5594116295104605,0.536510376633359,0.3479145473041747,0.2116040955630751,0.4969325153374235,0.2488986784140969,0.2108626198083811,0.6508110477860569,0.3636363636363633,0.3636363636363615,0.3525192143467119,125
4.0,5.0,0.4412811387900319,0.4230278274189452,0.4781231439318922,0.2602921646746345,0.2827868852459687,0.4258064516129032,0.3090379008746353,0.2812499999998863,0.6333404848744912,0.55555555555555,0.5277777777777786,0.4719041747401817,125
4.0,6.0,0.4389534883721069,0.409558378705384,0.3446735395188973,0.2884615384615401,0.3139931740613519,0.5059523809523796,0.3800841514726514,0.301587301587233,0.6755976916735378,0.4545454545454568,0.3499999999999996,0.5919665271966519,125
4.0,7.0,0.3729281767955683,0.5482523631567418,0.397213672444515,0.2247663551401899,0.6607142857144481,0.3571428571428576,0.200308166409858,0.6728395061727497,0.6430908633274619,0.4166666666666643,0.4107142857142847,0.471851297938251,125
4.0,8.0,0.5290697674418539,0.4216575922565049,0.3883161512027477,0.2782051282051299,0.3139931740613519,0.5059523809523796,0.3674614305750339,0.301587301587233,0.6168590272052761,0.2727272727272734,0.5600000000000005,0.3558158995815894,125
4.0,9.0,0.6005509641873061,0.4378413808171331,0.4668879958063954,0.2429415627051874,0.3529411764704946,0.4390243902439046,0.2640449438202239,0.3524590163933681,0.7193396226415132,0.3636363636363597,0.4264705882352935,0.4893951296150867,125
4.0,10.0,0.4412811387900319,0.4212407454684701,0.4306078004355562,0.3107569721115517,0.2827868852459687,0.3999999999999986,0.2813411078717216,0.2968749999998863,0.5664020596438526,0.55555555555555,0.5092592592592613,0.3193588162762033,125
4.0,11.0,0.541436464088406,0.3266652011431077,0.4492143204276679,0.1971962616822473,0.6547619047619264,0.3869047619047592,0.1992809450436539,0.6975308641972333,0.6035741253460856,0.5,0.3392857142857153,0.4369191325713046,125
4.0,12.0,0.4092526690391196,0.7304059229001787,0.5432587606414536,0.403718459495348,0.286885245901658,0.4322580645161302,0.3702623906705504,0.2812499999998863,0.6292641064149294,0.3333333333333286,0.388888888888891,0.3681521930597142,125
4.0,13.0,0.4056939501779197,0.6484554505999505,0.3700257374777216,0.3758300132802148,0.2786885245901658,0.4774193548387089,0.2755102040816304,0.2773437499998863,0.6678824286633755,0.4444444444444428,0.5833333333333339,0.4912806059538486,125
4.0,14.0,0.3582089552238585,0.4885172798216288,0.4897666068222648,0.3698630136986267,0.2866242038217024,0.3602150537634401,0.2838487972508581,0.2980132450331894,0.6454420522217141,0.4545454545454532,0.3664122137404604,0.4042419678714886,125
4.0,15.0,0.5290697674418539,0.515829804396045,0.3800687285223318,0.2782051282051299,0.3174061433446695,0.4940476190476168,0.3057503506311363,0.3365079365078145,0.6558120362737014,0.4545454545454568,0.2899999999999991,0.5387447698744765,125
4.0,16.0,0.4555160142348597,0.3696706663262681,0.3904177390615722,0.3081009296148735,0.245901639344197,0.4193548387096761,0.2915451895043723,0.2773437499998863,0.7380390474147163,0.4444444444444428,0.4444444444444464,0.3829487405319707,125
4.0,17.0,0.4328358208955194,0.4682274247491662,0.3922800718132855,0.3088418430884196,0.2802547770702404,0.4784946236559158,0.3085910652920987,0.2980132450331894,0.5870361887311049,0.5454545454545467,0.4732824427480935,0.4672439759036138,125
4.0,18.0,0.4941860465116292,0.4412179874974811,0.5154639175257714,0.2474358974358992,0.3174061433446695,0.4940476190476168,0.3758765778401134,0.3079365079363469,0.6158285243198662,0.5454545454545467,0.4900000000000002,0.3892887029288712,125
4.0,19.0,0.3729281767955683,0.4196526709166832,0.3453750202494703,0.2102803738317789,0.6369047619050434,0.5119047619047592,0.2044170518746781,0.6666666666667425,0.5894789831361713,0.5833333333333286,0.4107142857142847,0.4263433393868148,125
4.0,20.0,0.2955801104972408,0.4959331721257385,0.4978130568605223,0.1948598130841183,0.6309523809525217,0.4404761904761898,0.2198253723677439,0.6728395061727497,0.5854517996476218,0.4166666666666643,0.5357142857142847,0.4595662856532421,125
4.0,21.0,0.3416370106761519,0.5657390860352258,0.3385468224114021,0.3373173970783512,0.2295081967213263,0.3225806451612882,0.3629737609329453,0.2812499999998863,0.6284059214760767,0.3333333333333286,0.4074074074074101,0.3958076448828613,125
4.0,22.0,0.4040697674418823,0.317201048598509,0.403264604810996,0.3782051282051313,0.3208191126278734,0.5,0.3211781206171089,0.3269841269841436,0.6397361912613349,0.3636363636363633,0.3100000000000005,0.5109623430962333,125
4.0,23.0,0.5283582089552397,0.5034559643255321,0.4317773788150809,0.2995018679950156,0.3121019108280052,0.56989247311828,0.2783505154639201,0.278145695364401,0.5577187356848405,0.3636363636363668,0.4809160305343525,0.5227158634538149,125
4.0,24.0,0.6149253731343265,0.583054626532892,0.3840215439856393,0.325653798256539,0.3375796178345354,0.5053763440860202,0.274914089347078,0.2913907284769266,0.6745304626660555,0.4545454545454532,0.557251908396946,0.3733684738955816,125
4.0,25.0,0.4389534883721069,0.3436176648517843,0.4986254295532646,0.4000000000000021,0.3378839590443476,0.4880952380952372,0.2482468443197767,0.3142857142856883,0.6607584501236623,0.4545454545454568,0.5,0.3809205020920494,125
4.0,26.0,0.4854651162791015,0.4801195127556887,0.4436971560338207,0.2868769074262474,0.2457337883960235,0.4417177914110404,0.2544052863436157,0.2492012779553079,0.5732135028496295,0.4545454545454532,0.4545454545454532,0.4749786507258751,125
