id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
2661,125.0,0.48419797257007013,0.40995190892138544,0.4366998278974089,0.46397780200178645,0.4705882352944429,0.48769651401230313,0.5358649789029553,0.4211711711713121,0.5335906530356787,0.42281879194631034,0.5747246984792865,0.538423360825861,0.30313075506446313,0.2720652474726347,0.21938767066611156,0.8029884902739408,0.2148387096772308,0.3468889450197877,0.7702259636685922,0.3295177788599131,0.3893418844153432,0.46037296037295994,0.6651485148514855,0.5953278433516049
2662,125.0,0.4820115285231601,0.4260967710275785,0.4402468202997093,0.4666534535724928,0.4739178690346934,0.494531784005468,0.5464135021097049,0.4222972972974198,0.5348424786146475,0.42281879194631034,0.5673833245936023,0.5424209063509561,0.32044198895027864,0.2320534178410364,0.27030202730657416,0.8110879271275021,0.2180645161287837,0.3037804159299487,0.7596809924678862,0.3414515343396982,0.40904805321287263,0.3764568764568765,0.6285148514851508,0.6091456151478103
2663,125.0,0.4955277280858714,0.4282232472928318,0.454917516685555,0.4660588643345575,0.46725860155412585,0.49248120300751846,0.5440555969223142,0.4222972972974198,0.5449614020446498,0.42281879194631034,0.561090718405873,0.5355989099243829,0.32077682906412425,0.2786285224355993,0.23595366156392034,0.8678512934419218,0.21548387096763685,0.2695966995032433,0.7347806823216749,0.3458353628834172,0.33293789759423237,0.362470862470865,0.6716831683168342,0.6022049306705007
2664,125.0,0.5054661101172772,0.4288939051918733,0.4491877597279931,0.4689327123179095,0.4661487236407313,0.49111414900888534,0.5469099032017882,0.4256756756757777,0.5454308366367637,0.41610738255033686,0.5684320922915574,0.5371239329350849,0.3272057592499743,0.30056489204104353,0.23360364087711988,0.8709250409459026,0.23376344086004297,0.24635850804075352,0.7522965588539431,0.37140769605438084,0.3352276259350604,0.31468531468531846,0.5661386138613881,0.6345861973540112
2665,125.0,0.5042735042735061,0.4257369058134588,0.45129706586072194,0.47378852442771074,0.4605993340735582,0.4846206425153791,0.5441796971953359,0.42342342342352757,0.5425881493845213,0.42281879194631034,0.5731515469323542,0.5306628887003936,0.3281433115687445,0.1685858163802379,0.2289263549855195,0.8170559332301168,0.21462365591375732,0.22758272290982728,0.6856003544528186,0.4186556259132137,0.3819702024492848,0.2668997668997721,0.5385148514851508,0.6118562291697789
2666,125.0,0.5012919896640814,0.4231851342951549,0.44772908533769773,0.4739867208403555,0.46281908990041415,0.49829118250170873,0.5516257135765705,0.4177927927929195,0.5427967869810162,0.4161073825503375,0.5810173046670163,0.5159901821003826,0.32074334505275554,0.15272976888806883,0.2871555647496903,0.8098315047901001,0.21548387096766244,0.17925402037551777,0.6709496381627593,0.43107647345340605,0.4253507117843295,0.289044289044293,0.49663366336633863,0.5505588815150516
2667,125.0,0.49493142516398303,0.40892138580822424,0.44829576459723675,0.4636805073828187,0.46836847946758714,0.4962406015037591,0.5579548275006214,0.4279279279280279,0.5359899853953705,0.42281879194631034,0.5773466177241741,0.516315039073077,0.31190356604723946,0.1494304954879204,0.19231485312370705,0.8977810684076981,0.19548387096761477,0.20383935337206532,0.7212523999409325,0.3840720896249262,0.43787169232681894,0.3111888111888149,0.5311881188118834,0.6049224200609468
2668,125.0,0.4716756112104943,0.3980927143651647,0.43878814590941406,0.46813992666733023,0.4739178690346934,0.48974709501025276,0.5591958302308275,0.435810810810921,0.5530721886083898,0.4295302013422836,0.5757734661772417,0.515854825028427,0.363301523522547,0.17113081510503203,0.22844642118328443,0.8558031006708363,0.16043010752671333,0.1471752125957754,0.712154777728556,0.3331709693132553,0.3662943699620761,0.2610722610722661,0.5310891089108922,0.5920190722721491
2669,125.0,0.4647187437885132,0.3929237412896257,0.4460710238005279,0.47943712218809104,0.4794672586018665,0.48769651401230313,0.5536113179449001,0.4369369369370636,0.5454308366367642,0.4362416107382564,0.585736759307813,0.5197350610911601,0.3173279758915387,0.20281035147029608,0.2038249896565979,0.8230463754459154,0.1619354838707404,0.13050433611181522,0.743966917737416,0.3241597661958861,0.3065179552000626,0.2785547785547831,0.5472277227722785,0.5283944123880342
2670,125.0,0.46670642019479514,0.39004481957666726,0.4511501490156562,0.47676147061738466,0.47613762486154937,0.4818865345181134,0.5513775130305287,0.44256756756770665,0.5456916336323827,0.4362416107382564,0.5752490823282636,0.503483188651665,0.3013226184497172,0.26822061720289286,0.21102399669011224,0.8468959637432398,0.1501075268814406,0.15871011198114215,0.7519421060404691,0.31368728689731235,0.27322882778341073,0.18997668997669548,0.542673267326733,0.5353471287601764
