ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure9,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure14,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
6.0,1.0,0.2628205128204968,0.2781456953642376,0.3026096612992752,0.8529411764705799,0.0973451327431575,0.1378944889307618,0.2929936305732497,0.7666666666666657,0.1393442622952534,0.2193618318542078,0.171232876712331,0.3999999999999986,0.6421052631578945,0.4064362336114442,125
6.0,2.0,0.3483870967742177,0.5486208508648893,0.308151093439367,0.5859154929577386,0.2605863192183051,0.2002964217658274,0.339869281045754,0.5123674911660743,0.2882882882882995,0.1875333293831858,0.1841491841491844,0.3333333333333357,0.4827586206896548,0.5678271308523399,125
6.0,3.0,0.4427480916030788,0.2637125101323931,0.4374271278663038,0.5139949109414772,0.2089552238805936,0.2666969215641686,0.2196969696969724,0.6225680933852047,0.2147887323943678,0.2462050805452307,0.1733529628266481,0.3000000000000007,0.5842696629213489,0.535920398009953,125
6.0,4.0,0.54198473282446,0.3309916238854313,0.307423241352506,0.422391857506355,0.2201492537312788,0.190757128810219,0.2803030303030311,0.6031128404669133,0.2464788732394254,0.2029120198265275,0.3371365476628654,0.4000000000000021,0.5056179775280913,0.5884577114427856,125
6.0,5.0,0.4419354838709637,0.429172510518935,0.3236580516898613,0.6309859154929498,0.2703583061888821,0.1411179335168313,0.2810457516339859,0.2862190812720868,0.2762762762763486,0.202405640812934,0.4176379176379186,0.0,0.5747126436781596,0.6779283141828163,125
6.0,6.0,0.4709677419355103,0.4448340345956083,0.3260437375745546,0.3999999999999986,0.2703583061888821,0.1762650857505789,0.3202614379084991,0.5512367491166117,0.2612612612613247,0.219588789476802,0.3379953379953377,0.4444444444444499,0.413793103448274,0.6791287943748934,125
6.0,7.0,0.274691358024711,0.2858840304182521,0.4054212168486728,0.7979166666666657,0.3148148148156906,0.192024052643525,0.3200000000000003,0.7180232558139465,0.2295081967213263,0.2207549520368701,0.1155394524959732,0.2727272727272734,0.6730769230769234,0.6055900621118013,125
6.0,8.0,0.2191358024691112,0.3500475285171092,0.3490639625584997,0.77291666666666,0.2962962962965321,0.1375652371227573,0.293333333333333,0.668604651162795,0.2786885245905068,0.2024417590631628,0.4134460547504019,0.3636363636363668,0.6153846153846168,0.7218771566597617,125
6.0,9.0,0.4268292682926642,0.3626792114695334,0.3198757763975131,0.6904761904761898,0.255319148935996,0.1642403116670081,0.2111801242236062,0.699115044247776,0.2708333333330301,0.217448148808458,0.2332648870636546,0.4545454545454532,0.8547008547008517,0.71597201981929,125
6.0,10.0,0.3257328990227961,0.4342425718460774,0.3477975016436581,0.5734870317002816,0.2041522491349496,0.1719948094844881,0.1521739130434767,0.6516853932584326,0.2000000000000454,0.1830949948927482,0.198169518503775,0.5,0.590361445783131,0.4804403381167645,125
6.0,11.0,0.2682926829268126,0.3736559139784958,0.2320058458165874,0.598901098901095,0.2340425531920118,0.2280090219397124,0.2484472049689436,0.7123893805309791,0.2291666666660603,0.2261841088726441,0.2324435318275135,0.2727272727272734,0.7521367521367495,0.7085397843194414,125
6.0,12.0,0.3079268292682684,0.3062275985663092,0.3302886371940055,0.7307692307692264,0.255319148935996,0.1852573303260172,0.2608695652173942,0.6703539823008811,0.375,0.2142984489213759,0.2665297741273136,0.4545454545454532,0.6666666666666714,0.5027688720489607,125
6.0,13.0,0.4786585365853284,0.3214605734766991,0.3874680306905347,0.7124542124542046,0.2340425531920118,0.1947918802542503,0.2422360248447219,0.774336283185832,0.2083333333339396,0.2414571819100217,0.3893223819301852,0.3636363636363668,0.6752136752136764,0.8415913727776143,125
6.0,14.0,0.3397435897435912,0.4118224184449346,0.2894688136220651,0.6628959276018094,0.088495575221259,0.1937706076307108,0.2611464968152894,0.672727272727272,0.0573770491805589,0.209132172617025,0.2290715372907144,0.2000000000000028,0.6736842105263143,0.5108121913843,125
6.0,15.0,0.606870229007626,0.4042150770062136,0.3015934706568224,0.6030534351145036,0.216417910447717,0.1979426669692046,0.2424242424242422,0.4202334630350108,0.2323943661972407,0.2105793060718781,0.291129922708869,0.1999999999999993,0.7303370786516847,0.5808955223880581,125
6.0,16.0,0.5602605863192025,0.38455918168534,0.3940390094236257,0.5302593659942332,0.2041522491349496,0.1120679485667111,0.2463768115941995,0.7153558052434477,0.1833333333333939,0.210801838610827,0.339832869080773,0.3000000000000042,0.5542168674698793,0.7782583054845666,125
6.0,17.0,0.2508143322475575,0.4659035557720372,0.3353057199211093,0.6426512968299676,0.2041522491349496,0.1927568715347476,0.2246376811594181,0.4831460674157313,0.2033333333333757,0.1910750766087829,0.3418225228810172,0.5,0.7349397590361413,0.4134067230194596,125
