ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
22,1,-0.001866939556665,0.8362225765361981,-0.047084831404729,-0.3702655298801309,-0.0937065164510525,-0.3039084309096985,-0.4656996346263344,0.8877936322478013,0.0094501090464851,-0.1360175653099541,0.7952180549045399,0.1699301275467396,125
22,2,-0.1818521264387714,0.0582093195414539,0.2784567387085476,-0.5058479025780996,0.8924345596009148,0.4074864377968457,-0.3707889511732188,0.748744784456129,-0.0705410834063106,-0.1360175653099541,-0.5879686669846751,1.1694843816603155,125
22,3,-0.541822500203439,-0.1962352676518248,0.1262410557545483,-0.7883111790321904,0.4698026698661877,-0.1915829253244491,-0.8182250303097979,0.748744784456129,-0.3211801530917597,0.5096746551019206,-0.3113313226068478,-1.1280123188761504,125
22,4,-0.5218241461054272,1.0319491820694382,-0.6303931054984715,-0.0652051913097334,-0.3754611096096727,-0.1541410901293748,0.2935858329992072,0.748744784456129,-0.1318676642867843,-0.7817097857218288,0.4079257727755581,0.0442929939428126,125
22,5,-0.6418142706934982,-0.4196898089689566,-0.1081933172621637,0.7595875759362322,0.4698026698661877,0.6321374489673446,-0.6419623324679891,1.4439890234271369,-0.3825067339722334,0.5096746551019206,-0.7539510736113871,-0.0674871028665633,125
22,6,-0.0418636477526886,-0.4947183410900492,0.4617821962808515,0.431930175249528,-0.516338406192186,-0.4911176068851231,-0.1945262533315642,0.748744784456129,0.0654439437634043,-0.1360175653099541,-0.2006763848556933,0.571784194588719,125
22,7,-0.1018587100467241,0.5801469342968102,-0.3104068522813206,0.2511536783189458,0.3289253732836744,0.44492827299192,-1.170750425993107,0.4706470888664613,0.6440469025052975,0.5096746551019206,0.5185807105266733,0.1320542269749581,125
22,8,0.9980507653448356,-0.99055907510766,1.108421082990504,0.5223184237148832,0.1880480767075675,0.44492827299192,0.0224124517042828,1.0268424800457967,-0.0332118602617136,-0.1360175653099541,0.5739081794022702,0.3315955568165123,125
22,9,0.858062286658753,-0.0298676529485485,0.0951312811362184,0.2285566162026391,1.7376983390767753,0.4074864377968457,0.2257924876755531,0.8877936322478013,-0.2811845568653618,0.5096746551019206,0.0206334906465763,0.0535310184725242,125
22,10,-0.7818027493798083,0.2001111085530567,0.2984558795346005,-0.0426081291932982,0.7515572630248079,0.4823701081870208,-0.2894369367846798,0.1925493932767935,0.9933417762158172,-0.1360175653099541,-0.5326411981091175,-0.0545538685249801,125
22,11,-0.1418554182427478,-0.4180587539228475,-0.4970654999913253,0.7934831691108206,0.6106799664422946,0.7070211193574931,-1.265661109446223,0.3315982410684658,-0.7318016076827532,0.5096746551019206,-0.6432961358602327,0.5523843430763279,125
22,12,0.0781264768356096,-0.6121543044100155,0.5228906821383114,-0.5284449646944063,1.5968210425006684,0.1828354266263734,-0.7911076921801821,0.1925493932767935,0.5347256061531179,-0.1360175653099541,0.1312884283977308,-1.1788214537895152,125
22,13,-0.4618290838111644,0.738359273769541,0.5028915413122331,-0.777012647974037,0.3289253732836744,0.4823701081870208,-0.275878267719949,0.3315982410684658,-0.3878394801357405,0.5096746551019206,-0.0900214471045781,0.1791681520764512,125
22,14,0.418098496502038,-0.0037707722107658,1.267303146219829,0.8160802312271274,0.3289253732836744,0.4074864377968457,-0.7233143468565281,0.6096959366581336,-0.3531766300728496,0.5096746551019206,0.241943366148846,-1.1788214537895152,125
22,15,0.0181314145415741,1.6484879894992703,0.5640000271696677,-1.5453127599291074,1.315066449342048,-0.3039084309096985,-0.5606103180796043,-0.0855483023128742,0.3454131173481898,0.5096746551019206,-0.5879686669846751,0.2133488428363284,125
22,16,-0.5218241461054272,-0.6186785245944519,0.2017933655419353,-0.4267581851708977,0.6106799664422946,0.1828354266263734,-0.5470516490148735,0.748744784456129,0.3160830134488535,0.5096746551019206,0.241943366148846,0.5348320964699054,125
